2018,5,30,13,16,14.818,11.308,42.2,42.048
2018,5,30,13,16,15.374,11.864,42.2,42.048
2018,5,30,13,16,15.936,12.426,42.2,42.048
2018,5,30,13,16,16.493,12.983,42.2,42.048
2018,5,30,13,16,17.05,13.54,42.2,42.048
2018,5,30,13,16,17.611,14.101,42.2,42.048
2018,5,30,13,16,18.166,14.656,42.2,42.048
2018,5,30,13,16,18.725,15.215,42.2,42.048
2018,5,30,13,16,19.285,15.775,42.2,42.048
2018,5,30,13,16,19.843,16.333,42.2,42.048
2018,5,30,13,16,20.401,16.891,42.2,42.048
2018,5,30,13,16,20.963,17.453,42.1,41.937
2018,5,30,13,16,21.519,18.009,42.1,41.937
2018,5,30,13,16,22.074,18.565,42.1,41.937
2018,5,30,13,16,22.636,19.126,42.1,41.937
2018,5,30,13,16,23.194,19.684,42.1,41.937
2018,5,30,13,16,23.749,20.239,42.1,41.937
2018,5,30,13,16,24.309,20.799,42.1,41.937
2018,5,30,13,16,24.87,21.36,42.1,41.937
2018,5,30,13,16,25.427,21.917,42.1,41.937
2018,5,30,13,16,25.984,22.474,42.1,41.937
2018,5,30,13,16,26.543,23.034,42.1,41.937
2018,5,30,13,16,27.102,23.592,42.1,41.937
2018,5,30,13,16,27.657,24.147,42.1,41.937
2018,5,30,13,16,28.22,24.71,42,41.826
2018,5,30,13,16,28.778,25.268,42,41.826
2018,5,30,13,16,29.334,25.824,42,41.826
2018,5,30,13,16,29.888,26.378,42,41.826
2018,5,30,13,16,30.451,26.941,42,41.826
2018,5,30,13,16,31.007,27.497,42,41.826
2018,5,30,13,16,31.566,28.056,42,41.826
2018,5,30,13,16,32.127,28.617,42,41.826
2018,5,30,13,16,32.684,29.174,42,41.826
2018,5,30,13,16,33.241,29.731,42,41.826
2018,5,30,13,16,33.801,30.291,42,41.826
2018,5,30,13,16,34.359,30.849,42,41.826
2018,5,30,13,16,34.916,31.406,42,41.826
2018,5,30,13,16,35.477,31.967,42,41.826
2018,5,30,13,16,36.031,32.521,42,41.826
2018,5,30,13,16,36.591,33.081,42,41.826
2018,5,30,13,16,37.15,33.64,42,41.826
2018,5,30,13,16,37.71,34.2,42,41.826
2018,5,30,13,16,38.266,34.756,42,41.826
2018,5,30,13,16,38.824,35.314,42,41.826
2018,5,30,13,16,39.384,35.874,42,41.826
2018,5,30,13,16,39.939,36.429,42,41.826
2018,5,30,13,16,40.499,36.989,42,41.826
2018,5,30,13,16,41.06,37.55,41.9,41.715
2018,5,30,13,16,41.617,38.107,41.9,41.715
2018,5,30,13,16,42.174,38.664,41.9,41.715
2018,5,30,13,16,42.735,39.225,41.9,41.715
2018,5,30,13,16,43.291,39.781,41.9,41.715
2018,5,30,13,16,43.848,40.338,41.9,41.715
2018,5,30,13,16,44.408,40.898,41.9,41.715
2018,5,30,13,16,44.966,41.456,41.9,41.715
2018,5,30,13,16,45.523,42.013,41.9,41.715
2018,5,30,13,16,46.079,42.569,41.9,41.715
2018,5,30,13,16,46.641,43.131,41.9,41.715
2018,5,30,13,16,47.2,43.69,41.9,41.715
2018,5,30,13,16,47.754,44.244,41.9,41.715
2018,5,30,13,16,48.312,44.802,41.9,41.715
2018,5,30,13,16,48.872,45.363,41.9,41.715
