2018,6,5,16,3,56.616,0.014484,NaN,NaN
2018,6,5,16,3,59.148,2.5462,26.7,24.781
2018,6,5,16,3,59.642,3.0425,26.7,24.781
2018,6,5,16,3,59.903,3.3015,26.7,24.781
2018,6,5,16,4,0.111,3.5098,26.7,24.781
2018,6,5,16,4,0.422,3.8201,26.7,24.781
2018,6,5,16,4,0.598,3.9963,26.7,24.781
2018,6,5,16,4,0.784,4.1816,26.7,24.781
2018,6,5,16,4,0.956,4.3539,26.7,24.781
2018,6,5,16,4,1.427,4.825,26.7,24.781
2018,6,5,16,4,2.011,5.409,26.7,24.781
2018,6,5,16,4,2.594,5.9918,26.7,24.781
2018,6,5,16,4,3.171,6.5688,26.7,24.781
2018,6,5,16,4,3.751,7.1487,26.7,24.781
2018,6,5,16,4,4.342,7.7397,26.7,24.781
2018,6,5,16,4,4.932,8.3304,26.6,24.67
2018,6,5,16,4,5.513,8.9105,26.6,24.67
2018,6,5,16,4,6.094,9.4923,26.7,24.781
2018,6,5,16,4,6.675,10.073,26.7,24.781
2018,6,5,16,4,7.257,10.655,26.7,24.781
2018,6,5,16,4,7.836,11.234,26.6,24.67
2018,6,5,16,4,8.415,11.813,26.6,24.67
2018,6,5,16,4,9.001,12.399,26.7,24.781
2018,6,5,16,4,9.582,12.98,26.6,24.67
2018,6,5,16,4,10.203,13.602,26.6,24.67
2018,6,5,16,4,10.805,14.203,26.7,24.781
2018,6,5,16,4,11.416,14.814,26.6,24.67
2018,6,5,16,4,11.996,15.394,26.6,24.67
2018,6,5,16,4,12.579,15.976,26.6,24.67
2018,6,5,16,4,13.16,16.558,26.6,24.67
2018,6,5,16,4,13.741,17.139,26.6,24.67
2018,6,5,16,4,14.343,17.741,26.6,24.67
2018,6,5,16,4,14.925,18.323,26.6,24.67
2018,6,5,16,4,15.506,18.903,26.6,24.67
2018,6,5,16,4,16.086,19.484,26.6,24.67
2018,6,5,16,4,16.681,20.079,26.6,24.67
2018,6,5,16,4,17.258,20.656,26.6,24.67
2018,6,5,16,4,17.841,21.239,26.6,24.67
2018,6,5,16,4,18.423,21.821,26.6,24.67
2018,6,5,16,4,19.025,22.423,26.6,24.67
2018,6,5,16,4,19.63,23.028,26.6,24.67
2018,6,5,16,4,20.207,23.606,26.6,24.67
