2018,5,30,16,13,26.212,0.52733,42.8,42.397
2018,5,30,16,13,26.775,1.0907,42.8,42.397
2018,5,30,16,13,27.328,1.6432,42.8,42.397
2018,5,30,16,13,27.907,2.2223,42.8,42.397
2018,5,30,16,13,28.444,2.7596,42.8,42.397
2018,5,30,16,13,29.005,3.3203,42.8,42.397
2018,5,30,16,13,29.562,3.8768,42.8,42.397
2018,5,30,16,13,30.121,4.4359,42.8,42.397
2018,5,30,16,13,30.677,4.9921,42.8,42.397
2018,5,30,16,13,31.231,5.5464,42.8,42.397
2018,5,30,16,13,31.794,6.1095,42.8,42.397
2018,5,30,16,13,32.35,6.6663,42.8,42.397
2018,5,30,16,13,32.908,7.223,42.8,42.397
2018,5,30,16,13,33.467,7.7823,42.8,42.397
2018,5,30,16,13,34.025,8.34,42.8,42.397
2018,5,30,16,13,34.581,8.8965,42.8,42.397
2018,5,30,16,13,35.141,9.456,42.8,42.397
2018,5,30,16,13,35.696,10.011,42.8,42.397
2018,5,30,16,13,36.258,10.573,42.8,42.397
2018,5,30,16,13,36.816,11.132,42.8,42.397
2018,5,30,16,13,37.373,11.688,42.8,42.397
2018,5,30,16,13,37.929,12.244,42.7,42.287
2018,5,30,16,13,38.49,12.805,42.8,42.397
2018,5,30,16,13,39.049,13.365,42.7,42.287
2018,5,30,16,13,39.606,13.921,42.7,42.287
2018,5,30,16,13,40.161,14.476,42.7,42.287
2018,5,30,16,13,40.721,15.037,42.7,42.287
2018,5,30,16,13,41.278,15.593,42.7,42.287
2018,5,30,16,13,41.839,16.154,42.7,42.287
2018,5,30,16,13,42.394,16.709,42.7,42.287
2018,5,30,16,13,42.954,17.27,42.7,42.287
2018,5,30,16,13,43.511,17.826,42.7,42.287
2018,5,30,16,13,44.067,18.382,42.7,42.287
2018,5,30,16,13,44.625,18.94,42.7,42.287
2018,5,30,16,13,45.185,19.501,42.7,42.287
2018,5,30,16,13,45.744,20.059,42.7,42.287
2018,5,30,16,13,46.299,20.615,42.7,42.287
2018,5,30,16,13,46.858,21.173,42.7,42.287
2018,5,30,16,13,47.419,21.734,42.7,42.287
2018,5,30,16,13,47.975,22.29,42.7,42.287
2018,5,30,16,13,48.532,22.848,42.7,42.287
2018,5,30,16,13,49.089,23.404,42.7,42.287
2018,5,30,16,13,49.652,23.967,42.7,42.287
2018,5,30,16,13,50.209,24.524,42.7,42.287
2018,5,30,16,13,50.764,25.079,42.7,42.287
2018,5,30,16,13,51.323,25.638,42.7,42.287
2018,5,30,16,13,51.879,26.194,42.7,42.287
2018,5,30,16,13,52.442,26.757,42.7,42.287
2018,5,30,16,13,52.997,27.312,42.7,42.287
2018,5,30,16,13,53.554,27.869,42.7,42.287
2018,5,30,16,13,54.111,28.427,42.7,42.287
2018,5,30,16,13,54.671,28.987,42.7,42.287
2018,5,30,16,13,55.229,29.544,42.7,42.287
2018,5,30,16,13,55.787,30.102,42.7,42.287
2018,5,30,16,13,56.342,30.658,42.7,42.287
2018,5,30,16,13,56.906,31.221,42.7,42.287
2018,5,30,16,13,57.461,31.776,42.7,42.287
2018,5,30,16,13,58.018,32.334,42.7,42.287
2018,5,30,16,13,58.58,32.895,42.7,42.287
