2018,5,28,9,43,56.538,0.33671,26.9,24.898
2018,5,28,9,43,57.067,0.86573,26.9,24.898
2018,5,28,9,43,57.596,1.3945,26.9,24.898
2018,5,28,9,43,58.123,1.9213,26.9,24.898
2018,5,28,9,43,58.652,2.4502,26.9,24.898
2018,5,28,9,43,59.18,2.9785,26.9,24.898
2018,5,28,9,43,59.709,3.5076,26.9,24.898
2018,5,28,9,44,0.242,4.0404,26.9,24.898
2018,5,28,9,44,0.77,4.5685,26.9,24.898
2018,5,28,9,44,1.298,5.0965,26.9,24.898
2018,5,28,9,44,1.824,5.6225,26.9,24.898
2018,5,28,9,44,2.355,6.1537,26.9,24.898
2018,5,28,9,44,2.882,6.6805,26.9,24.898
2018,5,28,9,44,3.411,7.2099,26.9,24.898
2018,5,28,9,44,3.94,7.7389,26.9,24.898
2018,5,28,9,44,4.468,8.267,26.9,24.898
2018,5,28,9,44,4.996,8.7949,26.9,24.898
2018,5,28,9,44,5.524,9.3222,26.9,24.898
2018,5,28,9,44,6.054,9.8526,26.9,24.898
2018,5,28,9,44,6.582,10.38,26.9,24.898
2018,5,28,9,44,7.108,10.907,26.9,24.898
2018,5,28,9,44,7.642,11.44,26.9,24.898
2018,5,28,9,44,8.171,11.969,26.8,24.788
2018,5,28,9,44,8.699,12.497,26.9,24.898
2018,5,28,9,44,9.226,13.025,26.8,24.788
2018,5,28,9,44,9.755,13.553,26.8,24.788
2018,5,28,9,44,10.286,14.084,26.9,24.898
2018,5,28,9,44,10.812,14.611,26.8,24.788
2018,5,28,9,44,11.34,15.139,26.8,24.788
2018,5,28,9,44,11.87,15.668,26.8,24.788
2018,5,28,9,44,12.397,16.195,26.8,24.788
2018,5,28,9,44,12.933,16.731,26.8,24.788
2018,5,28,9,44,13.459,17.258,26.8,24.788
2018,5,28,9,44,13.987,17.785,26.8,24.788
2018,5,28,9,44,14.516,18.314,26.8,24.788
2018,5,28,9,44,15.045,18.843,26.8,24.788
2018,5,28,9,44,15.573,19.371,26.8,24.788
2018,5,28,9,44,16.1,19.899,26.8,24.788
2018,5,28,9,44,16.628,20.426,26.8,24.788
2018,5,28,9,44,17.155,20.954,26.8,24.788
2018,5,28,9,44,17.684,21.483,26.8,24.788
2018,5,28,9,44,18.212,22.01,26.8,24.788
2018,5,28,9,44,18.741,22.54,26.8,24.788
2018,5,28,9,44,19.275,23.073,26.8,24.788
2018,5,28,9,44,19.803,23.601,26.8,24.788
2018,5,28,9,44,20.33,24.129,26.8,24.788
2018,5,28,9,44,20.86,24.659,26.8,24.788
2018,5,28,9,44,21.388,25.186,26.8,24.788
2018,5,28,9,44,21.915,25.713,26.8,24.788
2018,5,28,9,44,22.443,26.242,26.8,24.788
2018,5,28,9,44,22.975,26.773,26.8,24.788
2018,5,28,9,44,23.5,27.299,26.8,24.788
2018,5,28,9,44,24.028,27.826,26.8,24.788
2018,5,28,9,44,24.56,28.358,26.8,24.788
2018,5,28,9,44,25.089,28.887,26.8,24.788
2018,5,28,9,44,25.619,29.418,26.8,24.788
2018,5,28,9,44,26.146,29.944,26.8,24.788
2018,5,28,9,44,26.674,30.472,26.8,24.788
2018,5,28,9,44,27.204,31.002,26.8,24.788
2018,5,28,9,44,27.731,31.53,26.8,24.788
2018,5,28,9,44,28.259,32.058,26.8,24.788
2018,5,28,9,44,28.79,32.588,26.8,24.788
2018,5,28,9,44,29.316,33.114,26.8,24.788
2018,5,28,9,44,29.845,33.644,26.8,24.788
2018,5,28,9,44,30.375,34.174,26.8,24.788
2018,5,28,9,44,30.902,34.701,26.8,24.788
2018,5,28,9,44,31.431,35.23,26.8,24.788
2018,5,28,9,44,31.957,35.756,26.8,24.788
2018,5,28,9,44,32.49,36.289,26.8,24.788
2018,5,28,9,44,33.019,36.817,26.8,24.788
2018,5,28,9,44,33.549,37.348,26.8,24.788
2018,5,28,9,44,34.076,37.875,26.8,24.788
2018,5,28,9,44,34.605,38.403,26.8,24.788
2018,5,28,9,44,35.133,38.932,26.8,24.788
2018,5,28,9,44,35.66,39.458,26.8,24.788
2018,5,28,9,44,36.188,39.987,26.8,24.788
2018,5,28,9,44,36.718,40.517,26.8,24.788
2018,5,28,9,44,37.252,41.05,26.8,24.788
2018,5,28,9,44,37.779,41.577,26.8,24.788
2018,5,28,9,44,38.306,42.104,26.8,24.788
2018,5,28,9,44,38.835,42.634,26.8,24.788
2018,5,28,9,44,39.365,43.164,26.8,24.788
2018,5,28,9,44,39.892,43.691,26.8,24.788
2018,5,28,9,44,40.421,44.22,26.8,24.788
2018,5,28,9,44,40.95,44.748,26.8,24.788
2018,5,28,9,44,41.478,45.276,26.8,24.788
2018,5,28,9,44,42.006,45.804,26.8,24.788
2018,5,28,9,44,42.538,46.336,26.8,24.788
2018,5,28,9,44,43.067,46.866,26.8,24.788
2018,5,28,9,44,43.594,47.393,26.8,24.788
2018,5,28,9,44,44.122,47.92,26.8,24.788
2018,5,28,9,44,44.65,48.449,26.8,24.788
2018,5,28,9,44,45.178,48.977,26.8,24.788
2018,5,28,9,44,45.708,49.506,26.8,24.788
2018,5,28,9,44,46.236,50.035,26.8,24.788
2018,5,28,9,44,46.764,50.563,26.8,24.788
2018,5,28,9,44,47.292,51.09,26.8,24.788
2018,5,28,9,44,47.821,51.62,26.8,24.788
2018,5,28,9,44,48.351,52.149,26.8,24.788
2018,5,28,9,44,48.877,52.675,26.8,24.788
