2018,5,25,13,58,59.881,229.82,42.4
2018,5,25,13,59,0.578,230.52,42.4
2018,5,25,13,59,1.273,231.22,42.4
2018,5,25,13,59,1.966,231.91,42.4
2018,5,25,13,59,2.662,232.61,42.4
2018,5,25,13,59,3.358,233.3,42.3
2018,5,25,13,59,4.054,234,42.3
2018,5,25,13,59,4.748,234.69,42.3
2018,5,25,13,59,5.444,235.39,42.3
2018,5,25,13,59,6.142,236.09,42.3
2018,5,25,13,59,6.839,236.78,42.3
2018,5,25,13,59,7.536,237.48,42.3
2018,5,25,13,59,8.231,238.17,42.3
2018,5,25,13,59,8.93,238.87,42.3
2018,5,25,13,59,9.628,239.57,42.3
2018,5,25,13,59,10.326,240.27,42.3
2018,5,25,13,59,11.02,240.96,42.3
2018,5,25,13,59,11.717,241.66,42.3
2018,5,25,13,59,12.413,242.36,42.3
2018,5,25,13,59,13.107,243.05,42.3
2018,5,25,13,59,13.808,243.75,42.3
2018,5,25,13,59,14.505,244.45,42.2
2018,5,25,13,59,15.202,245.14,42.2
2018,5,25,13,59,15.898,245.84,42.2
2018,5,25,13,59,16.594,246.54,42.2
2018,5,25,13,59,17.29,247.23,42.2
2018,5,25,13,59,17.99,247.93,42.2
2018,5,25,13,59,18.686,248.63,42.2
2018,5,25,13,59,19.379,249.32,42.2
2018,5,25,13,59,20.079,250.02,42.2
2018,5,25,13,59,20.774,250.72,42.2
2018,5,25,13,59,21.474,251.42,42.2
2018,5,25,13,59,22.162,252.11,42.2
2018,5,25,13,59,22.863,252.81,42.2
2018,5,25,13,59,23.558,253.5,42.2
2018,5,25,13,59,24.256,254.2,42.2
2018,5,25,13,59,24.95,254.89,42.1
2018,5,25,13,59,25.648,255.59,42.1
2018,5,25,13,59,26.343,256.29,42.1
2018,5,25,13,59,27.037,256.98,42.1
2018,5,25,13,59,27.728,257.67,42.1
2018,5,25,13,59,28.428,258.37,42.1
2018,5,25,13,59,29.123,259.07,42.1
2018,5,25,13,59,29.82,259.76,42.1
2018,5,25,13,59,30.518,260.46,42.1
2018,5,25,13,59,31.212,261.15,42.1
2018,5,25,13,59,31.911,261.85,42.1
2018,5,25,13,59,32.601,262.54,42.1
2018,5,25,13,59,33.297,263.24,42.1
2018,5,25,13,59,33.993,263.94,42.1
2018,5,25,13,59,34.69,264.63,42.1
2018,5,25,13,59,35.387,265.33,42.1
2018,5,25,13,59,36.082,266.02,42.1
2018,5,25,13,59,36.778,266.72,42
2018,5,25,13,59,37.476,267.42,42
2018,5,25,13,59,38.17,268.11,42
2018,5,25,13,59,38.868,268.81,42
2018,5,25,13,59,39.565,269.51,42
2018,5,25,13,59,40.258,270.2,42
2018,5,25,13,59,40.956,270.9,42
2018,5,25,13,59,41.653,271.6,42
2018,5,25,13,59,42.348,272.29,42
2018,5,25,13,59,43.045,272.99,42
2018,5,25,13,59,43.741,273.68,42
2018,5,25,13,59,44.435,274.38,42
2018,5,25,13,59,45.138,275.08,42
2018,5,25,13,59,45.834,275.78,42
2018,5,25,13,59,46.53,276.47,41.9
2018,5,25,13,59,47.225,277.17,41.9
2018,5,25,13,59,47.923,277.87,41.9
2018,5,25,13,59,48.62,278.56,41.9
2018,5,25,13,59,49.321,279.26,41.9
2018,5,25,13,59,50.016,279.96,41.9
2018,5,25,13,59,50.711,280.65,41.9
2018,5,25,13,59,51.412,281.35,41.9
2018,5,25,13,59,52.104,282.05,41.9
2018,5,25,13,59,52.803,282.75,41.9
2018,5,25,13,59,53.499,283.44,41.9
2018,5,25,13,59,54.195,284.14,41.9
2018,5,25,13,59,54.891,284.83,41.9
2018,5,25,13,59,55.587,285.53,41.9
2018,5,25,13,59,56.282,286.23,41.9
2018,5,25,13,59,56.979,286.92,41.9
2018,5,25,13,59,57.673,287.62,41.8
2018,5,25,13,59,58.372,288.31,41.8
2018,5,25,13,59,59.065,289.01,41.8
2018,5,25,13,59,59.765,289.71,41.8
2018,5,25,14,0,0.462,290.4,41.8
2018,5,25,14,0,1.158,291.1,41.8
2018,5,25,14,0,1.847,291.79,41.8
2018,5,25,14,0,2.544,292.49,41.8
2018,5,25,14,0,3.242,293.18,41.8
2018,5,25,14,0,3.938,293.88,41.8
2018,5,25,14,0,4.633,294.58,41.8
2018,5,25,14,0,5.325,295.27,41.8
2018,5,25,14,0,6.022,295.96,41.8
2018,5,25,14,0,6.719,296.66,41.7
2018,5,25,14,0,7.414,297.36,41.7
2018,5,25,14,0,8.11,298.05,41.8
2018,5,25,14,0,8.801,298.74,41.7
2018,5,25,14,0,9.5,299.44,41.7
2018,5,25,14,0,10.198,300.14,41.7
2018,5,25,14,0,10.892,300.83,41.7
2018,5,25,14,0,11.587,301.53,41.7
2018,5,25,14,0,12.286,302.23,41.7
2018,5,25,14,0,12.978,302.92,41.7
2018,5,25,14,0,13.674,303.62,41.7
2018,5,25,14,0,14.369,304.31,41.7
2018,5,25,14,0,15.064,305.01,41.7
2018,5,25,14,0,15.758,305.7,41.7
2018,5,25,14,0,16.453,306.4,41.6
2018,5,25,14,0,17.15,307.09,41.6
2018,5,25,14,0,17.849,307.79,41.6
2018,5,25,14,0,18.544,308.49,41.6
2018,5,25,14,0,19.24,309.18,41.6
2018,5,25,14,0,19.931,309.87,41.6
2018,5,25,14,0,20.628,310.57,41.6
2018,5,25,14,0,21.323,311.27,41.6
2018,5,25,14,0,22.019,311.96,41.6
2018,5,25,14,0,22.715,312.66,41.6
2018,5,25,14,0,23.408,313.35,41.6
2018,5,25,14,0,24.104,314.05,41.6
2018,5,25,14,0,24.802,314.74,41.6
2018,5,25,14,0,25.499,315.44,41.6
2018,5,25,14,0,26.194,316.14,41.6
2018,5,25,14,0,26.887,316.83,41.6
2018,5,25,14,0,27.583,317.53,41.5
2018,5,25,14,0,28.278,318.22,41.5
2018,5,25,14,0,28.975,318.92,41.5
2018,5,25,14,0,29.67,319.61,41.5
2018,5,25,14,0,30.362,320.3,41.5
2018,5,25,14,0,31.059,321,41.5
2018,5,25,14,0,31.754,321.7,41.5
2018,5,25,14,0,32.453,322.4,41.5
2018,5,25,14,0,33.149,323.09,41.5
2018,5,25,14,0,33.84,323.78,41.5
2018,5,25,14,0,34.539,324.48,41.5
2018,5,25,14,0,35.234,325.18,41.5
2018,5,25,14,0,35.93,325.87,41.5
2018,5,25,14,0,36.625,326.57,41.5
2018,5,25,14,0,37.318,327.26,41.4
2018,5,25,14,0,38.015,327.96,41.5
2018,5,25,14,0,38.711,328.65,41.4
2018,5,25,14,0,39.406,329.35,41.4
2018,5,25,14,0,40.103,330.05,41.4
2018,5,25,14,0,40.796,330.74,41.4
2018,5,25,14,0,41.492,331.44,41.4
2018,5,25,14,0,42.187,332.13,41.4
2018,5,25,14,0,42.884,332.83,41.4
2018,5,25,14,0,43.585,333.53,41.4
2018,5,25,14,0,44.282,334.23,41.4
2018,5,25,14,0,44.976,334.92,41.4
2018,5,25,14,0,45.673,335.62,41.4
2018,5,25,14,0,46.37,336.31,41.4
2018,5,25,14,0,47.066,337.01,41.4
2018,5,25,14,0,47.762,337.7,41.4
2018,5,25,14,0,48.458,338.4,41.4
2018,5,25,14,0,49.156,339.1,41.3
2018,5,25,14,0,49.854,339.8,41.4
2018,5,25,14,0,50.551,340.49,41.3
2018,5,25,14,0,51.246,341.19,41.3
2018,5,25,14,0,51.945,341.89,41.3
2018,5,25,14,0,52.638,342.58,41.3
2018,5,25,14,0,53.339,343.28,41.3
2018,5,25,14,0,54.036,343.98,41.3
2018,5,25,14,0,54.733,344.68,41.3
2018,5,25,14,0,55.429,345.37,41.3
2018,5,25,14,0,56.125,346.07,41.3
2018,5,25,14,0,56.82,346.76,41.3
2018,5,25,14,0,57.519,347.46,41.3
2018,5,25,14,0,58.214,348.16,41.3
2018,5,25,14,0,58.914,348.86,41.3
2018,5,25,14,0,59.612,349.55,41.3
2018,5,25,14,1,0.306,350.25,41.3
2018,5,25,14,1,1.002,350.95,41.3
2018,5,25,14,1,1.701,351.64,41.2
2018,5,25,14,1,2.396,352.34,41.2
2018,5,25,14,1,3.092,353.03,41.2
2018,5,25,14,1,3.79,353.73,41.2
2018,5,25,14,1,4.486,354.43,41.2
2018,5,25,14,1,5.181,355.12,41.2
2018,5,25,14,1,5.882,355.82,41.2
2018,5,25,14,1,6.577,356.52,41.2
2018,5,25,14,1,7.274,357.22,41.2
2018,5,25,14,1,7.968,357.91,41.2
2018,5,25,14,1,8.666,358.61,41.2
2018,5,25,14,1,9.361,359.3,41.2
2018,5,25,14,1,10.063,360.01,41.2
2018,5,25,14,1,10.76,360.7,41.2
2018,5,25,14,1,11.455,361.4,41.2
2018,5,25,14,1,12.151,362.09,41.2
2018,5,25,14,1,12.853,362.8,41.2
2018,5,25,14,1,13.549,363.49,41.1
2018,5,25,14,1,14.245,364.19,41.1
2018,5,25,14,1,14.946,364.89,41.1
2018,5,25,14,1,15.647,365.59,41.1
2018,5,25,14,1,16.341,366.28,41.1
2018,5,25,14,1,17.044,366.99,41.1
2018,5,25,14,1,17.742,367.68,41.1
2018,5,25,14,1,18.443,368.39,41.1
2018,5,25,14,1,19.142,369.08,41.1
2018,5,25,14,1,19.844,369.79,41.1
2018,5,25,14,1,20.545,370.49,41.1
2018,5,25,14,1,21.245,371.19,41.1
2018,5,25,14,1,21.945,371.89,41.1
2018,5,25,14,1,22.646,372.59,41
2018,5,25,14,1,23.352,373.29,41
2018,5,25,14,1,24.05,373.99,41
2018,5,25,14,1,24.752,374.69,41
2018,5,25,14,1,25.452,375.39,41
2018,5,25,14,1,26.157,376.1,41
2018,5,25,14,1,26.856,376.8,41
2018,5,25,14,1,27.556,377.5,41
2018,5,25,14,1,28.261,378.2,41
2018,5,25,14,1,28.962,378.9,41
2018,5,25,14,1,29.66,379.6,41
2018,5,25,14,1,30.366,380.31,41
2018,5,25,14,1,31.068,381.01,41
2018,5,25,14,1,31.766,381.71,41
2018,5,25,14,1,32.472,382.41,41
2018,5,25,14,1,33.172,383.12,41
2018,5,25,14,1,33.875,383.82,41
2018,5,25,14,1,34.577,384.52,41
2018,5,25,14,1,35.275,385.22,40.9
2018,5,25,14,1,35.981,385.92,40.9
2018,5,25,14,1,36.683,386.63,40.9
2018,5,25,14,1,37.382,387.32,40.9
2018,5,25,14,1,38.086,388.03,40.9
2018,5,25,14,1,38.788,388.73,40.9
2018,5,25,14,1,39.492,389.43,40.9
2018,5,25,14,1,40.19,390.13,40.9
2018,5,25,14,1,40.892,390.83,40.9
2018,5,25,14,1,41.594,391.54,40.9
2018,5,25,14,1,42.298,392.24,40.9
2018,5,25,14,1,42.996,392.94,40.9
2018,5,25,14,1,43.701,393.64,40.9
2018,5,25,14,1,44.403,394.35,40.8
2018,5,25,14,1,45.108,395.05,40.8
2018,5,25,14,1,45.805,395.75,40.8
2018,5,25,14,1,46.508,396.45,40.8
2018,5,25,14,1,47.206,397.15,40.8
2018,5,25,14,1,47.912,397.86,40.8
2018,5,25,14,1,48.613,398.56,40.8
2018,5,25,14,1,49.311,399.25,40.8
2018,5,25,14,1,50.016,399.96,40.8
2018,5,25,14,1,50.717,400.66,40.8
2018,5,25,14,1,51.418,401.36,40.8
2018,5,25,14,1,52.121,402.06,40.8
2018,5,25,14,1,52.825,402.77,40.8
2018,5,25,14,1,53.523,403.47,40.8
2018,5,25,14,1,54.227,404.17,40.7
2018,5,25,14,1,54.927,404.87,40.7
2018,5,25,14,1,55.634,405.58,40.7
2018,5,25,14,1,56.333,406.28,40.7
2018,5,25,14,1,57.033,406.98,40.7
2018,5,25,14,1,57.739,407.68,40.7
2018,5,25,14,1,58.438,408.38,40.7
2018,5,25,14,1,59.138,409.08,40.7
2018,5,25,14,1,59.842,409.78,40.7
2018,5,25,14,2,0.542,410.48,40.7
2018,5,25,14,2,1.243,411.19,40.7
2018,5,25,14,2,1.949,411.89,40.7
2018,5,25,14,2,2.649,412.59,40.7
2018,5,25,14,2,3.354,413.3,40.7
2018,5,25,14,2,4.053,414,40.6
2018,5,25,14,2,4.753,414.7,40.6
2018,5,25,14,2,5.456,415.4,40.7
2018,5,25,14,2,6.157,416.1,40.6
2018,5,25,14,2,6.858,416.8,40.6
2018,5,25,14,2,7.563,417.51,40.6
2018,5,25,14,2,8.264,418.21,40.6
2018,5,25,14,2,8.964,418.91,40.6
2018,5,25,14,2,9.669,419.61,40.6
2018,5,25,14,2,10.369,420.31,40.6
2018,5,25,14,2,11.073,421.02,40.6
2018,5,25,14,2,11.774,421.72,40.6
2018,5,25,14,2,12.474,422.42,40.6
2018,5,25,14,2,13.179,423.12,40.6
2018,5,25,14,2,13.878,423.82,40.6
2018,5,25,14,2,14.584,424.53,40.6
2018,5,25,14,2,15.284,425.23,40.6
2018,5,25,14,2,15.984,425.93,40.6
2018,5,25,14,2,16.688,426.63,40.6
2018,5,25,14,2,17.391,427.33,40.5
2018,5,25,14,2,18.093,428.04,40.5
2018,5,25,14,2,18.793,428.74,40.5
2018,5,25,14,2,19.495,429.44,40.5
2018,5,25,14,2,20.198,430.14,40.5
2018,5,25,14,2,20.9,430.84,40.5
2018,5,25,14,2,21.6,431.54,40.5
2018,5,25,14,2,22.304,432.25,40.5
2018,5,25,14,2,23.006,432.95,40.5
2018,5,25,14,2,23.704,433.65,40.5
2018,5,25,14,2,24.41,434.35,40.5
2018,5,25,14,2,25.11,435.05,40.5
2018,5,25,14,2,25.813,435.76,40.5
2018,5,25,14,2,26.513,436.46,40.4
2018,5,25,14,2,27.216,437.16,40.5
2018,5,25,14,2,27.92,437.86,40.4
2018,5,25,14,2,28.621,438.56,40.4
2018,5,25,14,2,29.322,439.26,40.4
2018,5,25,14,2,30.024,439.97,40.4
2018,5,25,14,2,30.725,440.67,40.4
2018,5,25,14,2,31.424,441.37,40.4
2018,5,25,14,2,32.129,442.07,40.4
2018,5,25,14,2,32.83,442.77,40.4
2018,5,25,14,2,33.53,443.47,40.4
2018,5,25,14,2,34.237,444.18,40.4
2018,5,25,14,2,34.935,444.88,40.3
