2018,5,28,11,20,16.856,0.01495,NaN,NaN
2018,5,28,11,20,17.384,0.54288,37.6,36.675
2018,5,28,11,20,17.849,1.0076,37.6,36.675
2018,5,28,11,20,18.376,1.5354,37.5,36.564
2018,5,28,11,20,18.906,2.0651,37.5,36.564
2018,5,28,11,20,19.434,2.5927,37.5,36.564
2018,5,28,11,20,19.962,3.1206,37.5,36.564
2018,5,28,11,20,20.496,3.6546,37.5,36.564
2018,5,28,11,20,21.023,4.1818,37.5,36.564
2018,5,28,11,20,21.552,4.7113,37.5,36.564
2018,5,28,11,20,22.08,5.2385,37.5,36.564
2018,5,28,11,20,22.609,5.7681,37.5,36.564
2018,5,28,11,20,23.14,6.2994,37.5,36.564
2018,5,28,11,20,23.673,6.8322,37.5,36.564
2018,5,28,11,20,24.203,7.3616,37.5,36.564
2018,5,28,11,20,24.73,7.8892,37.5,36.564
2018,5,28,11,20,25.256,8.4151,37.5,36.564
2018,5,28,11,20,25.784,8.9425,37.5,36.564
2018,5,28,11,20,26.315,9.474,37.5,36.564
2018,5,28,11,20,26.847,10.006,37.5,36.564
2018,5,28,11,20,27.376,10.535,37.5,36.564
2018,5,28,11,20,27.902,11.061,37.5,36.564
2018,5,28,11,20,28.434,11.593,37.5,36.564
2018,5,28,11,20,28.963,12.122,37.5,36.564
2018,5,28,11,20,29.494,12.654,37.5,36.564
2018,5,28,11,20,30.021,13.18,37.5,36.564
2018,5,28,11,20,30.554,13.713,37.5,36.564
2018,5,28,11,20,31.08,14.24,37.5,36.564
2018,5,28,11,20,31.61,14.769,37.5,36.564
2018,5,28,11,20,32.139,15.298,37.5,36.564
2018,5,28,11,20,32.666,15.825,37.5,36.564
2018,5,28,11,20,33.2,16.359,37.5,36.564
2018,5,28,11,20,33.728,16.887,37.5,36.564
2018,5,28,11,20,34.255,17.414,37.5,36.564
2018,5,28,11,20,34.784,17.943,37.5,36.564
2018,5,28,11,20,35.311,18.47,37.5,36.564
2018,5,28,11,20,35.84,18.999,37.5,36.564
2018,5,28,11,20,36.368,19.528,37.5,36.564
2018,5,28,11,20,36.898,20.057,37.5,36.564
2018,5,28,11,20,37.429,20.588,37.5,36.564
2018,5,28,11,20,37.959,21.118,37.4,36.454
2018,5,28,11,20,38.493,21.652,37.4,36.454
2018,5,28,11,20,39.021,22.18,37.5,36.564
2018,5,28,11,20,39.548,22.707,37.4,36.454
2018,5,28,11,20,40.075,23.234,37.4,36.454
2018,5,28,11,20,40.608,23.767,37.4,36.454
2018,5,28,11,20,41.142,24.301,37.4,36.454
2018,5,28,11,20,41.669,24.828,37.4,36.454
2018,5,28,11,20,42.197,25.356,37.4,36.454
2018,5,28,11,20,42.726,25.885,37.4,36.454
2018,5,28,11,20,43.253,26.413,37.4,36.454
2018,5,28,11,20,43.783,26.942,37.4,36.454
2018,5,28,11,20,44.311,27.47,37.4,36.454
2018,5,28,11,20,44.838,27.997,37.4,36.454
2018,5,28,11,20,45.368,28.527,37.4,36.454
2018,5,28,11,20,45.895,29.054,37.4,36.454
2018,5,28,11,20,46.423,29.582,37.4,36.454
2018,5,28,11,20,46.953,30.112,37.4,36.454
2018,5,28,11,20,47.482,30.641,37.4,36.454
2018,5,28,11,20,48.008,31.167,37.4,36.454
2018,5,28,11,20,48.539,31.698,37.4,36.454
2018,5,28,11,20,49.071,32.23,37.4,36.454
2018,5,28,11,20,49.599,32.758,37.4,36.454
2018,5,28,11,20,50.132,33.291,37.4,36.454
2018,5,28,11,20,50.658,33.817,37.4,36.454
2018,5,28,11,20,51.186,34.345,37.4,36.454
2018,5,28,11,20,51.721,34.88,37.4,36.454
2018,5,28,11,20,52.248,35.407,37.4,36.454
2018,5,28,11,20,52.775,35.934,37.4,36.454
2018,5,28,11,20,53.306,36.465,37.4,36.454
2018,5,28,11,20,53.838,36.997,37.4,36.454
2018,5,28,11,20,54.365,37.524,37.4,36.454
2018,5,28,11,20,54.897,38.056,37.4,36.454
2018,5,28,11,20,55.426,38.585,37.4,36.454
2018,5,28,11,20,55.953,39.112,37.4,36.454
2018,5,28,11,20,56.482,39.641,37.4,36.454
2018,5,28,11,20,57.015,40.174,37.4,36.454
2018,5,28,11,20,57.545,40.704,37.4,36.454
2018,5,28,11,20,58.073,41.231,37.4,36.454
2018,5,28,11,20,58.605,41.764,37.4,36.454
2018,5,28,11,20,59.134,42.293,37.3,36.344
2018,5,28,11,20,59.662,42.821,37.3,36.344
2018,5,28,11,21,0.196,43.355,37.4,36.454
2018,5,28,11,21,0.723,43.882,37.3,36.344
2018,5,28,11,21,1.251,44.41,37.3,36.344
2018,5,28,11,21,1.778,44.937,37.3,36.344
2018,5,28,11,21,2.308,45.467,37.3,36.344
2018,5,28,11,21,2.835,45.994,37.3,36.344
2018,5,28,11,21,3.363,46.522,37.3,36.344
2018,5,28,11,21,3.895,47.054,37.3,36.344
2018,5,28,11,21,4.426,47.585,37.3,36.344
2018,5,28,11,21,4.953,48.112,37.3,36.344
2018,5,28,11,21,5.483,48.642,37.3,36.344
2018,5,28,11,21,6.011,49.17,37.3,36.344
2018,5,28,11,21,6.539,49.698,37.3,36.344
2018,5,28,11,21,7.068,50.227,37.3,36.344
2018,5,28,11,21,7.595,50.754,37.3,36.344
2018,5,28,11,21,8.127,51.287,37.3,36.344
2018,5,28,11,21,8.655,51.814,37.3,36.344
2018,5,28,11,21,9.183,52.342,37.3,36.344
