2018,5,23,13,1,36.065,44.19,46.3
2018,5,23,13,1,36.484,44.609,46.3
2018,5,23,13,1,36.898,45.022,46.3
2018,5,23,13,1,37.316,45.441,46.3
2018,5,23,13,1,37.729,45.854,46.3
2018,5,23,13,1,38.146,46.271,46.3
2018,5,23,13,1,38.56,46.685,46.3
2018,5,23,13,1,38.975,47.1,46.3
2018,5,23,13,1,39.391,47.516,46.2
2018,5,23,13,1,39.805,47.93,46.2
2018,5,23,13,1,40.224,48.349,46.2
2018,5,23,13,1,40.637,48.762,46.2
2018,5,23,13,1,41.055,49.18,46.2
2018,5,23,13,1,41.468,49.593,46.2
2018,5,23,13,1,41.886,50.011,46.2
2018,5,23,13,1,42.299,50.424,46.2
2018,5,23,13,1,42.719,50.844,46.2
2018,5,23,13,1,43.131,51.256,46.2
2018,5,23,13,1,43.55,51.675,46.2
2018,5,23,13,1,43.964,52.089,46.2
2018,5,23,13,1,44.38,52.505,46.2
2018,5,23,13,1,44.795,52.92,46.2
2018,5,23,13,1,45.211,53.336,46.2
2018,5,23,13,1,45.625,53.75,46.2
2018,5,23,13,1,46.04,54.165,46.2
2018,5,23,13,1,46.457,54.582,46.2
2018,5,23,13,1,46.87,54.995,46.2
2018,5,23,13,1,47.29,55.415,46.2
2018,5,23,13,1,47.701,55.826,46.2
2018,5,23,13,1,48.12,56.245,46.2
2018,5,23,13,1,48.533,56.658,46.2
2018,5,23,13,1,48.951,57.076,46.1
2018,5,23,13,1,49.366,57.491,46.1
2018,5,23,13,1,49.784,57.909,46.1
2018,5,23,13,1,50.196,58.321,46.1
2018,5,23,13,1,50.614,58.739,46.1
2018,5,23,13,1,51.029,59.154,46.1
2018,5,23,13,1,51.445,59.57,46.1
2018,5,23,13,1,51.861,59.985,46.1
2018,5,23,13,1,52.276,60.401,46.1
2018,5,23,13,1,52.69,60.815,46.1
2018,5,23,13,1,53.104,61.229,46.1
2018,5,23,13,1,53.522,61.647,46.1
2018,5,23,13,1,53.936,62.061,46.1
2018,5,23,13,1,54.353,62.478,46.1
2018,5,23,13,1,54.767,62.892,46.1
2018,5,23,13,1,55.185,63.31,46.1
2018,5,23,13,1,55.599,63.724,46.1
2018,5,23,13,1,56.016,64.141,46.1
2018,5,23,13,1,56.432,64.557,46.1
2018,5,23,13,1,56.848,64.973,46.1
2018,5,23,13,1,57.263,65.388,46.1
2018,5,23,13,1,57.681,65.806,46.1
2018,5,23,13,1,58.094,66.219,46.1
2018,5,23,13,1,58.51,66.635,46.1
2018,5,23,13,1,58.924,67.049,46.1
2018,5,23,13,1,59.342,67.467,46.1
2018,5,23,13,1,59.758,67.882,46.1
2018,5,23,13,2,0.175,68.3,46.1
2018,5,23,13,2,0.587,68.712,46.1
2018,5,23,13,2,1.005,69.13,46.1
2018,5,23,13,2,1.418,69.543,46.1
2018,5,23,13,2,1.845,69.97,46.1
2018,5,23,13,2,2.25,70.375,46.1
2018,5,23,13,2,2.664,70.789,46.1
2018,5,23,13,2,3.082,71.207,46.1
2018,5,23,13,2,3.496,71.621,46.1
2018,5,23,13,2,3.914,72.039,46.1
2018,5,23,13,2,4.327,72.452,46.1
2018,5,23,13,2,4.746,72.871,46.1
2018,5,23,13,2,5.159,73.284,46.1
2018,5,23,13,2,5.576,73.701,46.1
2018,5,23,13,2,5.989,74.114,46.1
2018,5,23,13,2,6.409,74.534,46.1
2018,5,23,13,2,6.821,74.946,46.1
2018,5,23,13,2,7.239,75.364,46.1
2018,5,23,13,2,7.652,75.777,46.1
2018,5,23,13,2,8.071,76.196,46.1
2018,5,23,13,2,8.485,76.61,46.1
2018,5,23,13,2,8.903,77.028,46.1
2018,5,23,13,2,9.315,77.44,46.1
2018,5,23,13,2,9.73,77.855,46
2018,5,23,13,2,10.147,78.272,46.1
2018,5,23,13,2,10.562,78.687,46
2018,5,23,13,2,10.978,79.103,46.1
2018,5,23,13,2,11.394,79.519,46.1
2018,5,23,13,2,11.81,79.935,46.1
2018,5,23,13,2,12.225,80.35,46.1
2018,5,23,13,2,12.641,80.767,46
2018,5,23,13,2,13.055,81.18,46
2018,5,23,13,2,13.474,81.599,46
2018,5,23,13,2,13.887,82.012,46
2018,5,23,13,2,14.305,82.43,46
2018,5,23,13,2,14.72,82.845,46
2018,5,23,13,2,15.137,83.262,46
2018,5,23,13,2,15.55,83.675,46
2018,5,23,13,2,15.967,84.092,46
2018,5,23,13,2,16.381,84.506,46
2018,5,23,13,2,16.8,84.925,46
2018,5,23,13,2,17.212,85.337,46
2018,5,23,13,2,17.63,85.755,46
2018,5,23,13,2,18.044,86.169,46
2018,5,23,13,2,18.461,86.586,46
2018,5,23,13,2,18.877,87.002,46
2018,5,23,13,2,19.293,87.418,46
2018,5,23,13,2,19.706,87.831,46
2018,5,23,13,2,20.126,88.251,46
2018,5,23,13,2,20.538,88.663,46
2018,5,23,13,2,20.956,89.081,46
2018,5,23,13,2,21.371,89.496,46
2018,5,23,13,2,21.788,89.913,46
2018,5,23,13,2,22.202,90.327,46
2018,5,23,13,2,22.619,90.744,46
2018,5,23,13,2,23.033,91.158,46
2018,5,23,13,2,23.452,91.577,46
2018,5,23,13,2,23.863,91.988,46
2018,5,23,13,2,24.281,92.406,45.9
2018,5,23,13,2,24.696,92.821,45.9
2018,5,23,13,2,25.113,93.238,45.9
2018,5,23,13,2,25.527,93.652,45.9
2018,5,23,13,2,25.946,94.071,45.9
2018,5,23,13,2,26.359,94.484,45.9
2018,5,23,13,2,26.776,94.901,45.9
2018,5,23,13,2,27.189,95.314,45.9
2018,5,23,13,2,27.608,95.733,45.9
2018,5,23,13,2,28.023,96.147,45.9
2018,5,23,13,2,28.439,96.564,45.9
2018,5,23,13,2,28.856,96.981,45.9
2018,5,23,13,2,29.272,97.397,45.9
2018,5,23,13,2,29.684,97.809,45.9
2018,5,23,13,2,30.103,98.228,45.9
2018,5,23,13,2,30.517,98.642,45.9
2018,5,23,13,2,30.933,99.058,45.9
2018,5,23,13,2,31.347,99.472,45.9
2018,5,23,13,2,31.764,99.889,45.9
2018,5,23,13,2,32.179,100.3,45.9
2018,5,23,13,2,32.596,100.72,45.9
2018,5,23,13,2,33.011,101.14,45.9
2018,5,23,13,2,33.429,101.55,45.9
2018,5,23,13,2,33.842,101.97,45.9
2018,5,23,13,2,34.259,102.38,45.9
2018,5,23,13,2,34.672,102.8,45.9
2018,5,23,13,2,35.09,103.22,45.8
2018,5,23,13,2,35.505,103.63,45.9
2018,5,23,13,2,35.922,104.05,45.8
2018,5,23,13,2,36.336,104.46,45.8
2018,5,23,13,2,36.753,104.88,45.8
2018,5,23,13,2,37.167,105.29,45.8
2018,5,23,13,2,37.585,105.71,45.8
2018,5,23,13,2,38.001,106.13,45.8
2018,5,23,13,2,38.417,106.54,45.8
2018,5,23,13,2,38.831,106.96,45.8
2018,5,23,13,2,39.248,107.37,45.8
2018,5,23,13,2,39.662,107.79,45.8
2018,5,23,13,2,40.079,108.2,45.8
2018,5,23,13,2,40.493,108.62,45.8
2018,5,23,13,2,40.912,109.04,45.8
2018,5,23,13,2,41.326,109.45,45.8
2018,5,23,13,2,41.744,109.87,45.8
2018,5,23,13,2,42.156,110.28,45.8
2018,5,23,13,2,42.574,110.7,45.8
2018,5,23,13,2,42.988,111.11,45.8
2018,5,23,13,2,43.406,111.53,45.8
2018,5,23,13,2,43.819,111.94,45.7
2018,5,23,13,2,44.236,112.36,45.8
2018,5,23,13,2,44.652,112.78,45.8
2018,5,23,13,2,45.069,113.19,45.7
2018,5,23,13,2,45.482,113.61,45.7
2018,5,23,13,2,45.9,114.03,45.7
2018,5,23,13,2,46.313,114.44,45.7
2018,5,23,13,2,46.731,114.86,45.7
2018,5,23,13,2,47.149,115.27,45.7
2018,5,23,13,2,47.563,115.69,45.7
2018,5,23,13,2,47.981,116.11,45.7
2018,5,23,13,2,48.394,116.52,45.7
2018,5,23,13,2,48.808,116.93,45.7
2018,5,23,13,2,49.225,117.35,45.7
2018,5,23,13,2,49.639,117.76,45.7
2018,5,23,13,2,50.056,118.18,45.7
2018,5,23,13,2,50.471,118.6,45.7
2018,5,23,13,2,50.889,119.01,45.7
2018,5,23,13,2,51.303,119.43,45.7
2018,5,23,13,2,51.719,119.84,45.7
2018,5,23,13,2,52.133,120.26,45.7
2018,5,23,13,2,52.551,120.68,45.7
2018,5,23,13,2,52.966,121.09,45.7
2018,5,23,13,2,53.382,121.51,45.7
2018,5,23,13,2,53.797,121.92,45.7
2018,5,23,13,2,54.215,122.34,45.7
2018,5,23,13,2,54.633,122.76,45.7
2018,5,23,13,2,55.046,123.17,45.7
2018,5,23,13,2,55.464,123.59,45.7
2018,5,23,13,2,55.878,124,45.7
2018,5,23,13,2,56.295,124.42,45.7
2018,5,23,13,2,56.708,124.83,45.7
2018,5,23,13,2,57.127,125.25,45.7
2018,5,23,13,2,57.541,125.67,45.7
2018,5,23,13,2,57.957,126.08,45.7
2018,5,23,13,2,58.372,126.5,45.7
2018,5,23,13,2,58.789,126.91,45.7
2018,5,23,13,2,59.203,127.33,45.7
2018,5,23,13,2,59.621,127.75,45.7
2018,5,23,13,3,0.038,128.16,45.7
2018,5,23,13,3,0.452,128.58,45.6
2018,5,23,13,3,0.871,129,45.7
2018,5,23,13,3,1.285,129.41,45.7
2018,5,23,13,3,1.702,129.83,45.7
2018,5,23,13,3,2.116,130.24,45.6
2018,5,23,13,3,2.532,130.66,45.7
2018,5,23,13,3,2.947,131.07,45.6
2018,5,23,13,3,3.363,131.49,45.6
2018,5,23,13,3,3.777,131.9,45.6
2018,5,23,13,3,4.196,132.32,45.6
2018,5,23,13,3,4.61,132.74,45.6
2018,5,23,13,3,5.027,133.15,45.6
2018,5,23,13,3,5.44,133.57,45.6
2018,5,23,13,3,5.858,133.98,45.6
2018,5,23,13,3,6.272,134.4,45.6
2018,5,23,13,3,6.69,134.82,45.6
2018,5,23,13,3,7.104,135.23,45.6
2018,5,23,13,3,7.521,135.65,45.6
2018,5,23,13,3,7.937,136.06,45.6
2018,5,23,13,3,8.354,136.48,45.6
2018,5,23,13,3,8.766,136.89,45.6
2018,5,23,13,3,9.185,137.31,45.6
2018,5,23,13,3,9.602,137.73,45.6
2018,5,23,13,3,10.017,138.14,45.6
2018,5,23,13,3,10.436,138.56,45.6
2018,5,23,13,3,10.847,138.97,45.6
2018,5,23,13,3,11.265,139.39,45.6
2018,5,23,13,3,11.68,139.8,45.6
2018,5,23,13,3,12.097,140.22,45.6
2018,5,23,13,3,12.51,140.63,45.6
2018,5,23,13,3,12.927,141.05,45.6
2018,5,23,13,3,13.342,141.47,45.6
2018,5,23,13,3,13.76,141.89,45.6
2018,5,23,13,3,14.174,142.3,45.6
2018,5,23,13,3,14.591,142.72,45.6
2018,5,23,13,3,15.004,143.13,45.6
2018,5,23,13,3,15.423,143.55,45.6
2018,5,23,13,3,15.837,143.96,45.6
2018,5,23,13,3,16.254,144.38,45.6
2018,5,23,13,3,16.671,144.8,45.6
2018,5,23,13,3,17.085,145.21,45.5
2018,5,23,13,3,17.503,145.63,45.6
2018,5,23,13,3,17.916,146.04,45.6
2018,5,23,13,3,18.334,146.46,45.5
2018,5,23,13,3,18.749,146.87,45.6
2018,5,23,13,3,19.166,147.29,45.5
2018,5,23,13,3,19.581,147.71,45.5
2018,5,23,13,3,19.998,148.12,45.5
2018,5,23,13,3,20.41,148.54,45.5
2018,5,23,13,3,20.829,148.95,45.5
2018,5,23,13,3,21.244,149.37,45.5
2018,5,23,13,3,21.661,149.79,45.5
2018,5,23,13,3,22.075,150.2,45.5
2018,5,23,13,3,22.492,150.62,45.5
2018,5,23,13,3,22.912,151.04,45.5
2018,5,23,13,3,23.324,151.45,45.5
2018,5,23,13,3,23.737,151.86,45.5
2018,5,23,13,3,24.154,152.28,45.5
2018,5,23,13,3,24.572,152.7,45.5
2018,5,23,13,3,24.987,153.11,45.5
2018,5,23,13,3,25.403,153.53,45.5
2018,5,23,13,3,25.819,153.94,45.5
2018,5,23,13,3,26.235,154.36,45.5
2018,5,23,13,3,26.648,154.77,45.5
2018,5,23,13,3,27.068,155.19,45.5
2018,5,23,13,3,27.48,155.61,45.5
2018,5,23,13,3,27.899,156.02,45.5
2018,5,23,13,3,28.313,156.44,45.5
2018,5,23,13,3,28.729,156.85,45.5
2018,5,23,13,3,29.144,157.27,45.5
2018,5,23,13,3,29.562,157.69,45.5
2018,5,23,13,3,29.976,158.1,45.5
2018,5,23,13,3,30.393,158.52,45.5
2018,5,23,13,3,30.811,158.94,45.5
2018,5,23,13,3,31.224,159.35,45.5
2018,5,23,13,3,31.642,159.77,45.5
2018,5,23,13,3,32.057,160.18,45.5
2018,5,23,13,3,32.473,160.6,45.5
2018,5,23,13,3,32.887,161.01,45.5
2018,5,23,13,3,33.305,161.43,45.5
2018,5,23,13,3,33.719,161.84,45.5
2018,5,23,13,3,34.137,162.26,45.4
2018,5,23,13,3,34.55,162.68,45.4
2018,5,23,13,3,34.968,163.09,45.4
2018,5,23,13,3,35.381,163.51,45.4
2018,5,23,13,3,35.8,163.92,45.4
2018,5,23,13,3,36.213,164.34,45.4
2018,5,23,13,3,36.631,164.76,45.4
2018,5,23,13,3,37.048,165.17,45.4
2018,5,23,13,3,37.462,165.59,45.4
2018,5,23,13,3,37.881,166.01,45.4
2018,5,23,13,3,38.295,166.42,45.4
2018,5,23,13,3,38.712,166.84,45.4
2018,5,23,13,3,39.125,167.25,45.4
2018,5,23,13,3,39.543,167.67,45.4
2018,5,23,13,3,39.958,168.08,45.4
2018,5,23,13,3,40.374,168.5,45.4
2018,5,23,13,3,40.793,168.92,45.4
2018,5,23,13,3,41.205,169.33,45.4
2018,5,23,13,3,41.623,169.75,45.4
2018,5,23,13,3,42.04,170.16,45.4
2018,5,23,13,3,42.454,170.58,45.4
2018,5,23,13,3,42.868,170.99,45.3
2018,5,23,13,3,43.286,171.41,45.3
2018,5,23,13,3,43.699,171.82,45.3
2018,5,23,13,3,44.117,172.24,45.3
2018,5,23,13,3,44.531,172.66,45.3
2018,5,23,13,3,44.95,173.08,45.3
2018,5,23,13,3,45.368,173.49,45.3
2018,5,23,13,3,45.782,173.91,45.3
2018,5,23,13,3,46.199,174.32,45.3
2018,5,23,13,3,46.612,174.74,45.3
2018,5,23,13,3,47.029,175.15,45.3
2018,5,23,13,3,47.446,175.57,45.3
2018,5,23,13,3,47.862,175.99,45.3
2018,5,23,13,3,48.275,176.4,45.3
2018,5,23,13,3,48.694,176.82,45.3
2018,5,23,13,3,49.107,177.23,45.3
2018,5,23,13,3,49.524,177.65,45.3
2018,5,23,13,3,49.941,178.07,45.3
2018,5,23,13,3,50.355,178.48,45.3
2018,5,23,13,3,50.774,178.9,45.3
2018,5,23,13,3,51.187,179.31,45.3
2018,5,23,13,3,51.604,179.73,45.3
2018,5,23,13,3,52.018,180.14,45.3
2018,5,23,13,3,52.436,180.56,45.3
2018,5,23,13,3,52.853,180.98,45.3
2018,5,23,13,3,53.267,181.39,45.3
2018,5,23,13,3,53.686,181.81,45.3
2018,5,23,13,3,54.101,182.23,45.3
2018,5,23,13,3,54.518,182.64,45.3
2018,5,23,13,3,54.931,183.06,45.3
2018,5,23,13,3,55.349,183.47,45.3
2018,5,23,13,3,55.763,183.89,45.3
2018,5,23,13,3,56.18,184.3,45.3
2018,5,23,13,3,56.598,184.72,45.3
2018,5,23,13,3,57.012,185.14,45.3
2018,5,23,13,3,57.429,185.55,45.3
2018,5,23,13,3,57.842,185.97,45.3
2018,5,23,13,3,58.26,186.39,45.3
2018,5,23,13,3,58.677,186.8,45.3
2018,5,23,13,3,59.092,187.22,45.2
2018,5,23,13,3,59.505,187.63,45.3
2018,5,23,13,3,59.924,188.05,45.3
2018,5,23,13,4,0.337,188.46,45.2
2018,5,23,13,4,0.755,188.88,45.2
2018,5,23,13,4,1.17,189.29,45.2
2018,5,23,13,4,1.587,189.71,45.2
2018,5,23,13,4,2.004,190.13,45.2
2018,5,23,13,4,2.418,190.54,45.2
2018,5,23,13,4,2.836,190.96,45.2
2018,5,23,13,4,3.25,191.38,45.2
2018,5,23,13,4,3.668,191.79,45.2
2018,5,23,13,4,4.081,192.21,45.2
2018,5,23,13,4,4.5,192.62,45.2
2018,5,23,13,4,4.912,193.04,45.2
2018,5,23,13,4,5.33,193.46,45.2
2018,5,23,13,4,5.743,193.87,45.2
2018,5,23,13,4,6.161,194.29,45.2
2018,5,23,13,4,6.576,194.7,45.2
2018,5,23,13,4,6.994,195.12,45.2
2018,5,23,13,4,7.41,195.54,45.2
2018,5,23,13,4,7.824,195.95,45.2
2018,5,23,13,4,8.242,196.37,45.2
2018,5,23,13,4,8.657,196.78,45.2
2018,5,23,13,4,9.074,197.2,45.2
2018,5,23,13,4,9.487,197.61,45.2
2018,5,23,13,4,9.905,198.03,45.2
2018,5,23,13,4,10.32,198.44,45.2
2018,5,23,13,4,10.737,198.86,45.2
2018,5,23,13,4,11.15,199.28,45.2
2018,5,23,13,4,11.569,199.69,45.2
2018,5,23,13,4,11.982,200.11,45.2
2018,5,23,13,4,12.401,200.53,45.2
2018,5,23,13,4,12.813,200.94,45.2
2018,5,23,13,4,13.232,201.36,45.2
2018,5,23,13,4,13.645,201.77,45.2
2018,5,23,13,4,14.062,202.19,45.2
2018,5,23,13,4,14.479,202.6,45.2
2018,5,23,13,4,14.894,203.02,45.2
2018,5,23,13,4,15.311,203.44,45.1
2018,5,23,13,4,15.726,203.85,45.2
2018,5,23,13,4,16.143,204.27,45.1
2018,5,23,13,4,16.558,204.68,45.1
2018,5,23,13,4,16.975,205.1,45.1
2018,5,23,13,4,17.389,205.51,45.1
2018,5,23,13,4,17.806,205.93,45.1
2018,5,23,13,4,18.221,206.35,45.1
2018,5,23,13,4,18.639,206.76,45.1
2018,5,23,13,4,19.056,207.18,45.1
2018,5,23,13,4,19.47,207.6,45.1
2018,5,23,13,4,19.887,208.01,45.1
2018,5,23,13,4,20.3,208.42,45.1
2018,5,23,13,4,20.719,208.84,45.1
2018,5,23,13,4,21.131,209.26,45.1
2018,5,23,13,4,21.549,209.67,45.1
2018,5,23,13,4,21.964,210.09,45.1
2018,5,23,13,4,22.382,210.51,45.1
2018,5,23,13,4,22.8,210.92,45.1
2018,5,23,13,4,23.214,211.34,45.1
2018,5,23,13,4,23.63,211.75,45.1
2018,5,23,13,4,24.045,212.17,45.1
2018,5,23,13,4,24.463,212.59,45.1
2018,5,23,13,4,24.875,213,45.1
2018,5,23,13,4,25.293,213.42,45.1
2018,5,23,13,4,25.707,213.83,45
2018,5,23,13,4,26.124,214.25,45
2018,5,23,13,4,26.544,214.67,45
2018,5,23,13,4,26.957,215.08,45
2018,5,23,13,4,27.375,215.5,45
2018,5,23,13,4,27.789,215.91,45
2018,5,23,13,4,28.205,216.33,45
2018,5,23,13,4,28.618,216.74,45
2018,5,23,13,4,29.038,217.16,45
2018,5,23,13,4,29.451,217.58,45
2018,5,23,13,4,29.87,217.99,45
2018,5,23,13,4,30.281,218.41,45
2018,5,23,13,4,30.7,218.83,45
2018,5,23,13,4,31.118,219.24,45
2018,5,23,13,4,31.532,219.66,45
2018,5,23,13,4,31.957,220.08,45
2018,5,23,13,4,32.364,220.49,45
2018,5,23,13,4,32.781,220.91,45
2018,5,23,13,4,33.194,221.32,45
2018,5,23,13,4,33.613,221.74,45
2018,5,23,13,4,34.031,222.16,45
2018,5,23,13,4,34.445,222.57,45
2018,5,23,13,4,34.861,222.99,45
2018,5,23,13,4,35.274,223.4,45
2018,5,23,13,4,35.693,223.82,45
2018,5,23,13,4,36.108,224.23,45
2018,5,23,13,4,36.524,224.65,45
2018,5,23,13,4,36.937,225.06,45
2018,5,23,13,4,37.355,225.48,45
2018,5,23,13,4,37.769,225.89,44.9
2018,5,23,13,4,38.188,226.31,44.9
2018,5,23,13,4,38.604,226.73,45
2018,5,23,13,4,39.019,227.14,45
2018,5,23,13,4,39.437,227.56,45
2018,5,23,13,4,39.85,227.98,44.9
2018,5,23,13,4,40.267,228.39,44.9
2018,5,23,13,4,40.68,228.81,44.9
2018,5,23,13,4,41.1,229.22,44.9
2018,5,23,13,4,41.513,229.64,44.9
2018,5,23,13,4,41.93,230.05,44.9
2018,5,23,13,4,42.349,230.47,44.9
2018,5,23,13,4,42.763,230.89,44.9
2018,5,23,13,4,43.179,231.3,44.9
2018,5,23,13,4,43.595,231.72,44.9
2018,5,23,13,4,44.012,232.14,44.9
2018,5,23,13,4,44.431,232.56,44.9
2018,5,23,13,4,44.844,232.97,44.9
2018,5,23,13,4,45.26,233.38,44.9
2018,5,23,13,4,45.674,233.8,44.9
2018,5,23,13,4,46.091,234.22,44.9
2018,5,23,13,4,46.507,234.63,44.9
2018,5,23,13,4,46.924,235.05,44.9
2018,5,23,13,4,47.338,235.46,44.9
2018,5,23,13,4,47.756,235.88,44.9
2018,5,23,13,4,48.169,236.29,44.9
2018,5,23,13,4,48.586,236.71,44.9
2018,5,23,13,4,49,237.12,44.9
2018,5,23,13,4,49.418,237.54,44.9
2018,5,23,13,4,49.835,237.96,44.9
2018,5,23,13,4,50.248,238.37,44.9
2018,5,23,13,4,50.668,238.79,44.9
2018,5,23,13,4,51.081,239.21,44.9
2018,5,23,13,4,51.499,239.62,44.9
2018,5,23,13,4,51.911,240.04,44.9
2018,5,23,13,4,52.33,240.45,44.9
2018,5,23,13,4,52.744,240.87,44.9
2018,5,23,13,4,53.161,241.29,44.9
2018,5,23,13,4,53.576,241.7,44.9
2018,5,23,13,4,53.992,242.12,44.9
2018,5,23,13,4,54.407,242.53,44.9
2018,5,23,13,4,54.824,242.95,44.9
2018,5,23,13,4,55.244,243.37,44.9
2018,5,23,13,4,55.655,243.78,44.9
2018,5,23,13,4,56.073,244.2,44.8
2018,5,23,13,4,56.488,244.61,44.9
2018,5,23,13,4,56.904,245.03,44.8
2018,5,23,13,4,57.318,245.44,44.8
2018,5,23,13,4,57.736,245.86,44.8
2018,5,23,13,4,58.15,246.28,44.8
2018,5,23,13,4,58.567,246.69,44.8
2018,5,23,13,4,58.982,247.11,44.8
2018,5,23,13,4,59.401,247.53,44.8
2018,5,23,13,4,59.814,247.94,44.8
2018,5,23,13,5,0.232,248.36,44.8
2018,5,23,13,5,0.648,248.77,44.8
2018,5,23,13,5,1.063,249.19,44.8
2018,5,23,13,5,1.48,249.6,44.8
2018,5,23,13,5,1.894,250.02,44.8
2018,5,23,13,5,2.311,250.44,44.8
2018,5,23,13,5,2.726,250.85,44.8
2018,5,23,13,5,3.143,251.27,44.8
2018,5,23,13,5,3.558,251.68,44.8
2018,5,23,13,5,3.974,252.1,44.8
2018,5,23,13,5,4.389,252.51,44.8
2018,5,23,13,5,4.805,252.93,44.8
2018,5,23,13,5,5.22,253.35,44.8
2018,5,23,13,5,5.638,253.76,44.8
2018,5,23,13,5,6.054,254.18,44.8
2018,5,23,13,5,6.47,254.59,44.8
