2018,5,28,11,25,26.489,1.0033,NaN,NaN
2018,5,28,11,25,27.626,2.1408,NaN,NaN
2018,5,28,11,25,28.753,3.2678,NaN,NaN
2018,5,28,11,25,29.882,4.3964,NaN,NaN
2018,5,28,11,25,31.009,5.5232,NaN,NaN
2018,5,28,11,25,32.135,6.6495,NaN,NaN
2018,5,28,11,25,33.256,7.7706,NaN,NaN
2018,5,28,11,25,34.383,8.8972,NaN,NaN
2018,5,28,11,25,35.504,10.019,NaN,NaN
2018,5,28,11,25,36.633,11.147,NaN,NaN
2018,5,28,11,25,37.753,12.268,NaN,NaN
2018,5,28,11,25,38.879,13.393,NaN,NaN
2018,5,28,11,25,40.004,14.518,NaN,NaN
2018,5,28,11,25,41.132,15.647,NaN,NaN
2018,5,28,11,25,42.252,16.767,NaN,NaN
2018,5,28,11,25,43.379,17.893,NaN,NaN
2018,5,28,11,25,44.5,19.014,NaN,NaN
2018,5,28,11,25,45.629,20.144,NaN,NaN
2018,5,28,11,25,46.754,21.269,NaN,NaN
2018,5,28,11,25,47.879,22.394,NaN,NaN
2018,5,28,11,25,49.003,23.517,NaN,NaN
2018,5,28,11,25,50.125,24.64,NaN,NaN
2018,5,28,11,25,51.245,25.76,NaN,NaN
2018,5,28,11,25,52.368,26.882,NaN,NaN
2018,5,28,11,25,53.492,28.007,NaN,NaN
2018,5,28,11,25,54.617,29.132,NaN,NaN
2018,5,28,11,25,55.766,30.281,NaN,NaN
2018,5,28,11,25,56.894,31.408,NaN,NaN
2018,5,28,11,25,58.019,32.534,NaN,NaN
2018,5,28,11,25,59.142,33.657,NaN,NaN
2018,5,28,11,26,0.35,34.864,NaN,NaN
2018,5,28,11,26,1.485,36,NaN,NaN
2018,5,28,11,26,2.629,37.144,NaN,NaN
2018,5,28,11,26,3.754,38.268,NaN,NaN
2018,5,28,11,26,4.874,39.389,NaN,NaN
2018,5,28,11,26,6.001,40.515,NaN,NaN
2018,5,28,11,26,7.136,41.651,NaN,NaN
2018,5,28,11,26,8.26,42.774,NaN,NaN
2018,5,28,11,26,9.386,43.901,NaN,NaN
2018,5,28,11,26,10.508,45.023,NaN,NaN
2018,5,28,11,26,11.636,46.15,NaN,NaN
2018,5,28,11,26,12.759,47.274,NaN,NaN
2018,5,28,11,26,13.887,48.402,NaN,NaN
2018,5,28,11,26,15.008,49.523,NaN,NaN
2018,5,28,11,26,16.132,50.647,NaN,NaN
2018,5,28,11,26,17.259,51.773,NaN,NaN
2018,5,28,11,26,18.374,52.889,NaN,NaN
2018,5,28,11,26,19.498,54.013,NaN,NaN
2018,5,28,11,26,20.619,55.133,NaN,NaN
2018,5,28,11,26,21.739,56.253,NaN,NaN
2018,5,28,11,26,22.862,57.376,NaN,NaN
2018,5,28,11,26,23.988,58.502,NaN,NaN
2018,5,28,11,26,25.111,59.626,NaN,NaN
2018,5,28,11,26,26.236,60.751,NaN,NaN
2018,5,28,11,26,27.363,61.877,NaN,NaN
2018,5,28,11,26,28.483,62.997,NaN,NaN
2018,5,28,11,26,29.603,64.117,NaN,NaN
2018,5,28,11,26,30.733,65.248,NaN,NaN
2018,5,28,11,26,31.853,66.367,NaN,NaN
2018,5,28,11,26,32.976,67.491,NaN,NaN
2018,5,28,11,26,34.098,68.613,NaN,NaN
2018,5,28,11,26,35.219,69.734,NaN,NaN
2018,5,28,11,26,36.346,70.861,NaN,NaN
2018,5,28,11,26,37.473,71.988,NaN,NaN
2018,5,28,11,26,38.608,73.123,NaN,NaN
2018,5,28,11,26,39.73,74.244,NaN,NaN
2018,5,28,11,26,40.849,75.364,NaN,NaN
2018,5,28,11,26,41.982,76.497,NaN,NaN
2018,5,28,11,26,43.108,77.623,NaN,NaN
2018,5,28,11,26,44.23,78.745,NaN,NaN
2018,5,28,11,26,45.353,79.868,NaN,NaN
2018,5,28,11,26,46.471,80.985,NaN,NaN
2018,5,28,11,26,47.604,82.119,NaN,NaN
2018,5,28,11,26,48.726,83.24,NaN,NaN
2018,5,28,11,26,49.844,84.358,NaN,NaN
2018,5,28,11,26,50.967,85.481,NaN,NaN
2018,5,28,11,26,52.096,86.611,NaN,NaN
2018,5,28,11,26,53.22,87.735,NaN,NaN
2018,5,28,11,26,54.339,88.854,NaN,NaN
2018,5,28,11,26,55.461,89.975,NaN,NaN
2018,5,28,11,26,56.594,91.109,NaN,NaN
2018,5,28,11,26,57.719,92.234,NaN,NaN
2018,5,28,11,26,58.843,93.358,NaN,NaN
2018,5,28,11,26,59.965,94.479,NaN,NaN
2018,5,28,11,27,1.089,95.603,NaN,NaN
2018,5,28,11,27,2.211,96.726,NaN,NaN
2018,5,28,11,27,3.333,97.848,NaN,NaN
2018,5,28,11,27,4.463,98.977,NaN,NaN
2018,5,28,11,27,5.602,100.12,NaN,NaN
2018,5,28,11,27,6.722,101.24,NaN,NaN
2018,5,28,11,27,7.847,102.36,NaN,NaN
2018,5,28,11,27,8.973,103.49,NaN,NaN
2018,5,28,11,27,10.098,104.61,NaN,NaN
2018,5,28,11,27,11.235,105.75,NaN,NaN
2018,5,28,11,27,12.362,106.88,NaN,NaN
2018,5,28,11,27,13.486,108,NaN,NaN
2018,5,28,11,27,14.612,109.13,NaN,NaN
2018,5,28,11,27,15.759,110.27,NaN,NaN
2018,5,28,11,27,16.887,111.4,NaN,NaN
2018,5,28,11,27,18.011,112.53,NaN,NaN
