2018,5,22,12,17,29.718,0.23203,40.4
2018,5,22,12,17,30.384,0.89757,40.4
2018,5,22,12,17,30.655,1.1751,40.4
2018,5,22,12,17,30.962,1.4766,40.4
2018,5,22,12,17,31.383,1.8968,40.4
2018,5,22,12,17,31.796,2.3101,40.4
2018,5,22,12,17,32.211,2.7253,40.5
2018,5,22,12,17,32.627,3.1408,40.5
2018,5,22,12,17,33.043,3.5573,40.5
2018,5,22,12,17,33.457,3.9709,40.5
2018,5,22,12,17,33.876,4.3903,40.5
2018,5,22,12,17,34.289,4.803,40.5
2018,5,22,12,17,34.707,5.2217,40.5
2018,5,22,12,17,35.121,5.6354,40.5
2018,5,22,12,17,35.537,6.0512,40.6
2018,5,22,12,17,35.953,6.4669,40.6
2018,5,22,12,17,36.366,6.8803,40.6
2018,5,22,12,17,36.784,7.2986,40.6
2018,5,22,12,17,37.199,7.7136,40.6
2018,5,22,12,17,37.616,8.1305,40.6
2018,5,22,12,17,38.029,8.5428,40.6
2018,5,22,12,17,38.447,8.9609,40.6
2018,5,22,12,17,38.86,9.3746,40.7
2018,5,22,12,17,39.278,9.7926,40.7
2018,5,22,12,17,39.692,10.206,40.7
2018,5,22,12,17,40.11,10.625,40.7
2018,5,22,12,17,40.524,11.038,40.7
2018,5,22,12,17,40.938,11.452,40.7
2018,5,22,12,17,41.353,11.868,40.7
2018,5,22,12,17,41.767,12.281,40.7
2018,5,22,12,17,42.187,12.701,40.7
2018,5,22,12,17,42.598,13.113,40.8
2018,5,22,12,17,43.017,13.531,40.8
2018,5,22,12,17,43.432,13.947,40.8
2018,5,22,12,17,43.848,14.362,40.8
2018,5,22,12,17,44.264,14.778,40.8
2018,5,22,12,17,44.681,15.196,40.8
2018,5,22,12,17,45.093,15.607,40.8
2018,5,22,12,17,45.511,16.026,40.8
2018,5,22,12,17,45.927,16.442,40.8
2018,5,22,12,17,46.339,16.853,40.9
2018,5,22,12,17,46.757,17.271,40.9
2018,5,22,12,17,47.169,17.684,40.9
2018,5,22,12,17,47.588,18.102,40.9
2018,5,22,12,17,48.001,18.515,40.9
2018,5,22,12,17,48.419,18.933,40.9
2018,5,22,12,17,48.834,19.348,40.9
2018,5,22,12,17,49.249,19.763,41
2018,5,22,12,17,49.665,20.179,40.9
2018,5,22,12,17,50.079,20.593,41
2018,5,22,12,17,50.497,21.012,41
2018,5,22,12,17,50.91,21.425,41
2018,5,22,12,17,51.324,21.838,41
2018,5,22,12,17,51.742,22.256,41
2018,5,22,12,17,52.154,22.668,41
2018,5,22,12,17,52.569,23.083,41
2018,5,22,12,17,52.987,23.501,41
2018,5,22,12,17,53.4,23.914,41
2018,5,22,12,17,53.817,24.331,41.1
2018,5,22,12,17,54.233,24.747,41.1
2018,5,22,12,17,54.646,25.16,41.1
2018,5,22,12,17,55.062,25.576,41.1
2018,5,22,12,17,55.478,25.992,41.1
2018,5,22,12,17,55.894,26.408,41.1
2018,5,22,12,17,56.308,26.822,41.1
2018,5,22,12,17,56.721,27.235,41.1
2018,5,22,12,17,57.138,27.652,41.1
2018,5,22,12,17,57.554,28.068,41.1
2018,5,22,12,17,57.971,28.485,41.2
2018,5,22,12,17,58.384,28.898,41.2
2018,5,22,12,17,58.803,29.317,41.2
2018,5,22,12,17,59.216,29.73,41.2
2018,5,22,12,17,59.635,30.149,41.2
2018,5,22,12,18,0.048,30.563,41.2
2018,5,22,12,18,0.462,30.976,41.2
2018,5,22,12,18,0.878,31.392,41.2
2018,5,22,12,18,1.293,31.808,41.2
2018,5,22,12,18,1.71,32.224,41.2
2018,5,22,12,18,2.126,32.64,41.3
2018,5,22,12,18,2.542,33.056,41.3
2018,5,22,12,18,2.956,33.47,41.3
2018,5,22,12,18,3.374,33.889,41.3
2018,5,22,12,18,3.788,34.302,41.3
2018,5,22,12,18,4.204,34.718,41.3
2018,5,22,12,18,4.618,35.132,41.3
2018,5,22,12,18,5.036,35.551,41.3
2018,5,22,12,18,5.449,35.963,41.3
2018,5,22,12,18,5.867,36.381,41.3
2018,5,22,12,18,6.28,36.795,41.3
2018,5,22,12,18,6.695,37.209,41.4
2018,5,22,12,18,7.113,37.627,41.4
2018,5,22,12,18,7.527,38.042,41.4
2018,5,22,12,18,7.944,38.458,41.4
2018,5,22,12,18,8.357,38.871,41.4
2018,5,22,12,18,8.776,39.29,41.4
2018,5,22,12,18,9.191,39.705,41.4
2018,5,22,12,18,9.604,40.118,41.4
2018,5,22,12,18,10.021,40.536,41.4
2018,5,22,12,18,10.434,40.948,41.4
2018,5,22,12,18,10.853,41.367,41.4
2018,5,22,12,18,11.267,41.781,41.4
2018,5,22,12,18,11.679,42.193,41.5
2018,5,22,12,18,12.098,42.612,41.5
2018,5,22,12,18,12.511,43.026,41.5
2018,5,22,12,18,12.924,43.438,41.5
2018,5,22,12,18,13.343,43.857,41.5
2018,5,22,12,18,13.755,44.269,41.5
2018,5,22,12,18,14.174,44.688,41.5
2018,5,22,12,18,14.587,45.101,41.5
2018,5,22,12,18,15.004,45.519,41.5
2018,5,22,12,18,15.42,45.934,41.5
2018,5,22,12,18,15.834,46.348,41.5
2018,5,22,12,18,16.247,46.761,41.6
2018,5,22,12,18,16.665,47.18,41.6
2018,5,22,12,18,17.08,47.594,41.6
2018,5,22,12,18,17.493,48.007,41.6
2018,5,22,12,18,17.91,48.424,41.6
2018,5,22,12,18,18.325,48.839,41.6
2018,5,22,12,18,18.742,49.256,41.6
2018,5,22,12,18,19.154,49.668,41.6
2018,5,22,12,18,19.573,50.087,41.6
2018,5,22,12,18,19.987,50.501,41.6
2018,5,22,12,18,20.405,50.919,41.6
2018,5,22,12,18,20.817,51.331,41.6
2018,5,22,12,18,21.236,51.75,41.6
2018,5,22,12,18,21.648,52.162,41.6
2018,5,22,12,18,22.067,52.581,41.7
2018,5,22,12,18,22.48,52.994,41.7
2018,5,22,12,18,22.9,53.414,41.7
2018,5,22,12,18,23.313,53.827,41.7
2018,5,22,12,18,23.727,54.241,41.7
2018,5,22,12,18,24.144,54.659,41.7
2018,5,22,12,18,24.556,55.07,41.7
2018,5,22,12,18,24.976,55.49,41.7
2018,5,22,12,18,25.388,55.902,41.7
2018,5,22,12,18,25.802,56.317,41.7
2018,5,22,12,18,26.22,56.734,41.7
2018,5,22,12,18,26.634,57.148,41.7
