2018,6,13,18,39,42.616,3599.6,27.9,26.11,0
2018,6,13,18,39,43.394,3600.4,27.9,26.11,0
2018,6,13,18,39,43.744,3600.8,27.9,26.11,0
2018,6,13,18,39,44.304,3601.3,27.9,26.11,0
2018,6,13,18,39,44.864,3601.9,27.9,26.11,0
2018,6,13,18,39,45.43,3602.5,27.9,26.11,0
2018,6,13,18,39,45.992,3603,27.9,26.11,0
2018,6,13,18,39,46.553,3603.6,27.9,26.11,0
2018,6,13,18,39,47.114,3604.1,27.9,26.11,0
2018,6,13,18,39,47.68,3604.7,27.9,26.11,0
2018,6,13,18,39,48.24,3605.3,27.9,26.11,0
2018,6,13,18,39,48.803,3605.8,27.9,26.11,0
2018,6,13,18,39,49.362,3606.4,27.9,26.11,0
2018,6,13,18,39,49.926,3607,27.9,26.11,0
2018,6,13,18,39,50.489,3607.5,27.9,26.11,0
2018,6,13,18,39,51.049,3608.1,27.9,26.11,0
2018,6,13,18,39,51.612,3608.6,27.9,26.11,0
2018,6,13,18,39,52.176,3609.2,27.9,26.11,0
2018,6,13,18,39,52.736,3609.8,27.9,26.11,0
2018,6,13,18,39,53.297,3610.3,27.9,26.11,0
2018,6,13,18,39,53.86,3610.9,27.9,26.11,0
2018,6,13,18,39,54.426,3611.5,27.9,26.11,0
2018,6,13,18,39,54.985,3612,27.9,26.11,0
2018,6,13,18,39,55.546,3612.6,27.9,26.11,0
2018,6,13,18,39,56.108,3613.1,27.9,26.11,0
2018,6,13,18,39,56.674,3613.7,27.9,26.11,0
2018,6,13,18,39,57.234,3614.3,27.9,26.11,0
2018,6,13,18,39,57.796,3614.8,27.9,26.11,0
2018,6,13,18,39,58.357,3615.4,27.9,26.11,0
2018,6,13,18,39,58.919,3615.9,27.9,26.11,0
2018,6,13,18,39,59.482,3616.5,27.9,26.11,0
2018,6,13,18,40,0.043,3617.1,27.9,26.11,0
2018,6,13,18,40,0.605,3617.6,27.9,26.11,0
2018,6,13,18,40,1.17,3618.2,27.9,26.11,0
2018,6,13,18,40,1.731,3618.8,27.9,26.11,0
2018,6,13,18,40,2.292,3619.3,27.9,26.11,0
2018,6,13,18,40,2.855,3619.9,27.9,26.11,0
2018,6,13,18,40,3.42,3620.4,27.9,26.11,0
2018,6,13,18,40,3.981,3621,27.9,26.11,0
2018,6,13,18,40,4.542,3621.6,27.9,26.11,0
2018,6,13,18,40,5.103,3622.1,27.9,26.11,0
2018,6,13,18,40,5.667,3622.7,27.9,26.11,0
2018,6,13,18,40,6.228,3623.3,27.9,26.11,0
2018,6,13,18,40,6.789,3623.8,27.9,26.11,0
2018,6,13,18,40,7.352,3624.4,27.9,26.11,0
2018,6,13,18,40,7.915,3624.9,27.9,26.11,0
2018,6,13,18,40,8.478,3625.5,27.9,26.11,0
2018,6,13,18,40,9.038,3626.1,27.9,26.11,0
2018,6,13,18,40,9.6,3626.6,27.9,26.11,0
2018,6,13,18,40,10.161,3627.2,27.9,26.11,0
2018,6,13,18,40,10.722,3627.7,27.9,26.11,0
2018,6,13,18,40,11.283,3628.3,27.9,26.11,0
2018,6,13,18,40,11.844,3628.9,27.9,26.11,0
2018,6,13,18,40,12.406,3629.4,27.9,26.11,0
2018,6,13,18,40,12.971,3630,27.9,26.11,0
2018,6,13,18,40,13.531,3630.6,27.9,26.11,0
2018,6,13,18,40,14.091,3631.1,27.9,26.11,0
2018,6,13,18,40,14.655,3631.7,27.9,26.11,0
2018,6,13,18,40,15.218,3632.2,27.9,26.11,0
2018,6,13,18,40,15.78,3632.8,27.9,26.11,0
2018,6,13,18,40,16.34,3633.4,27.9,26.11,0
2018,6,13,18,40,16.907,3633.9,27.9,26.11,0
2018,6,13,18,40,17.466,3634.5,27.9,26.11,0
2018,6,13,18,40,18.03,3635.1,27.9,26.11,0
