2018,6,14,17,25,26.261,73800,26.3,24.338,0
2018,6,14,17,25,26.825,73801,26.3,24.338,0
2018,6,14,17,25,27.386,73801,26.3,24.338,0
2018,6,14,17,25,27.948,73802,26.3,24.338,0
2018,6,14,17,25,28.511,73803,26.3,24.338,0
2018,6,14,17,25,29.074,73803,26.3,24.338,0
2018,6,14,17,25,29.636,73804,26.3,24.338,0
2018,6,14,17,25,30.197,73804,26.3,24.338,0
2018,6,14,17,25,30.757,73805,26.3,24.338,0
2018,6,14,17,25,31.324,73805,26.3,24.338,0
2018,6,14,17,25,31.886,73806,26.3,24.338,0
2018,6,14,17,25,32.444,73806,26.3,24.338,0
2018,6,14,17,25,33.005,73807,26.3,24.338,0
2018,6,14,17,25,33.571,73808,26.3,24.338,0
2018,6,14,17,25,34.129,73808,26.3,24.338,0
2018,6,14,17,25,34.694,73809,26.3,24.338,0
2018,6,14,17,25,35.254,73809,26.3,24.338,0
2018,6,14,17,25,35.816,73810,26.3,24.338,0
2018,6,14,17,25,36.377,73810,26.3,24.338,0
2018,6,14,17,25,36.942,73811,26.3,24.338,0
2018,6,14,17,25,37.502,73811,26.3,24.338,0
2018,6,14,17,25,38.064,73812,26.3,24.338,0
2018,6,14,17,25,38.626,73813,26.3,24.338,0
2018,6,14,17,25,39.191,73813,26.3,24.338,0
2018,6,14,17,25,39.753,73814,26.3,24.338,0
2018,6,14,17,25,40.314,73814,26.3,24.338,0
2018,6,14,17,25,40.875,73815,26.3,24.338,0
2018,6,14,17,25,41.441,73815,26.3,24.338,0
2018,6,14,17,25,41.999,73816,26.3,24.338,0
2018,6,14,17,25,42.562,73817,26.3,24.338,0
2018,6,14,17,25,43.128,73817,26.3,24.338,0
2018,6,14,17,25,43.689,73818,26.3,24.338,0
2018,6,14,17,25,44.248,73818,26.3,24.338,0
2018,6,14,17,25,44.812,73819,26.3,24.338,0
2018,6,14,17,25,45.375,73819,26.3,24.338,0
2018,6,14,17,25,45.938,73820,26.3,24.338,0
2018,6,14,17,25,46.497,73820,26.3,24.338,0
2018,6,14,17,25,47.059,73821,26.3,24.338,0
2018,6,14,17,25,47.624,73822,26.3,24.338,0
2018,6,14,17,25,48.185,73822,26.3,24.338,0
2018,6,14,17,25,48.746,73823,26.3,24.338,0
2018,6,14,17,25,49.309,73823,26.3,24.338,0
2018,6,14,17,25,49.869,73824,26.3,24.338,0
2018,6,14,17,25,50.429,73824,26.3,24.338,0
2018,6,14,17,25,50.99,73825,26.3,24.338,0
2018,6,14,17,25,51.552,73826,26.3,24.338,0
2018,6,14,17,25,52.113,73826,26.3,24.338,0
2018,6,14,17,25,52.677,73827,26.3,24.338,0
2018,6,14,17,25,53.238,73827,26.3,24.338,0
2018,6,14,17,25,53.801,73828,26.3,24.338,0
2018,6,14,17,25,54.363,73828,26.3,24.338,0
2018,6,14,17,25,54.926,73829,26.3,24.338,0
2018,6,14,17,25,55.483,73829,26.3,24.338,0
2018,6,14,17,25,56.049,73830,26.3,24.338,0
2018,6,14,17,25,56.61,73831,26.3,24.338,0
2018,6,14,17,25,57.171,73831,26.3,24.338,0
2018,6,14,17,25,57.732,73832,26.3,24.338,0
2018,6,14,17,25,58.298,73832,26.3,24.338,0
2018,6,14,17,25,58.858,73833,26.3,24.338,0
2018,6,14,17,25,59.419,73833,26.3,24.338,0
2018,6,14,17,25,59.982,73834,26.3,24.338,0
2018,6,14,17,26,0.548,73835,26.3,24.338,0
2018,6,14,17,26,1.108,73835,26.3,24.338,0
2018,6,14,17,26,1.668,73836,26.3,24.338,0
2018,6,14,17,26,2.233,73836,26.3,24.338,0
2018,6,14,17,26,2.794,73837,26.3,24.338,0
2018,6,14,17,26,3.355,73837,26.3,24.338,0
2018,6,14,17,26,3.916,73838,26.3,24.338,0
2018,6,14,17,26,4.483,73838,26.3,24.338,0
2018,6,14,17,26,5.043,73839,26.3,24.338,0
2018,6,14,17,26,5.604,73840,26.3,24.338,0
2018,6,14,17,26,6.165,73840,26.3,24.338,0
2018,6,14,17,26,6.726,73841,26.3,24.338,0
2018,6,14,17,26,7.292,73841,26.3,24.338,0
2018,6,14,17,26,7.854,73842,26.3,24.338,0
2018,6,14,17,26,8.415,73842,26.3,24.338,0
2018,6,14,17,26,8.976,73843,26.3,24.338,0
2018,6,14,17,26,9.542,73844,26.3,24.338,0
2018,6,14,17,26,10.101,73844,26.3,24.338,0
2018,6,14,17,26,10.663,73845,26.3,24.338,0
2018,6,14,17,26,11.223,73845,26.3,24.338,0
2018,6,14,17,26,11.788,73846,26.3,24.338,0
2018,6,14,17,26,12.351,73846,26.3,24.338,0
2018,6,14,17,26,12.911,73847,26.3,24.338,0
2018,6,14,17,26,13.474,73847,26.3,24.338,0
2018,6,14,17,26,14.038,73848,26.3,24.338,0
2018,6,14,17,26,14.599,73849,26.3,24.338,0
2018,6,14,17,26,15.16,73849,26.3,24.338,0
2018,6,14,17,26,15.718,73850,26.3,24.338,0
2018,6,14,17,26,16.282,73850,26.3,24.338,0
2018,6,14,17,26,16.844,73851,26.3,24.338,0
2018,6,14,17,26,17.405,73851,26.3,24.338,0
2018,6,14,17,26,17.964,73852,26.3,24.338,0
2018,6,14,17,26,18.531,73853,26.3,24.338,0
2018,6,14,17,26,19.092,73853,26.3,24.338,0
2018,6,14,17,26,19.653,73854,26.3,24.338,0
2018,6,14,17,26,20.216,73854,26.3,24.338,0
2018,6,14,17,26,20.781,73855,26.3,24.338,0
2018,6,14,17,26,21.336,73855,26.3,24.338,0
2018,6,14,17,26,21.9,73856,26.3,24.338,0
2018,6,14,17,26,22.462,73856,26.3,24.338,0
2018,6,14,17,26,23.025,73857,26.3,24.338,0
2018,6,14,17,26,23.586,73858,26.3,24.338,0
2018,6,14,17,26,24.15,73858,26.3,24.338,0
2018,6,14,17,26,24.711,73859,26.3,24.338,0
2018,6,14,17,26,25.271,73859,26.3,24.338,0
2018,6,14,17,26,25.833,73860,26.3,24.338,0
2018,6,14,17,26,26.398,73860,26.3,24.338,0
2018,6,14,17,26,26.96,73861,26.3,24.338,0
2018,6,14,17,26,27.521,73862,26.3,24.338,0
2018,6,14,17,26,28.082,73862,26.3,24.338,0
2018,6,14,17,26,28.644,73863,26.3,24.338,0
2018,6,14,17,26,29.204,73863,26.3,24.338,0
2018,6,14,17,26,29.769,73864,26.3,24.338,0
2018,6,14,17,26,30.327,73864,26.3,24.338,0
2018,6,14,17,26,30.891,73865,26.3,24.338,0
2018,6,14,17,26,31.453,73865,26.3,24.338,0
2018,6,14,17,26,32.013,73866,26.3,24.338,0
2018,6,14,17,26,32.576,73867,26.3,24.338,0
2018,6,14,17,26,33.139,73867,26.3,24.338,0
2018,6,14,17,26,33.702,73868,26.3,24.338,0
2018,6,14,17,26,34.262,73868,26.3,24.338,0
2018,6,14,17,26,34.824,73869,26.3,24.338,0
2018,6,14,17,26,35.386,73869,26.3,24.338,0
