2018,6,13,23,25,26.122,9000.1,26.7,24.781,0
2018,6,13,23,25,26.684,9000.7,26.7,24.781,0
2018,6,13,23,25,27.245,9001.2,26.7,24.781,0
2018,6,13,23,25,27.806,9001.8,26.7,24.781,0
2018,6,13,23,25,28.371,9002.4,26.7,24.781,0
2018,6,13,23,25,28.936,9002.9,26.7,24.781,0
2018,6,13,23,25,29.501,9003.5,26.7,24.781,0
2018,6,13,23,25,30.061,9004.1,26.7,24.781,0
2018,6,13,23,25,30.627,9004.6,26.7,24.781,0
2018,6,13,23,25,31.193,9005.2,26.7,24.781,0
2018,6,13,23,25,31.752,9005.7,26.7,24.781,0
2018,6,13,23,25,32.318,9006.3,26.7,24.781,0
2018,6,13,23,25,32.879,9006.9,26.7,24.781,0
2018,6,13,23,25,33.442,9007.4,26.7,24.781,0
2018,6,13,23,25,34.005,9008,26.7,24.781,0
2018,6,13,23,25,34.572,9008.6,26.7,24.781,0
2018,6,13,23,25,35.132,9009.1,26.7,24.781,0
2018,6,13,23,25,35.698,9009.7,26.7,24.781,0
2018,6,13,23,25,36.258,9010.3,26.7,24.781,0
2018,6,13,23,25,36.819,9010.8,26.7,24.781,0
2018,6,13,23,25,37.381,9011.4,26.7,24.781,0
2018,6,13,23,25,37.946,9011.9,26.7,24.781,0
2018,6,13,23,25,38.508,9012.5,26.7,24.781,0
2018,6,13,23,25,39.073,9013.1,26.7,24.781,0
2018,6,13,23,25,39.633,9013.6,26.7,24.781,0
2018,6,13,23,25,40.195,9014.2,26.7,24.781,0
2018,6,13,23,25,40.762,9014.8,26.7,24.781,0
2018,6,13,23,25,41.322,9015.3,26.7,24.781,0
2018,6,13,23,25,41.882,9015.9,26.7,24.781,0
2018,6,13,23,25,42.448,9016.4,26.7,24.781,0
2018,6,13,23,25,43.009,9017,26.7,24.781,0
2018,6,13,23,25,43.57,9017.6,26.7,24.781,0
2018,6,13,23,25,44.136,9018.1,26.7,24.781,0
2018,6,13,23,25,44.7,9018.7,26.7,24.781,0
2018,6,13,23,25,45.261,9019.3,26.7,24.781,0
2018,6,13,23,25,45.823,9019.8,26.7,24.781,0
2018,6,13,23,25,46.387,9020.4,26.7,24.781,0
2018,6,13,23,25,46.95,9020.9,26.7,24.781,0
2018,6,13,23,25,47.514,9021.5,26.7,24.781,0
2018,6,13,23,25,48.076,9022.1,26.7,24.781,0
2018,6,13,23,25,48.636,9022.6,26.7,24.781,0
2018,6,13,23,25,49.197,9023.2,26.7,24.781,0
2018,6,13,23,25,49.764,9023.8,26.7,24.781,0
2018,6,13,23,25,50.328,9024.3,26.7,24.781,0
2018,6,13,23,25,50.889,9024.9,26.7,24.781,0
2018,6,13,23,25,51.454,9025.4,26.7,24.781,0
2018,6,13,23,25,52.015,9026,26.7,24.781,0
2018,6,13,23,25,52.576,9026.6,26.7,24.781,0
2018,6,13,23,25,53.142,9027.1,26.7,24.781,0
2018,6,13,23,25,53.706,9027.7,26.7,24.781,0
2018,6,13,23,25,54.267,9028.3,26.7,24.781,0
2018,6,13,23,25,54.831,9028.8,26.7,24.781,0
2018,6,13,23,25,55.395,9029.4,26.7,24.781,0
2018,6,13,23,25,55.959,9030,26.7,24.781,0
2018,6,13,23,25,56.521,9030.5,26.7,24.781,0
2018,6,13,23,25,57.086,9031.1,26.7,24.781,0
2018,6,13,23,25,57.647,9031.6,26.7,24.781,0
2018,6,13,23,25,58.207,9032.2,26.7,24.781,0
2018,6,13,23,25,58.773,9032.8,26.7,24.781,0
2018,6,13,23,25,59.335,9033.3,26.7,24.781,0
2018,6,13,23,25,59.901,9033.9,26.7,24.781,0
2018,6,13,23,26,0.465,9034.5,26.7,24.781,0
2018,6,13,23,26,1.026,9035,26.7,24.781,0
2018,6,13,23,26,1.587,9035.6,26.7,24.781,0
2018,6,13,23,26,2.148,9036.1,26.7,24.781,0
2018,6,13,23,26,2.714,9036.7,26.7,24.781,0
2018,6,13,23,26,3.273,9037.3,26.7,24.781,0
2018,6,13,23,26,3.84,9037.8,26.7,24.781,0
2018,6,13,23,26,4.4,9038.4,26.7,24.781,0
2018,6,13,23,26,4.967,9039,26.7,24.781,0
2018,6,13,23,26,5.527,9039.5,26.7,24.781,0
2018,6,13,23,26,6.092,9040.1,26.7,24.781,0
2018,6,13,23,26,6.653,9040.6,26.7,24.781,0
2018,6,13,23,26,7.214,9041.2,26.7,24.781,0
2018,6,13,23,26,7.78,9041.8,26.7,24.781,0
2018,6,13,23,26,8.34,9042.3,26.7,24.781,0
2018,6,13,23,26,8.906,9042.9,26.7,24.781,0
2018,6,13,23,26,9.467,9043.5,26.7,24.781,0
2018,6,13,23,26,10.029,9044,26.7,24.781,0
2018,6,13,23,26,10.59,9044.6,26.7,24.781,0
2018,6,13,23,26,11.155,9045.1,26.7,24.781,0
2018,6,13,23,26,11.716,9045.7,26.7,24.781,0
2018,6,13,23,26,12.277,9046.3,26.7,24.781,0
2018,6,13,23,26,12.842,9046.8,26.7,24.781,0
2018,6,13,23,26,13.402,9047.4,26.7,24.781,0
2018,6,13,23,26,13.964,9048,26.7,24.781,0
2018,6,13,23,26,14.525,9048.5,26.7,24.781,0
2018,6,13,23,26,15.092,9049.1,26.7,24.781,0
2018,6,13,23,26,15.652,9049.6,26.7,24.781,0
2018,6,13,23,26,16.218,9050.2,26.7,24.781,0
2018,6,13,23,26,16.778,9050.8,26.7,24.781,0
2018,6,13,23,26,17.343,9051.3,26.7,24.781,0
2018,6,13,23,26,17.904,9051.9,26.7,24.781,0
2018,6,13,23,26,18.465,9052.5,26.7,24.781,0
2018,6,13,23,26,19.031,9053,26.7,24.781,0
2018,6,13,23,26,19.593,9053.6,26.7,24.781,0
2018,6,13,23,26,20.156,9054.2,26.7,24.781,0
2018,6,13,23,26,20.718,9054.7,26.7,24.781,0
2018,6,13,23,26,21.284,9055.3,26.7,24.781,0
2018,6,13,23,26,21.845,9055.8,26.7,24.781,0
2018,6,13,23,26,22.41,9056.4,26.7,24.781,0
2018,6,13,23,26,22.975,9057,26.7,24.781,0
2018,6,13,23,26,23.541,9057.5,26.7,24.781,0
2018,6,13,23,26,24.102,9058.1,26.7,24.781,0
2018,6,13,23,26,24.666,9058.7,26.7,24.781,0
2018,6,13,23,26,25.227,9059.2,26.7,24.781,0
2018,6,13,23,26,25.793,9059.8,26.7,24.781,0
2018,6,13,23,26,26.354,9060.3,26.7,24.781,0
2018,6,13,23,26,26.916,9060.9,26.7,24.781,0
2018,6,13,23,26,27.48,9061.5,26.7,24.781,0
2018,6,13,23,26,28.042,9062,26.7,24.781,0
2018,6,13,23,26,28.603,9062.6,26.7,24.781,0
2018,6,13,23,26,29.165,9063.2,26.7,24.781,0
2018,6,13,23,26,29.73,9063.7,26.7,24.781,0
2018,6,13,23,26,30.29,9064.3,26.7,24.781,0
2018,6,13,23,26,30.852,9064.8,26.7,24.781,0
2018,6,13,23,26,31.416,9065.4,26.7,24.781,0
2018,6,13,23,26,31.978,9066,26.7,24.781,0
2018,6,13,23,26,32.538,9066.5,26.7,24.781,0
2018,6,13,23,26,33.099,9067.1,26.7,24.781,0
2018,6,13,23,26,33.665,9067.7,26.7,24.781,0
2018,6,13,23,26,34.227,9068.2,26.7,24.781,0
2018,6,13,23,26,34.791,9068.8,26.7,24.781,0
2018,6,13,23,26,35.352,9069.3,26.7,24.781,0
2018,6,13,23,26,35.915,9069.9,26.7,24.781,0
2018,6,13,23,26,36.473,9070.5,26.7,24.781,0
2018,6,13,23,26,37.04,9071,26.7,24.781,0
2018,6,13,23,26,37.6,9071.6,26.7,24.781,0
2018,6,13,23,26,38.167,9072.2,26.7,24.781,0
2018,6,13,23,26,38.727,9072.7,26.7,24.781,0
2018,6,13,23,26,39.288,9073.3,26.7,24.781,0
2018,6,13,23,26,39.854,9073.8,26.7,24.781,0
2018,6,13,23,26,40.415,9074.4,26.7,24.781,0
2018,6,13,23,26,40.98,9075,26.7,24.781,0
2018,6,13,23,26,41.542,9075.5,26.7,24.781,0
2018,6,13,23,26,42.107,9076.1,26.7,24.781,0
2018,6,13,23,26,42.668,9076.7,26.7,24.781,0
2018,6,13,23,26,43.228,9077.2,26.7,24.781,0
2018,6,13,23,26,43.795,9077.8,26.7,24.781,0
2018,6,13,23,26,44.357,9078.4,26.7,24.781,0
2018,6,13,23,26,44.92,9078.9,26.7,24.781,0
