2018,6,14,4,55,26.266,28800,26.3,24.338,0
2018,6,14,4,55,26.832,28801,26.4,24.448,0
2018,6,14,4,55,27.393,28801,26.3,24.338,0
2018,6,14,4,55,27.959,28802,26.4,24.448,0
2018,6,14,4,55,28.525,28803,26.4,24.448,0
2018,6,14,4,55,29.091,28803,26.4,24.448,0
2018,6,14,4,55,29.649,28804,26.4,24.448,0
2018,6,14,4,55,30.211,28804,26.3,24.338,0
2018,6,14,4,55,30.778,28805,26.4,24.448,0
2018,6,14,4,55,31.342,28805,26.4,24.448,0
2018,6,14,4,55,31.908,28806,26.4,24.448,0
2018,6,14,4,55,32.469,28806,26.3,24.338,0
2018,6,14,4,55,33.034,28807,26.4,24.448,0
2018,6,14,4,55,33.599,28808,26.4,24.448,0
2018,6,14,4,55,34.161,28808,26.4,24.448,0
2018,6,14,4,55,34.726,28809,26.4,24.448,0
2018,6,14,4,55,35.291,28809,26.3,24.338,0
2018,6,14,4,55,35.856,28810,26.3,24.338,0
2018,6,14,4,55,36.421,28810,26.4,24.448,0
2018,6,14,4,55,36.982,28811,26.4,24.448,0
2018,6,14,4,55,37.547,28812,26.4,24.448,0
2018,6,14,4,55,38.113,28812,26.4,24.448,0
2018,6,14,4,55,38.673,28813,26.4,24.448,0
2018,6,14,4,55,39.238,28813,26.3,24.338,0
2018,6,14,4,55,39.804,28814,26.4,24.448,0
2018,6,14,4,55,40.364,28814,26.4,24.448,0
2018,6,14,4,55,40.931,28815,26.4,24.448,0
2018,6,14,4,55,41.492,28815,26.3,24.338,0
2018,6,14,4,55,42.056,28816,26.4,24.448,0
2018,6,14,4,55,42.617,28817,26.3,24.338,0
2018,6,14,4,55,43.183,28817,26.4,24.448,0
2018,6,14,4,55,43.748,28818,26.4,24.448,0
2018,6,14,4,55,44.31,28818,26.4,24.448,0
2018,6,14,4,55,44.873,28819,26.4,24.448,0
2018,6,14,4,55,45.442,28819,26.3,24.338,0
2018,6,14,4,55,46.001,28820,26.3,24.338,0
2018,6,14,4,55,46.567,28821,26.4,24.448,0
2018,6,14,4,55,47.13,28821,26.3,24.338,0
2018,6,14,4,55,47.697,28822,26.4,24.448,0
2018,6,14,4,55,48.257,28822,26.4,24.448,0
2018,6,14,4,55,48.822,28823,26.4,24.448,0
2018,6,14,4,55,49.384,28823,26.4,24.448,0
2018,6,14,4,55,49.948,28824,26.4,24.448,0
2018,6,14,4,55,50.513,28825,26.3,24.338,0
2018,6,14,4,55,51.081,28825,26.4,24.448,0
2018,6,14,4,55,51.642,28826,26.4,24.448,0
2018,6,14,4,55,52.206,28826,26.3,24.338,0
2018,6,14,4,55,52.771,28827,26.4,24.448,0
2018,6,14,4,55,53.333,28827,26.4,24.448,0
2018,6,14,4,55,53.897,28828,26.3,24.338,0
2018,6,14,4,55,54.462,28828,26.3,24.338,0
2018,6,14,4,55,55.024,28829,26.3,24.338,0
2018,6,14,4,55,55.59,28830,26.4,24.448,0
2018,6,14,4,55,56.153,28830,26.4,24.448,0
2018,6,14,4,55,56.719,28831,26.3,24.338,0
2018,6,14,4,55,57.285,28831,26.4,24.448,0
2018,6,14,4,55,57.846,28832,26.4,24.448,0
2018,6,14,4,55,58.406,28832,26.4,24.448,0
2018,6,14,4,55,58.972,28833,26.4,24.448,0
2018,6,14,4,55,59.534,28834,26.4,24.448,0
2018,6,14,4,56,0.099,28834,26.4,24.448,0
2018,6,14,4,56,0.664,28835,26.4,24.448,0
2018,6,14,4,56,1.229,28835,26.3,24.338,0
2018,6,14,4,56,1.791,28836,26.4,24.448,0
2018,6,14,4,56,2.353,28836,26.4,24.448,0
2018,6,14,4,56,2.922,28837,26.4,24.448,0
2018,6,14,4,56,3.482,28837,26.4,24.448,0
2018,6,14,4,56,4.047,28838,26.4,24.448,0
2018,6,14,4,56,4.609,28839,26.3,24.338,0
