2018,6,14,12,25,26.172,55800,26.2,24.227,0
2018,6,14,12,25,26.736,55801,26.2,24.227,0
2018,6,14,12,25,27.297,55801,26.2,24.227,0
2018,6,14,12,25,27.862,55802,26.2,24.227,0
2018,6,14,12,25,28.429,55802,26.2,24.227,0
2018,6,14,12,25,28.995,55803,26.2,24.227,0
2018,6,14,12,25,29.554,55804,26.2,24.227,0
2018,6,14,12,25,30.121,55804,26.2,24.227,0
2018,6,14,12,25,30.684,55805,26.2,24.227,0
2018,6,14,12,25,31.246,55805,26.2,24.227,0
2018,6,14,12,25,31.81,55806,26.2,24.227,0
2018,6,14,12,25,32.376,55806,26.2,24.227,0
2018,6,14,12,25,32.942,55807,26.2,24.227,0
2018,6,14,12,25,33.503,55807,26.2,24.227,0
2018,6,14,12,25,34.069,55808,26.2,24.227,0
2018,6,14,12,25,34.632,55809,26.2,24.227,0
2018,6,14,12,25,35.199,55809,26.2,24.227,0
2018,6,14,12,25,35.763,55810,26.2,24.227,0
2018,6,14,12,25,36.324,55810,26.2,24.227,0
2018,6,14,12,25,36.889,55811,26.2,24.227,0
2018,6,14,12,25,37.455,55811,26.2,24.227,0
2018,6,14,12,25,38.02,55812,26.2,24.227,0
2018,6,14,12,25,38.587,55813,26.2,24.227,0
2018,6,14,12,25,39.146,55813,26.2,24.227,0
2018,6,14,12,25,39.712,55814,26.2,24.227,0
2018,6,14,12,25,40.278,55814,26.2,24.227,0
2018,6,14,12,25,40.842,55815,26.2,24.227,0
2018,6,14,12,25,41.408,55815,26.2,24.227,0
2018,6,14,12,25,41.968,55816,26.2,24.227,0
2018,6,14,12,25,42.535,55817,26.2,24.227,0
2018,6,14,12,25,43.099,55817,26.2,24.227,0
2018,6,14,12,25,43.662,55818,26.2,24.227,0
2018,6,14,12,25,44.225,55818,26.2,24.227,0
2018,6,14,12,25,44.791,55819,26.2,24.227,0
2018,6,14,12,25,45.356,55819,26.2,24.227,0
2018,6,14,12,25,45.92,55820,26.2,24.227,0
2018,6,14,12,25,46.483,55820,26.2,24.227,0
2018,6,14,12,25,47.048,55821,26.2,24.227,0
2018,6,14,12,25,47.612,55822,26.2,24.227,0
2018,6,14,12,25,48.177,55822,26.2,24.227,0
