2018,6,13,17,39,43.897,0.96193,NaN,NaN,1
2018,6,13,17,39,54.426,11.476,NaN,NaN,1
2018,6,13,17,39,59.737,16.787,NaN,NaN,1
2018,6,13,17,40,0.036,17.085,27.2,25.335,0
2018,6,13,17,40,2.158,19.208,27.2,25.335,0
2018,6,13,17,40,2.315,19.364,27.3,25.445,0
2018,6,13,17,40,2.444,19.494,27.2,25.335,0
2018,6,13,17,40,2.571,19.621,27.2,25.335,0
2018,6,13,17,40,2.718,19.768,27.3,25.445,0
2018,6,13,17,40,2.845,19.895,27.2,25.335,0
2018,6,13,17,40,2.973,20.023,27.3,25.445,0
2018,6,13,17,40,3.105,20.154,27.2,25.335,0
2018,6,13,17,40,3.231,20.281,27.3,25.445,0
2018,6,13,17,40,3.356,20.406,27.2,25.335,0
2018,6,13,17,40,3.484,20.533,27.3,25.445,0
2018,6,13,17,40,3.614,20.664,27.3,25.445,0
2018,6,13,17,40,3.742,20.792,27.3,25.445,0
2018,6,13,17,40,3.869,20.919,27.3,25.445,0
2018,6,13,17,40,3.998,21.048,27.2,25.335,0
2018,6,13,17,40,4.126,21.176,27.3,25.445,0
2018,6,13,17,40,4.253,21.302,27.2,25.335,0
2018,6,13,17,40,4.379,21.429,27.2,25.335,0
2018,6,13,17,40,4.505,21.555,27.3,25.445,0
2018,6,13,17,40,4.633,21.683,27.3,25.445,0
2018,6,13,17,40,4.758,21.808,27.2,25.335,0
2018,6,13,17,40,4.885,21.935,27.3,25.445,0
2018,6,13,17,40,5.014,22.063,27.3,25.445,0
2018,6,13,17,40,5.144,22.194,27.2,25.335,0
2018,6,13,17,40,5.273,22.323,27.2,25.335,0
2018,6,13,17,40,5.446,22.496,27.2,25.335,0
2018,6,13,17,40,5.782,22.833,27.2,25.335,0
2018,6,13,17,40,5.932,22.983,27.3,25.445,0
2018,6,13,17,40,6.06,23.111,27.2,25.335,0
2018,6,13,17,40,6.198,23.249,27.2,25.335,0
2018,6,13,17,40,6.344,23.394,27.2,25.335,0
2018,6,13,17,40,6.465,23.515,27.2,25.335,0
2018,6,13,17,40,6.678,23.729,27.2,25.335,0
2018,6,13,17,40,6.855,23.906,27.2,25.335,0
2018,6,13,17,40,7.075,24.124,27.2,25.335,0
2018,6,13,17,40,7.252,24.303,27.2,25.335,0
2018,6,13,17,40,7.493,24.543,27.2,25.335,0
2018,6,13,17,40,7.764,24.814,27.3,25.445,0
2018,6,13,17,40,7.976,25.025,27.2,25.335,0
2018,6,13,17,40,8.1,25.15,27.2,25.335,0
2018,6,13,17,40,8.396,25.445,27.2,25.335,0
2018,6,13,17,40,8.557,25.607,27.2,25.335,0
2018,6,13,17,40,8.874,25.924,27.3,25.445,0
2018,6,13,17,40,9.092,26.142,27.2,25.335,0
