2018,5,31,14,5,33.507,0.23879,43.9,43.608
2018,5,31,14,5,35.119,1.85,43.9,43.608
2018,5,31,14,5,35.492,2.2233,43.9,43.608
2018,5,31,14,5,35.794,2.5257,43.8,43.498
2018,5,31,14,5,36.17,2.9029,43.8,43.498
2018,5,31,14,5,36.477,3.2085,43.8,43.498
2018,5,31,14,5,36.858,3.5891,43.8,43.498
2018,5,31,14,5,37.418,4.1499,43.8,43.498
2018,5,31,14,5,37.976,4.7075,43.8,43.498
2018,5,31,14,5,38.536,5.268,43.8,43.498
2018,5,31,14,5,39.101,5.8326,43.8,43.498
2018,5,31,14,5,39.662,6.3936,43.8,43.498
2018,5,31,14,5,40.237,6.9683,43.8,43.498
2018,5,31,14,5,40.773,7.505,43.8,43.498
2018,5,31,14,5,41.335,8.0664,43.8,43.498
2018,5,31,14,5,41.889,8.6202,43.8,43.498
2018,5,31,14,5,42.45,9.1815,43.8,43.498
2018,5,31,14,5,43.011,9.7422,43.8,43.498
2018,5,31,14,5,43.568,10.299,43.8,43.498
2018,5,31,14,5,44.125,10.856,43.8,43.498
2018,5,31,14,5,44.684,11.416,43.8,43.498
2018,5,31,14,5,45.243,11.975,43.8,43.498
2018,5,31,14,5,45.803,12.534,43.8,43.498
2018,5,31,14,5,46.36,13.092,43.8,43.498
2018,5,31,14,5,46.919,13.651,43.8,43.498
2018,5,31,14,5,47.484,14.215,43.8,43.498
2018,5,31,14,5,48.047,14.779,43.8,43.498
2018,5,31,14,5,48.602,15.333,43.8,43.498
2018,5,31,14,5,49.157,15.888,43.8,43.498
2018,5,31,14,5,49.717,16.448,43.8,43.498
2018,5,31,14,5,50.278,17.01,43.8,43.498
2018,5,31,14,5,50.836,17.567,43.8,43.498
2018,5,31,14,5,51.397,18.129,43.8,43.498
2018,5,31,14,5,51.955,18.687,43.8,43.498
2018,5,31,14,5,52.516,19.247,43.8,43.498
2018,5,31,14,5,53.078,19.811,43.8,43.498
2018,5,31,14,5,53.635,20.366,43.8,43.498
2018,5,31,14,5,54.193,20.925,43.8,43.498
2018,5,31,14,5,54.754,21.485,43.8,43.498
2018,5,31,14,5,55.311,22.043,43.8,43.498
2018,5,31,14,5,55.869,22.6,43.8,43.498
2018,5,31,14,5,56.427,23.16,43.8,43.498
2018,5,31,14,5,56.981,23.713,43.8,43.498
2018,5,31,14,5,57.539,24.271,43.8,43.498
2018,5,31,14,5,58.096,24.827,43.8,43.498
2018,5,31,14,5,58.651,25.383,43.8,43.498
2018,5,31,14,5,59.212,25.944,43.8,43.498
2018,5,31,14,5,59.766,26.498,43.8,43.498
2018,5,31,14,6,0.33,27.061,43.8,43.498
2018,5,31,14,6,0.885,27.617,43.8,43.498
2018,5,31,14,6,1.445,28.176,43.8,43.498
2018,5,31,14,6,2.001,28.733,43.8,43.498
2018,5,31,14,6,2.561,29.292,43.8,43.498
2018,5,31,14,6,3.121,29.852,43.8,43.498
2018,5,31,14,6,3.675,30.407,43.8,43.498
2018,5,31,14,6,4.232,30.964,43.8,43.498
2018,5,31,14,6,4.787,31.518,43.8,43.498
2018,5,31,14,6,5.345,32.076,43.8,43.498
2018,5,31,14,6,5.903,32.634,43.8,43.498
2018,5,31,14,6,6.459,33.191,43.8,43.498
2018,5,31,14,6,7.01,33.742,43.8,43.498
2018,5,31,14,6,7.568,34.3,43.8,43.498
2018,5,31,14,6,8.129,34.861,43.8,43.498
2018,5,31,14,6,8.685,35.417,43.8,43.498
2018,5,31,14,6,9.248,35.98,43.8,43.498
2018,5,31,14,6,9.801,36.533,43.8,43.498
2018,5,31,14,6,10.359,37.09,43.8,43.498
2018,5,31,14,6,10.918,37.649,43.8,43.498
2018,5,31,14,6,11.479,38.21,43.8,43.498
2018,5,31,14,6,12.033,38.765,43.8,43.498
2018,5,31,14,6,12.595,39.327,43.8,43.498
2018,5,31,14,6,13.153,39.885,43.8,43.498
2018,5,31,14,6,13.708,40.44,43.8,43.498
2018,5,31,14,6,14.264,40.996,43.8,43.498
2018,5,31,14,6,14.823,41.555,43.8,43.498
2018,5,31,14,6,15.381,42.112,43.8,43.498
2018,5,31,14,6,15.938,42.67,43.8,43.498
2018,5,31,14,6,16.492,43.224,43.8,43.498
2018,5,31,14,6,17.055,43.786,43.8,43.498
2018,5,31,14,6,17.611,44.342,43.8,43.498
2018,5,31,14,6,18.173,44.904,43.8,43.498
2018,5,31,14,6,18.725,45.457,43.8,43.498
2018,5,31,14,6,19.288,46.019,43.8,43.498
2018,5,31,14,6,19.838,46.569,43.8,43.498
2018,5,31,14,6,20.395,47.126,43.8,43.498
2018,5,31,14,6,20.954,47.686,43.8,43.498
2018,5,31,14,6,21.51,48.242,43.8,43.498
2018,5,31,14,6,22.064,48.796,43.8,43.498
2018,5,31,14,6,22.625,49.357,43.8,43.498
2018,5,31,14,6,23.185,49.917,43.8,43.498
2018,5,31,14,6,23.737,50.469,43.8,43.498
2018,5,31,14,6,24.292,51.023,43.8,43.498
2018,5,31,14,6,24.852,51.584,43.8,43.498
2018,5,31,14,6,25.406,52.137,43.8,43.498
2018,5,31,14,6,25.957,52.688,43.8,43.498
2018,5,31,14,6,26.517,53.249,43.8,43.498
2018,5,31,14,6,27.072,53.804,43.8,43.498
2018,5,31,14,6,27.625,54.356,43.8,43.498
2018,5,31,14,6,28.183,54.915,43.8,43.498
2018,5,31,14,6,28.741,55.472,43.8,43.498
2018,5,31,14,6,29.296,56.028,43.8,43.498
2018,5,31,14,6,29.855,56.586,43.8,43.498
2018,5,31,14,6,30.418,57.149,43.8,43.498
2018,5,31,14,6,30.972,57.703,43.8,43.498
2018,5,31,14,6,31.529,58.26,43.8,43.498
2018,5,31,14,6,32.085,58.816,43.7,43.388
2018,5,31,14,6,32.65,59.381,43.8,43.498
2018,5,31,14,6,33.2,59.931,43.7,43.388
2018,5,31,14,6,33.76,60.491,43.8,43.498
2018,5,31,14,6,34.318,61.05,43.8,43.498
2018,5,31,14,6,34.883,61.614,43.8,43.498
2018,5,31,14,6,35.436,62.167,43.7,43.388
2018,5,31,14,6,35.998,62.73,43.7,43.388
