2018,5,29,16,26,12.243,49.209,44.6,44.379,,66.209
2018,5,29,16,26,13.003,49.97,44.7,44.489,,66.97
2018,5,29,16,26,13.398,50.364,44.7,44.489,,67.364
2018,5,29,16,26,13.916,50.882,44.6,44.379,,67.882
2018,5,29,16,26,14.471,51.437,44.7,44.489,,68.437
2018,5,29,16,26,15.036,52.002,44.6,44.379,,69.002
2018,5,29,16,26,15.59,52.557,44.6,44.379,,69.557
2018,5,29,16,26,16.153,53.119,44.6,44.379,,70.119
2018,5,29,16,26,16.709,53.675,44.6,44.379,,70.675
2018,5,29,16,26,17.27,54.236,44.6,44.379,,71.236
2018,5,29,16,26,17.821,54.788,44.6,44.379,,71.788
2018,5,29,16,26,18.379,55.345,44.6,44.379,,72.345
2018,5,29,16,26,18.941,55.907,44.6,44.379,,72.907
2018,5,29,16,26,19.501,56.468,44.6,44.379,,73.468
2018,5,29,16,26,20.054,57.02,44.6,44.379,,74.02
2018,5,29,16,26,20.612,57.578,44.6,44.379,,74.578
2018,5,29,16,26,21.173,58.139,44.6,44.379,,75.139
2018,5,29,16,26,21.729,58.695,44.6,44.379,,75.695
2018,5,29,16,26,22.287,59.253,44.6,44.379,,76.253
2018,5,29,16,26,22.844,59.81,44.6,44.379,,76.81
2018,5,29,16,26,23.4,60.367,44.5,44.268,,77.367
2018,5,29,16,26,23.966,60.932,44.6,44.379,,77.932
2018,5,29,16,26,24.518,61.485,44.5,44.268,,78.485
2018,5,29,16,26,25.075,62.041,44.6,44.379,,79.041
2018,5,29,16,26,25.634,62.599,44.6,44.379,,79.599
2018,5,29,16,26,26.198,63.164,44.6,44.379,,80.164
2018,5,29,16,26,26.752,63.718,44.6,44.379,,80.718
2018,5,29,16,26,27.308,64.274,44.5,44.268,,81.274
2018,5,29,16,26,27.872,64.839,44.5,44.268,,81.839
2018,5,29,16,26,28.428,65.394,44.5,44.268,,82.394
2018,5,29,16,26,28.984,65.951,44.5,44.268,,82.951
2018,5,29,16,26,29.547,66.513,44.5,44.268,,83.513
2018,5,29,16,26,30.101,67.067,44.5,44.268,,84.067
2018,5,29,16,26,30.659,67.625,44.5,44.268,,84.625
2018,5,29,16,26,31.215,68.181,44.5,44.268,,85.181
2018,5,29,16,26,31.771,68.737,44.5,44.268,,85.737
2018,5,29,16,26,32.333,69.298,44.5,44.268,,86.298
2018,5,29,16,26,32.891,69.856,44.5,44.268,,86.856
2018,5,29,16,26,33.449,70.415,44.4,44.158,,87.415
2018,5,29,16,26,34.006,70.972,44.5,44.268,,87.972
2018,5,29,16,26,34.565,71.532,44.4,44.158,,88.532
2018,5,29,16,26,35.121,72.087,44.5,44.268,,89.087
2018,5,29,16,26,35.684,72.65,44.4,44.158,,89.65
2018,5,29,16,26,36.236,73.202,44.4,44.158,,90.202
2018,5,29,16,26,36.799,73.765,44.4,44.158,,90.765
2018,5,29,16,26,37.352,74.318,44.4,44.158,,91.318
2018,5,29,16,26,37.916,74.882,44.4,44.158,,91.882
2018,5,29,16,26,38.52,75.486,44.4,44.158,,92.486
2018,5,29,16,26,39.082,76.048,44.4,44.158,,93.048
2018,5,29,16,26,39.589,76.554,44.4,44.158,,93.554
2018,5,29,16,26,40.145,77.111,44.4,44.158,,94.111
2018,5,29,16,26,40.703,77.669,44.3,44.048,,94.669
2018,5,29,16,26,41.263,78.229,44.4,44.158,,95.229
