2018,6,14,14,25,26.068,63000,26.2,24.227,0
2018,6,14,14,25,26.629,63001,26.2,24.227,0
2018,6,14,14,25,27.194,63001,26.2,24.227,0
2018,6,14,14,25,27.751,63002,26.2,24.227,0
2018,6,14,14,25,28.317,63002,26.2,24.227,0
2018,6,14,14,25,28.874,63003,26.2,24.227,0
2018,6,14,14,25,29.435,63003,26.2,24.227,0
2018,6,14,14,25,29.996,63004,26.2,24.227,0
2018,6,14,14,25,30.553,63005,26.2,24.227,0
2018,6,14,14,25,31.114,63005,26.2,24.227,0
2018,6,14,14,25,31.679,63006,26.2,24.227,0
2018,6,14,14,25,32.237,63006,26.2,24.227,0
2018,6,14,14,25,32.802,63007,26.2,24.227,0
2018,6,14,14,25,33.362,63007,26.2,24.227,0
2018,6,14,14,25,33.923,63008,26.2,24.227,0
2018,6,14,14,25,34.484,63008,26.2,24.227,0
2018,6,14,14,25,35.041,63009,26.2,24.227,0
2018,6,14,14,25,35.603,63010,26.2,24.227,0
2018,6,14,14,25,36.164,63010,26.2,24.227,0
2018,6,14,14,25,36.72,63011,26.2,24.227,0
2018,6,14,14,25,37.281,63011,26.2,24.227,0
2018,6,14,14,25,37.842,63012,26.2,24.227,0
2018,6,14,14,25,38.404,63012,26.2,24.227,0
2018,6,14,14,25,38.966,63013,26.2,24.227,0
2018,6,14,14,25,39.527,63014,26.2,24.227,0
2018,6,14,14,25,40.087,63014,26.2,24.227,0
2018,6,14,14,25,40.649,63015,26.2,24.227,0
2018,6,14,14,25,41.21,63015,26.2,24.227,0
2018,6,14,14,25,41.771,63016,26.2,24.227,0
2018,6,14,14,25,42.332,63016,26.2,24.227,0
2018,6,14,14,25,42.894,63017,26.2,24.227,0
2018,6,14,14,25,43.459,63017,26.2,24.227,0
2018,6,14,14,25,44.021,63018,26.2,24.227,0
2018,6,14,14,25,44.58,63019,26.2,24.227,0
2018,6,14,14,25,45.142,63019,26.2,24.227,0
2018,6,14,14,25,45.699,63020,26.2,24.227,0
2018,6,14,14,25,46.264,63020,26.2,24.227,0
2018,6,14,14,25,46.82,63021,26.2,24.227,0
2018,6,14,14,25,47.381,63021,26.2,24.227,0
2018,6,14,14,25,47.938,63022,26.2,24.227,0
2018,6,14,14,25,48.505,63022,26.2,24.227,0
2018,6,14,14,25,49.061,63023,26.2,24.227,0
