2018,6,13,20,55,26.226,0.22016,NaN,NaN,1
2018,6,13,20,55,26.791,0.78539,27.1,25.224,0
2018,6,13,20,55,27.356,1.3503,27.1,25.224,0
2018,6,13,20,55,27.918,1.9122,27.1,25.224,0
2018,6,13,20,55,28.478,2.4728,27.1,25.224,0
2018,6,13,20,55,29.04,3.0339,27.1,25.224,0
2018,6,13,20,55,29.604,3.5982,27.1,25.224,0
2018,6,13,20,55,30.166,4.1597,27.1,25.224,0
2018,6,13,20,55,30.727,4.7206,27.1,25.224,0
2018,6,13,20,55,31.289,5.2834,27.1,25.224,0
2018,6,13,20,55,31.853,5.8471,27.1,25.224,0
2018,6,13,20,55,32.414,6.4078,27.1,25.224,0
2018,6,13,20,55,32.976,6.9705,27.1,25.224,0
2018,6,13,20,55,33.536,7.5303,27.1,25.224,0
2018,6,13,20,55,34.102,8.0957,27.1,25.224,0
2018,6,13,20,55,34.663,8.6567,27.1,25.224,0
2018,6,13,20,55,35.223,9.2173,27.1,25.224,0
2018,6,13,20,55,35.79,9.7845,27.1,25.224,0
2018,6,13,20,55,36.351,10.345,27.1,25.224,0
2018,6,13,20,55,36.911,10.905,27.1,25.224,0
2018,6,13,20,55,37.47,11.464,27.1,25.224,0
2018,6,13,20,55,38.038,12.032,27.1,25.224,0
2018,6,13,20,55,38.599,12.593,27.1,25.224,0
2018,6,13,20,55,39.16,13.154,27.1,25.224,0
2018,6,13,20,55,39.722,13.716,27.1,25.224,0
2018,6,13,20,55,40.288,14.282,27.1,25.224,0
2018,6,13,20,55,40.848,14.842,27.1,25.224,0
2018,6,13,20,55,41.408,15.402,27.1,25.224,0
2018,6,13,20,55,41.97,15.964,27.1,25.224,0
2018,6,13,20,55,42.535,16.529,27.1,25.224,0
2018,6,13,20,55,43.097,17.091,27.1,25.224,0
2018,6,13,20,55,43.656,17.65,27.1,25.224,0
2018,6,13,20,55,44.223,18.218,27.1,25.224,0
2018,6,13,20,55,44.783,18.777,27.1,25.224,0
2018,6,13,20,55,45.344,19.338,27.1,25.224,0
2018,6,13,20,55,45.906,19.9,27.1,25.224,0
2018,6,13,20,55,46.47,20.464,27.1,25.224,0
2018,6,13,20,55,47.032,21.026,27.1,25.224,0
2018,6,13,20,55,47.593,21.587,27.1,25.224,0
2018,6,13,20,55,48.153,22.147,27.1,25.224,0
2018,6,13,20,55,48.72,22.714,27.1,25.224,0
2018,6,13,20,55,49.281,23.275,27.1,25.224,0
2018,6,13,20,55,49.842,23.836,27.1,25.224,0
2018,6,13,20,55,50.403,24.397,27.1,25.224,0
2018,6,13,20,55,50.968,24.962,27.1,25.224,0
2018,6,13,20,55,51.53,25.524,27.1,25.224,0
2018,6,13,20,55,52.09,26.084,27.1,25.224,0
2018,6,13,20,55,52.652,26.646,27.1,25.224,0
2018,6,13,20,55,53.213,27.207,27.1,25.224,0
2018,6,13,20,55,53.778,27.772,27.1,25.224,0
2018,6,13,20,55,54.338,28.332,27.1,25.224,0
2018,6,13,20,55,54.9,28.894,27.1,25.224,0
2018,6,13,20,55,55.461,29.455,27.1,25.224,0
2018,6,13,20,55,56.026,30.02,27.1,25.224,0
2018,6,13,20,55,56.587,30.582,27.1,25.224,0
2018,6,13,20,55,57.149,31.143,27.1,25.224,0
2018,6,13,20,55,57.71,31.704,27.1,25.224,0
2018,6,13,20,55,58.271,32.265,27.1,25.224,0
2018,6,13,20,55,58.836,32.83,27.1,25.224,0
2018,6,13,20,55,59.396,33.39,27.1,25.224,0
2018,6,13,20,55,59.958,33.952,27.1,25.224,0
2018,6,13,20,56,0.519,34.513,27.1,25.224,0
2018,6,13,20,56,1.085,35.079,27.1,25.224,0
2018,6,13,20,56,1.647,35.641,27.1,25.224,0
2018,6,13,20,56,2.209,36.203,27.1,25.224,0
2018,6,13,20,56,2.769,36.763,27.1,25.224,0
2018,6,13,20,56,3.333,37.328,27.1,25.224,0
2018,6,13,20,56,3.894,37.888,27.1,25.224,0
2018,6,13,20,56,4.456,38.45,27.1,25.224,0
2018,6,13,20,56,5.018,39.012,27.1,25.224,0
2018,6,13,20,56,5.582,39.576,27.1,25.224,0
2018,6,13,20,56,6.145,40.139,27.1,25.224,0
2018,6,13,20,56,6.705,40.699,27.1,25.224,0
2018,6,13,20,56,7.266,41.261,27.1,25.224,0
2018,6,13,20,56,7.83,41.824,27.1,25.224,0
2018,6,13,20,56,8.391,42.385,27.1,25.224,0
2018,6,13,20,56,8.952,42.946,27.1,25.224,0
2018,6,13,20,56,9.514,43.508,27.1,25.224,0
2018,6,13,20,56,10.079,44.073,27.1,25.224,0
2018,6,13,20,56,10.64,44.634,27.1,25.224,0
2018,6,13,20,56,11.201,45.195,27.1,25.224,0
2018,6,13,20,56,11.762,45.756,27.1,25.224,0
2018,6,13,20,56,12.328,46.322,27.1,25.224,0
2018,6,13,20,56,12.89,46.884,27.1,25.224,0
2018,6,13,20,56,13.449,47.443,27.1,25.224,0
2018,6,13,20,56,14.012,48.006,27.1,25.224,0
2018,6,13,20,56,14.577,48.571,27.1,25.224,0
2018,6,13,20,56,15.135,49.13,27.1,25.224,0
2018,6,13,20,56,15.698,49.692,27.1,25.224,0
2018,6,13,20,56,16.261,50.255,27.1,25.224,0
2018,6,13,20,56,16.825,50.819,27.1,25.224,0
2018,6,13,20,56,17.385,51.379,27.1,25.224,0
2018,6,13,20,56,17.947,51.941,27.1,25.224,0
2018,6,13,20,56,18.509,52.503,27.1,25.224,0
2018,6,13,20,56,19.073,53.067,27.1,25.224,0
2018,6,13,20,56,19.635,53.629,27.1,25.224,0
2018,6,13,20,56,20.195,54.189,27.1,25.224,0
2018,6,13,20,56,20.757,54.751,27.1,25.224,0
2018,6,13,20,56,21.322,55.316,27.1,25.224,0
2018,6,13,20,56,21.884,55.878,27.1,25.224,0
2018,6,13,20,56,22.445,56.439,27.1,25.224,0
2018,6,13,20,56,23.006,57,27.1,25.224,0
2018,6,13,20,56,23.571,57.565,27.1,25.224,0
2018,6,13,20,56,24.132,58.126,27.1,25.224,0
2018,6,13,20,56,24.693,58.687,27.1,25.224,0
2018,6,13,20,56,25.254,59.248,27.1,25.224,0
2018,6,13,20,56,25.82,59.814,27.1,25.224,0
2018,6,13,20,56,26.38,60.375,27.1,25.224,0
2018,6,13,20,56,26.942,60.936,27.1,25.224,0
2018,6,13,20,56,27.501,61.495,27.1,25.224,0
2018,6,13,20,56,28.069,62.063,27.1,25.224,0
2018,6,13,20,56,28.628,62.622,27.1,25.224,0
2018,6,13,20,56,29.19,63.184,27.1,25.224,0
2018,6,13,20,56,29.75,63.744,27.1,25.224,0
2018,6,13,20,56,30.313,64.307,27.1,25.224,0
2018,6,13,20,56,30.877,64.871,27.1,25.224,0
2018,6,13,20,56,31.439,65.433,27.1,25.224,0
2018,6,13,20,56,32,65.994,27.1,25.224,0
2018,6,13,20,56,32.56,66.554,27.1,25.224,0
2018,6,13,20,56,33.125,67.119,27.1,25.224,0
2018,6,13,20,56,33.688,67.682,27.1,25.224,0
2018,6,13,20,56,34.247,68.241,27.1,25.224,0
2018,6,13,20,56,34.81,68.804,27.1,25.224,0
2018,6,13,20,56,35.375,69.369,27.1,25.224,0
2018,6,13,20,56,35.934,69.928,27.1,25.224,0
2018,6,13,20,56,36.497,70.491,27.1,25.224,0
2018,6,13,20,56,37.056,71.05,27.1,25.224,0
2018,6,13,20,56,37.622,71.616,27.1,25.224,0
2018,6,13,20,56,38.185,72.179,27.1,25.224,0
2018,6,13,20,56,38.746,72.74,27.1,25.224,0
2018,6,13,20,56,39.306,73.3,27.1,25.224,0
2018,6,13,20,56,39.871,73.865,27.1,25.224,0
2018,6,13,20,56,40.433,74.427,27.1,25.224,0
2018,6,13,20,56,40.993,74.987,27.1,25.224,0
2018,6,13,20,56,41.555,75.549,27.1,25.224,0
2018,6,13,20,56,42.117,76.111,27.1,25.224,0
2018,6,13,20,56,42.681,76.675,27.1,25.224,0
2018,6,13,20,56,43.243,77.237,27.1,25.224,0
2018,6,13,20,56,43.804,77.798,27.1,25.224,0
2018,6,13,20,56,44.365,78.359,27.1,25.224,0
2018,6,13,20,56,44.927,78.921,27.1,25.224,0
2018,6,13,20,56,45.487,79.481,27.1,25.224,0
2018,6,13,20,56,46.052,80.046,27.1,25.224,0
2018,6,13,20,56,46.614,80.608,27.1,25.224,0
2018,6,13,20,56,47.175,81.17,27.1,25.224,0
2018,6,13,20,56,47.737,81.731,27.1,25.224,0
2018,6,13,20,56,48.297,82.291,27.1,25.224,0
2018,6,13,20,56,48.862,82.856,27.1,25.224,0
2018,6,13,20,56,49.423,83.417,27.1,25.224,0
2018,6,13,20,56,49.985,83.979,27.1,25.224,0
2018,6,13,20,56,50.545,84.539,27.1,25.224,0
2018,6,13,20,56,51.11,85.104,27.1,25.224,0
2018,6,13,20,56,51.672,85.667,27.1,25.224,0
2018,6,13,20,56,52.233,86.227,27.1,25.224,0
2018,6,13,20,56,52.795,86.789,27.1,25.224,0
2018,6,13,20,56,53.359,87.353,27.1,25.224,0
2018,6,13,20,56,53.921,87.915,27.1,25.224,0
2018,6,13,20,56,54.482,88.476,27.1,25.224,0
2018,6,13,20,56,55.043,89.037,27.1,25.224,0
2018,6,13,20,56,55.607,89.601,27.1,25.224,0
2018,6,13,20,56,56.169,90.163,27.1,25.224,0
2018,6,13,20,56,56.734,90.728,27.1,25.224,0
2018,6,13,20,56,57.295,91.289,27.1,25.224,0
2018,6,13,20,56,57.862,91.856,27.1,25.224,0
2018,6,13,20,56,58.422,92.416,27.1,25.224,0
2018,6,13,20,56,58.986,92.98,27.1,25.224,0
2018,6,13,20,56,59.548,93.542,27.1,25.224,0
2018,6,13,20,57,0.109,94.103,27.1,25.224,0
2018,6,13,20,57,0.671,94.665,27.1,25.224,0
2018,6,13,20,57,1.236,95.23,27.1,25.224,0
2018,6,13,20,57,1.797,95.791,27.1,25.224,0
2018,6,13,20,57,2.357,96.352,27.1,25.224,0
2018,6,13,20,57,2.922,96.916,27.1,25.224,0
2018,6,13,20,57,3.483,97.477,27.1,25.224,0
2018,6,13,20,57,4.045,98.039,27.1,25.224,0
2018,6,13,20,57,4.608,98.602,27.1,25.224,0
