2018,6,14,13,25,26.539,59401,26.2,24.227,0
2018,6,14,13,25,27.098,59401,26.2,24.227,0
2018,6,14,13,25,27.665,59402,26.2,24.227,0
2018,6,14,13,25,28.23,59402,26.2,24.227,0
2018,6,14,13,25,28.794,59403,26.2,24.227,0
2018,6,14,13,25,29.36,59403,26.2,24.227,0
2018,6,14,13,25,29.921,59404,26.2,24.227,0
2018,6,14,13,25,30.486,59404,26.2,24.227,0
2018,6,14,13,25,31.053,59405,26.2,24.227,0
2018,6,14,13,25,31.617,59406,26.2,24.227,0
2018,6,14,13,25,32.182,59406,26.2,24.227,0
2018,6,14,13,25,32.744,59407,26.2,24.227,0
2018,6,14,13,25,33.308,59407,26.2,24.227,0
2018,6,14,13,25,33.873,59408,26.2,24.227,0
2018,6,14,13,25,34.439,59408,26.2,24.227,0
2018,6,14,13,25,35.004,59409,26.2,24.227,0
2018,6,14,13,25,35.565,59410,26.2,24.227,0
2018,6,14,13,25,36.132,59410,26.2,24.227,0
2018,6,14,13,25,36.696,59411,26.2,24.227,0
2018,6,14,13,25,37.256,59411,26.2,24.227,0
2018,6,14,13,25,37.821,59412,26.2,24.227,0
2018,6,14,13,25,38.387,59412,26.2,24.227,0
2018,6,14,13,25,38.951,59413,26.2,24.227,0
2018,6,14,13,25,39.513,59414,26.2,24.227,0
2018,6,14,13,25,40.079,59414,26.2,24.227,0
2018,6,14,13,25,40.645,59415,26.2,24.227,0
2018,6,14,13,25,41.208,59415,26.2,24.227,0
2018,6,14,13,25,41.775,59416,26.2,24.227,0
2018,6,14,13,25,42.335,59416,26.2,24.227,0
2018,6,14,13,25,42.901,59417,26.2,24.227,0
2018,6,14,13,25,43.465,59417,26.2,24.227,0
2018,6,14,13,25,44.032,59418,26.2,24.227,0
2018,6,14,13,25,44.598,59419,26.2,24.227,0
2018,6,14,13,25,45.158,59419,26.2,24.227,0
2018,6,14,13,25,45.722,59420,26.2,24.227,0
2018,6,14,13,25,46.287,59420,26.2,24.227,0
2018,6,14,13,25,46.855,59421,26.2,24.227,0
2018,6,14,13,25,47.418,59421,26.2,24.227,0
2018,6,14,13,25,47.979,59422,26.2,24.227,0
2018,6,14,13,25,48.545,59423,26.2,24.227,0
2018,6,14,13,25,49.111,59423,26.2,24.227,0
2018,6,14,13,25,49.674,59424,26.2,24.227,0
2018,6,14,13,25,50.24,59424,26.2,24.227,0
2018,6,14,13,25,50.801,59425,26.2,24.227,0
2018,6,14,13,25,51.367,59425,26.2,24.227,0
2018,6,14,13,25,51.933,59426,26.2,24.227,0
2018,6,14,13,25,52.498,59426,26.2,24.227,0
2018,6,14,13,25,53.061,59427,26.2,24.227,0
2018,6,14,13,25,53.624,59428,26.2,24.227,0
2018,6,14,13,25,54.191,59428,26.2,24.227,0
2018,6,14,13,25,54.756,59429,26.2,24.227,0
2018,6,14,13,25,55.32,59429,26.2,24.227,0
2018,6,14,13,25,55.885,59430,26.2,24.227,0
2018,6,14,13,25,56.445,59430,26.2,24.227,0
2018,6,14,13,25,57.01,59431,26.2,24.227,0
2018,6,14,13,25,57.575,59432,26.2,24.227,0
2018,6,14,13,25,58.137,59432,26.2,24.227,0
2018,6,14,13,25,58.702,59433,26.2,24.227,0
2018,6,14,13,25,59.267,59433,26.2,24.227,0
2018,6,14,13,25,59.833,59434,26.2,24.227,0
2018,6,14,13,26,0.398,59434,26.2,24.227,0
2018,6,14,13,26,0.963,59435,26.2,24.227,0
2018,6,14,13,26,1.525,59436,26.2,24.227,0
2018,6,14,13,26,2.09,59436,26.2,24.227,0
2018,6,14,13,26,2.655,59437,26.2,24.227,0
2018,6,14,13,26,3.22,59437,26.2,24.227,0
2018,6,14,13,26,3.782,59438,26.2,24.227,0
2018,6,14,13,26,4.347,59438,26.2,24.227,0
2018,6,14,13,26,4.911,59439,26.2,24.227,0
2018,6,14,13,26,5.476,59439,26.2,24.227,0
2018,6,14,13,26,6.041,59440,26.2,24.227,0
2018,6,14,13,26,6.604,59441,26.2,24.227,0
2018,6,14,13,26,7.168,59441,26.2,24.227,0
2018,6,14,13,26,7.734,59442,26.2,24.227,0
2018,6,14,13,26,8.299,59442,26.2,24.227,0
2018,6,14,13,26,8.865,59443,26.2,24.227,0
2018,6,14,13,26,9.426,59443,26.2,24.227,0
2018,6,14,13,26,9.99,59444,26.2,24.227,0
2018,6,14,13,26,10.555,59445,26.2,24.227,0
2018,6,14,13,26,11.121,59445,26.2,24.227,0
2018,6,14,13,26,11.687,59446,26.2,24.227,0
2018,6,14,13,26,12.246,59446,26.2,24.227,0
2018,6,14,13,26,12.813,59447,26.2,24.227,0
2018,6,14,13,26,13.376,59447,26.2,24.227,0
