2018,6,13,22,25,26.275,5400.3,26.9,25.002,0
2018,6,13,22,25,26.835,5400.8,26.9,25.002,0
2018,6,13,22,25,27.402,5401.4,26.9,25.002,0
2018,6,13,22,25,27.964,5402,26.9,25.002,0
2018,6,13,22,25,28.527,5402.5,26.9,25.002,0
2018,6,13,22,25,29.088,5403.1,26.9,25.002,0
2018,6,13,22,25,29.655,5403.6,26.9,25.002,0
2018,6,13,22,25,30.215,5404.2,26.9,25.002,0
2018,6,13,22,25,30.78,5404.8,26.9,25.002,0
2018,6,13,22,25,31.341,5405.3,26.9,25.002,0
2018,6,13,22,25,31.902,5405.9,26.9,25.002,0
2018,6,13,22,25,32.465,5406.5,26.8,24.892,0
2018,6,13,22,25,33.03,5407,26.9,25.002,0
2018,6,13,22,25,33.589,5407.6,26.9,25.002,0
2018,6,13,22,25,34.152,5408.1,26.8,24.892,0
2018,6,13,22,25,34.716,5408.7,26.9,25.002,0
2018,6,13,22,25,35.278,5409.3,26.9,25.002,0
2018,6,13,22,25,35.843,5409.8,26.8,24.892,0
2018,6,13,22,25,36.404,5410.4,26.8,24.892,0
2018,6,13,22,25,36.966,5411,26.8,24.892,0
2018,6,13,22,25,37.525,5411.5,26.9,25.002,0
2018,6,13,22,25,38.092,5412.1,26.9,25.002,0
2018,6,13,22,25,38.653,5412.6,26.9,25.002,0
2018,6,13,22,25,39.214,5413.2,26.9,25.002,0
2018,6,13,22,25,39.779,5413.8,26.9,25.002,0
2018,6,13,22,25,40.34,5414.3,26.9,25.002,0
2018,6,13,22,25,40.905,5414.9,26.8,24.892,0
2018,6,13,22,25,41.467,5415.5,26.9,25.002,0
2018,6,13,22,25,42.032,5416,26.9,25.002,0
2018,6,13,22,25,42.598,5416.6,26.9,25.002,0
2018,6,13,22,25,43.159,5417.2,26.9,25.002,0
2018,6,13,22,25,43.719,5417.7,26.9,25.002,0
2018,6,13,22,25,44.285,5418.3,26.8,24.892,0
2018,6,13,22,25,44.85,5418.8,26.9,25.002,0
2018,6,13,22,25,45.41,5419.4,26.9,25.002,0
2018,6,13,22,25,45.973,5420,26.9,25.002,0
2018,6,13,22,25,46.537,5420.5,26.9,25.002,0
2018,6,13,22,25,47.102,5421.1,26.9,25.002,0
2018,6,13,22,25,47.664,5421.7,26.8,24.892,0
2018,6,13,22,25,48.229,5422.2,26.9,25.002,0
2018,6,13,22,25,48.79,5422.8,26.9,25.002,0
2018,6,13,22,25,49.35,5423.3,26.8,24.892,0
2018,6,13,22,25,49.912,5423.9,26.9,25.002,0
2018,6,13,22,25,50.477,5424.5,26.8,24.892,0
2018,6,13,22,25,51.035,5425,26.9,25.002,0
2018,6,13,22,25,51.604,5425.6,26.9,25.002,0
2018,6,13,22,25,52.166,5426.2,26.9,25.002,0
2018,6,13,22,25,52.726,5426.7,26.8,24.892,0
2018,6,13,22,25,53.287,5427.3,26.9,25.002,0
2018,6,13,22,25,53.849,5427.8,26.8,24.892,0
2018,6,13,22,25,54.414,5428.4,26.9,25.002,0
2018,6,13,22,25,54.977,5429,26.9,25.002,0
2018,6,13,22,25,55.54,5429.5,26.9,25.002,0
2018,6,13,22,25,56.105,5430.1,26.9,25.002,0
2018,6,13,22,25,56.666,5430.7,26.9,25.002,0
2018,6,13,22,25,57.227,5431.2,26.8,24.892,0
2018,6,13,22,25,57.791,5431.8,26.9,25.002,0
2018,6,13,22,25,58.353,5432.3,26.8,24.892,0
2018,6,13,22,25,58.914,5432.9,26.9,25.002,0
2018,6,13,22,25,59.48,5433.5,26.9,25.002,0
2018,6,13,22,26,0.042,5434,26.8,24.892,0
2018,6,13,22,26,0.606,5434.6,26.9,25.002,0
2018,6,13,22,26,1.168,5435.2,26.9,25.002,0
2018,6,13,22,26,1.732,5435.7,26.8,24.892,0
2018,6,13,22,26,2.293,5436.3,26.8,24.892,0
2018,6,13,22,26,2.858,5436.9,26.9,25.002,0
2018,6,13,22,26,3.419,5437.4,26.9,25.002,0
2018,6,13,22,26,3.98,5438,26.9,25.002,0
2018,6,13,22,26,4.546,5438.5,26.9,25.002,0
2018,6,13,22,26,5.106,5439.1,26.9,25.002,0
2018,6,13,22,26,5.673,5439.7,26.9,25.002,0
2018,6,13,22,26,6.231,5440.2,26.8,24.892,0
2018,6,13,22,26,6.796,5440.8,26.8,24.892,0
2018,6,13,22,26,7.355,5441.3,26.9,25.002,0
2018,6,13,22,26,7.921,5441.9,26.9,25.002,0
2018,6,13,22,26,8.484,5442.5,26.9,25.002,0
2018,6,13,22,26,9.047,5443,26.9,25.002,0
2018,6,13,22,26,9.608,5443.6,26.8,24.892,0
2018,6,13,22,26,10.17,5444.2,26.9,25.002,0
2018,6,13,22,26,10.731,5444.7,26.8,24.892,0
2018,6,13,22,26,11.296,5445.3,26.9,25.002,0
2018,6,13,22,26,11.857,5445.9,26.8,24.892,0
2018,6,13,22,26,12.418,5446.4,26.9,25.002,0
2018,6,13,22,26,12.983,5447,26.9,25.002,0
2018,6,13,22,26,13.546,5447.5,26.9,25.002,0
2018,6,13,22,26,14.106,5448.1,26.8,24.892,0
2018,6,13,22,26,14.671,5448.7,26.9,25.002,0
2018,6,13,22,26,15.232,5449.2,26.9,25.002,0
2018,6,13,22,26,15.796,5449.8,26.9,25.002,0
2018,6,13,22,26,16.358,5450.4,26.8,24.892,0
2018,6,13,22,26,16.922,5450.9,26.8,24.892,0
2018,6,13,22,26,17.483,5451.5,26.9,25.002,0
2018,6,13,22,26,18.05,5452,26.8,24.892,0
2018,6,13,22,26,18.612,5452.6,26.8,24.892,0
2018,6,13,22,26,19.173,5453.2,26.9,25.002,0
2018,6,13,22,26,19.735,5453.7,26.8,24.892,0
2018,6,13,22,26,20.298,5454.3,26.9,25.002,0
2018,6,13,22,26,20.86,5454.9,26.9,25.002,0
2018,6,13,22,26,21.424,5455.4,26.9,25.002,0
2018,6,13,22,26,21.983,5456,26.9,25.002,0
