2018,6,14,9,55,26.545,46801,26.2,24.227,0
2018,6,14,9,55,27.111,46801,26.2,24.227,0
2018,6,14,9,55,27.676,46802,26.2,24.227,0
2018,6,14,9,55,28.236,46802,26.2,24.227,0
2018,6,14,9,55,28.802,46803,26.2,24.227,0
2018,6,14,9,55,29.367,46803,26.2,24.227,0
2018,6,14,9,55,29.929,46804,26.2,24.227,0
2018,6,14,9,55,30.493,46804,26.3,24.338,0
2018,6,14,9,55,31.055,46805,26.2,24.227,0
2018,6,14,9,55,31.62,46806,26.2,24.227,0
2018,6,14,9,55,32.184,46806,26.3,24.338,0
2018,6,14,9,55,32.75,46807,26.3,24.338,0
2018,6,14,9,55,33.312,46807,26.2,24.227,0
2018,6,14,9,55,33.874,46808,26.2,24.227,0
2018,6,14,9,55,34.442,46808,26.2,24.227,0
2018,6,14,9,55,35.003,46809,26.3,24.338,0
2018,6,14,9,55,35.568,46810,26.2,24.227,0
2018,6,14,9,55,36.134,46810,26.2,24.227,0
2018,6,14,9,55,36.698,46811,26.3,24.338,0
2018,6,14,9,55,37.264,46811,26.2,24.227,0
2018,6,14,9,55,37.824,46812,26.2,24.227,0
2018,6,14,9,55,38.389,46812,26.2,24.227,0
2018,6,14,9,55,38.955,46813,26.2,24.227,0
2018,6,14,9,55,39.52,46814,26.2,24.227,0
2018,6,14,9,55,40.082,46814,26.3,24.338,0
2018,6,14,9,55,40.647,46815,26.2,24.227,0
2018,6,14,9,55,41.211,46815,26.2,24.227,0
2018,6,14,9,55,41.773,46816,26.2,24.227,0
2018,6,14,9,55,42.338,46816,26.2,24.227,0
2018,6,14,9,55,42.904,46817,26.2,24.227,0
2018,6,14,9,55,43.468,46817,26.3,24.338,0
2018,6,14,9,55,44.033,46818,26.2,24.227,0
2018,6,14,9,55,44.596,46819,26.2,24.227,0
2018,6,14,9,55,45.161,46819,26.3,24.338,0
2018,6,14,9,55,45.727,46820,26.2,24.227,0
2018,6,14,9,55,46.291,46820,26.3,24.338,0
2018,6,14,9,55,46.855,46821,26.2,24.227,0
2018,6,14,9,55,47.417,46821,26.2,24.227,0
2018,6,14,9,55,47.983,46822,26.3,24.338,0
2018,6,14,9,55,48.548,46823,26.2,24.227,0
2018,6,14,9,55,49.114,46823,26.2,24.227,0
2018,6,14,9,55,49.679,46824,26.2,24.227,0
2018,6,14,9,55,50.238,46824,26.2,24.227,0
2018,6,14,9,55,50.803,46825,26.2,24.227,0
2018,6,14,9,55,51.369,46825,26.2,24.227,0
2018,6,14,9,55,51.934,46826,26.2,24.227,0
2018,6,14,9,55,52.499,46826,26.2,24.227,0
2018,6,14,9,55,53.062,46827,26.2,24.227,0
2018,6,14,9,55,53.626,46828,26.2,24.227,0
2018,6,14,9,55,54.19,46828,26.2,24.227,0
2018,6,14,9,55,54.752,46829,26.2,24.227,0
2018,6,14,9,55,55.318,46829,26.2,24.227,0
2018,6,14,9,55,55.881,46830,26.3,24.338,0
2018,6,14,9,55,56.448,46830,26.2,24.227,0
2018,6,14,9,55,57.014,46831,26.2,24.227,0
2018,6,14,9,55,57.575,46832,26.2,24.227,0
2018,6,14,9,55,58.141,46832,26.2,24.227,0
2018,6,14,9,55,58.706,46833,26.3,24.338,0
2018,6,14,9,55,59.271,46833,26.2,24.227,0
2018,6,14,9,55,59.835,46834,26.2,24.227,0
2018,6,14,9,56,0.396,46834,26.2,24.227,0
2018,6,14,9,56,0.962,46835,26.2,24.227,0
2018,6,14,9,56,1.526,46836,26.2,24.227,0
2018,6,14,9,56,2.092,46836,26.2,24.227,0
2018,6,14,9,56,2.657,46837,26.2,24.227,0
2018,6,14,9,56,3.219,46837,26.2,24.227,0
2018,6,14,9,56,3.78,46838,26.2,24.227,0
2018,6,14,9,56,4.344,46838,26.2,24.227,0
2018,6,14,9,56,4.909,46839,26.3,24.338,0
