2018,6,14,10,55,26.498,50400,26.2,24.227,0
2018,6,14,10,55,27.063,50401,26.2,24.227,0
2018,6,14,10,55,27.628,50402,26.2,24.227,0
2018,6,14,10,55,28.189,50402,26.2,24.227,0
2018,6,14,10,55,28.756,50403,26.2,24.227,0
2018,6,14,10,55,29.32,50403,26.2,24.227,0
2018,6,14,10,55,29.885,50404,26.2,24.227,0
2018,6,14,10,55,30.451,50404,26.2,24.227,0
2018,6,14,10,55,31.013,50405,26.2,24.227,0
2018,6,14,10,55,31.576,50406,26.2,24.227,0
2018,6,14,10,55,32.142,50406,26.2,24.227,0
2018,6,14,10,55,32.707,50407,26.2,24.227,0
2018,6,14,10,55,33.272,50407,26.2,24.227,0
2018,6,14,10,55,33.833,50408,26.2,24.227,0
2018,6,14,10,55,34.399,50408,26.2,24.227,0
2018,6,14,10,55,34.964,50409,26.2,24.227,0
2018,6,14,10,55,35.53,50410,26.2,24.227,0
2018,6,14,10,55,36.095,50410,26.2,24.227,0
2018,6,14,10,55,36.656,50411,26.2,24.227,0
2018,6,14,10,55,37.221,50411,26.2,24.227,0
2018,6,14,10,55,37.786,50412,26.2,24.227,0
2018,6,14,10,55,38.352,50412,26.2,24.227,0
2018,6,14,10,55,38.913,50413,26.2,24.227,0
2018,6,14,10,55,39.477,50413,26.2,24.227,0
2018,6,14,10,55,40.043,50414,26.2,24.227,0
2018,6,14,10,55,40.608,50415,26.2,24.227,0
2018,6,14,10,55,41.172,50415,26.2,24.227,0
2018,6,14,10,55,41.734,50416,26.2,24.227,0
2018,6,14,10,55,42.298,50416,26.2,24.227,0
2018,6,14,10,55,42.864,50417,26.2,24.227,0
2018,6,14,10,55,43.43,50417,26.2,24.227,0
2018,6,14,10,55,43.994,50418,26.2,24.227,0
2018,6,14,10,55,44.555,50419,26.2,24.227,0
2018,6,14,10,55,45.122,50419,26.2,24.227,0
2018,6,14,10,55,45.687,50420,26.2,24.227,0
2018,6,14,10,55,46.253,50420,26.2,24.227,0
2018,6,14,10,55,46.818,50421,26.2,24.227,0
2018,6,14,10,55,47.378,50421,26.2,24.227,0
2018,6,14,10,55,47.943,50422,26.2,24.227,0
2018,6,14,10,55,48.509,50423,26.2,24.227,0
2018,6,14,10,55,49.074,50423,26.2,24.227,0
2018,6,14,10,55,49.635,50424,26.2,24.227,0
2018,6,14,10,55,50.201,50424,26.2,24.227,0
2018,6,14,10,55,50.764,50425,26.2,24.227,0
2018,6,14,10,55,51.326,50425,26.2,24.227,0
2018,6,14,10,55,51.892,50426,26.2,24.227,0
2018,6,14,10,55,52.456,50426,26.2,24.227,0
2018,6,14,10,55,53.022,50427,26.2,24.227,0
2018,6,14,10,55,53.584,50428,26.2,24.227,0
2018,6,14,10,55,54.147,50428,26.2,24.227,0
2018,6,14,10,55,54.713,50429,26.2,24.227,0
2018,6,14,10,55,55.279,50429,26.2,24.227,0
2018,6,14,10,55,55.844,50430,26.2,24.227,0
2018,6,14,10,55,56.404,50430,26.2,24.227,0
2018,6,14,10,55,56.97,50431,26.2,24.227,0
2018,6,14,10,55,57.536,50432,26.2,24.227,0
2018,6,14,10,55,58.102,50432,26.2,24.227,0
2018,6,14,10,55,58.662,50433,26.2,24.227,0
2018,6,14,10,55,59.228,50433,26.2,24.227,0
2018,6,14,10,55,59.793,50434,26.2,24.227,0
2018,6,14,10,56,0.358,50434,26.2,24.227,0
2018,6,14,10,56,0.923,50435,26.2,24.227,0
2018,6,14,10,56,1.483,50435,26.2,24.227,0
2018,6,14,10,56,2.049,50436,26.2,24.227,0
2018,6,14,10,56,2.614,50437,26.2,24.227,0
2018,6,14,10,56,3.177,50437,26.2,24.227,0
2018,6,14,10,56,3.745,50438,26.2,24.227,0
2018,6,14,10,56,4.31,50438,26.2,24.227,0
2018,6,14,10,56,4.871,50439,26.2,24.227,0
2018,6,14,10,56,5.436,50439,26.2,24.227,0
2018,6,14,10,56,6.001,50440,26.2,24.227,0
2018,6,14,10,56,6.568,50441,26.2,24.227,0
2018,6,14,10,56,7.131,50441,26.2,24.227,0
2018,6,14,10,56,7.698,50442,26.2,24.227,0
2018,6,14,10,56,8.258,50442,26.2,24.227,0
2018,6,14,10,56,8.824,50443,26.2,24.227,0
2018,6,14,10,56,9.388,50443,26.2,24.227,0
2018,6,14,10,56,9.954,50444,26.2,24.227,0
2018,6,14,10,56,10.518,50445,26.2,24.227,0
2018,6,14,10,56,11.081,50445,26.2,24.227,0
2018,6,14,10,56,11.646,50446,26.2,24.227,0
2018,6,14,10,56,12.212,50446,26.2,24.227,0
2018,6,14,10,56,12.775,50447,26.2,24.227,0
2018,6,14,10,56,13.336,50447,26.2,24.227,0
2018,6,14,10,56,13.902,50448,26.2,24.227,0
2018,6,14,10,56,14.467,50448,26.2,24.227,0
2018,6,14,10,56,15.034,50449,26.2,24.227,0
2018,6,14,10,56,15.598,50450,26.2,24.227,0
2018,6,14,10,56,16.159,50450,26.2,24.227,0
2018,6,14,10,56,16.726,50451,26.2,24.227,0
2018,6,14,10,56,17.29,50451,26.2,24.227,0
2018,6,14,10,56,17.855,50452,26.2,24.227,0
2018,6,14,10,56,18.42,50452,26.2,24.227,0
2018,6,14,10,56,18.981,50453,26.2,24.227,0
2018,6,14,10,56,19.547,50454,26.2,24.227,0
2018,6,14,10,56,20.112,50454,26.2,24.227,0
2018,6,14,10,56,20.677,50455,26.2,24.227,0
2018,6,14,10,56,21.238,50455,26.2,24.227,0
2018,6,14,10,56,21.803,50456,26.2,24.227,0
2018,6,14,10,56,22.369,50456,26.2,24.227,0
2018,6,14,10,56,22.934,50457,26.2,24.227,0
2018,6,14,10,56,23.499,50457,26.2,24.227,0
2018,6,14,10,56,24.06,50458,26.2,24.227,0
2018,6,14,10,56,24.624,50459,26.2,24.227,0
2018,6,14,10,56,25.189,50459,26.2,24.227,0
2018,6,14,10,56,25.755,50460,26.2,24.227,0
2018,6,14,10,56,26.321,50460,26.2,24.227,0
2018,6,14,10,56,26.886,50461,26.2,24.227,0
2018,6,14,10,56,27.447,50461,26.2,24.227,0
2018,6,14,10,56,28.011,50462,26.2,24.227,0
2018,6,14,10,56,28.579,50463,26.2,24.227,0
2018,6,14,10,56,29.142,50463,26.2,24.227,0
2018,6,14,10,56,29.708,50464,26.2,24.227,0
2018,6,14,10,56,30.269,50464,26.2,24.227,0
2018,6,14,10,56,30.834,50465,26.2,24.227,0
2018,6,14,10,56,31.399,50465,26.2,24.227,0
2018,6,14,10,56,31.965,50466,26.2,24.227,0
2018,6,14,10,56,32.531,50467,26.2,24.227,0
2018,6,14,10,56,33.09,50467,26.2,24.227,0
2018,6,14,10,56,33.658,50468,26.2,24.227,0
2018,6,14,10,56,34.218,50468,26.2,24.227,0
2018,6,14,10,56,34.783,50469,26.2,24.227,0
2018,6,14,10,56,35.347,50469,26.2,24.227,0
2018,6,14,10,56,35.914,50470,26.2,24.227,0
2018,6,14,10,56,36.479,50470,26.2,24.227,0
2018,6,14,10,56,37.04,50471,26.2,24.227,0
2018,6,14,10,56,37.606,50472,26.2,24.227,0
2018,6,14,10,56,38.169,50472,26.2,24.227,0
2018,6,14,10,56,38.736,50473,26.2,24.227,0
2018,6,14,10,56,39.3,50473,26.2,24.227,0
2018,6,14,10,56,39.862,50474,26.2,24.227,0
2018,6,14,10,56,40.427,50474,26.2,24.227,0
2018,6,14,10,56,40.991,50475,26.2,24.227,0
2018,6,14,10,56,41.556,50476,26.2,24.227,0
2018,6,14,10,56,42.118,50476,26.2,24.227,0
2018,6,14,10,56,42.682,50477,26.2,24.227,0
2018,6,14,10,56,43.248,50477,26.2,24.227,0
2018,6,14,10,56,43.809,50478,26.2,24.227,0
2018,6,14,10,56,44.375,50478,26.2,24.227,0
2018,6,14,10,56,44.941,50479,26.2,24.227,0
2018,6,14,10,56,45.504,50479,26.2,24.227,0
2018,6,14,10,56,46.066,50480,26.2,24.227,0
2018,6,14,10,56,46.633,50481,26.2,24.227,0
2018,6,14,10,56,47.196,50481,26.2,24.227,0
2018,6,14,10,56,47.763,50482,26.2,24.227,0
2018,6,14,10,56,48.323,50482,26.2,24.227,0
2018,6,14,10,56,48.888,50483,26.2,24.227,0
2018,6,14,10,56,49.453,50483,26.2,24.227,0
2018,6,14,10,56,50.016,50484,26.2,24.227,0
2018,6,14,10,56,50.581,50485,26.2,24.227,0
2018,6,14,10,56,51.146,50485,26.2,24.227,0
2018,6,14,10,56,51.708,50486,26.2,24.227,0
2018,6,14,10,56,52.272,50486,26.2,24.227,0
2018,6,14,10,56,52.836,50487,26.2,24.227,0
2018,6,14,10,56,53.402,50487,26.2,24.227,0
2018,6,14,10,56,53.968,50488,26.2,24.227,0
2018,6,14,10,56,54.529,50489,26.2,24.227,0
2018,6,14,10,56,55.095,50489,26.2,24.227,0
2018,6,14,10,56,55.658,50490,26.2,24.227,0
2018,6,14,10,56,56.224,50490,26.2,24.227,0
2018,6,14,10,56,56.79,50491,26.2,24.227,0
2018,6,14,10,56,57.35,50491,26.2,24.227,0
2018,6,14,10,56,57.915,50492,26.2,24.227,0
2018,6,14,10,56,58.481,50492,26.2,24.227,0
2018,6,14,10,56,59.046,50493,26.2,24.227,0
2018,6,14,10,56,59.61,50494,26.2,24.227,0
2018,6,14,10,57,0.173,50494,26.2,24.227,0
2018,6,14,10,57,0.737,50495,26.2,24.227,0
2018,6,14,10,57,1.301,50495,26.2,24.227,0
2018,6,14,10,57,1.865,50496,26.2,24.227,0
2018,6,14,10,57,2.43,50496,26.2,24.227,0
2018,6,14,10,57,2.994,50497,26.2,24.227,0
2018,6,14,10,57,3.561,50498,26.2,24.227,0
2018,6,14,10,57,4.125,50498,26.2,24.227,0
2018,6,14,10,57,4.685,50499,26.2,24.227,0
2018,6,14,10,57,5.25,50499,26.2,24.227,0
2018,6,14,10,57,5.817,50500,26.2,24.227,0
2018,6,14,10,57,6.381,50500,26.2,24.227,0
2018,6,14,10,57,6.946,50501,26.2,24.227,0
2018,6,14,10,57,7.507,50502,26.2,24.227,0
2018,6,14,10,57,8.074,50502,26.2,24.227,0
2018,6,14,10,57,8.638,50503,26.2,24.227,0
2018,6,14,10,57,9.203,50503,26.2,24.227,0
2018,6,14,10,57,9.765,50504,26.2,24.227,0
2018,6,14,10,57,10.33,50504,26.2,24.227,0
2018,6,14,10,57,10.896,50505,26.2,24.227,0
2018,6,14,10,57,11.46,50505,26.2,24.227,0
2018,6,14,10,57,12.026,50506,26.2,24.227,0
2018,6,14,10,57,12.587,50507,26.2,24.227,0
2018,6,14,10,57,13.151,50507,26.2,24.227,0
2018,6,14,10,57,13.716,50508,26.2,24.227,0
2018,6,14,10,57,14.282,50508,26.2,24.227,0
2018,6,14,10,57,14.847,50509,26.2,24.227,0
2018,6,14,10,57,15.41,50509,26.2,24.227,0
2018,6,14,10,57,15.973,50510,26.2,24.227,0
2018,6,14,10,57,16.539,50511,26.2,24.227,0
2018,6,14,10,57,17.103,50511,26.2,24.227,0
2018,6,14,10,57,17.665,50512,26.2,24.227,0
2018,6,14,10,57,18.231,50512,26.2,24.227,0
2018,6,14,10,57,18.796,50513,26.2,24.227,0
2018,6,14,10,57,19.361,50513,26.2,24.227,0
2018,6,14,10,57,19.928,50514,26.2,24.227,0
2018,6,14,10,57,20.486,50514,26.2,24.227,0
2018,6,14,10,57,21.052,50515,26.2,24.227,0
2018,6,14,10,57,21.618,50516,26.2,24.227,0
2018,6,14,10,57,22.183,50516,26.2,24.227,0
2018,6,14,10,57,22.744,50517,26.2,24.227,0
2018,6,14,10,57,23.31,50517,26.2,24.227,0
2018,6,14,10,57,23.875,50518,26.2,24.227,0
2018,6,14,10,57,24.436,50518,26.2,24.227,0
2018,6,14,10,57,25,50519,26.2,24.227,0
2018,6,14,10,57,25.567,50520,26.2,24.227,0
2018,6,14,10,57,26.131,50520,26.2,24.227,0
2018,6,14,10,57,26.692,50521,26.2,24.227,0
2018,6,14,10,57,27.257,50521,26.2,24.227,0
2018,6,14,10,57,27.823,50522,26.2,24.227,0
2018,6,14,10,57,28.388,50522,26.2,24.227,0
2018,6,14,10,57,28.949,50523,26.2,24.227,0
2018,6,14,10,57,29.514,50524,26.2,24.227,0
2018,6,14,10,57,30.079,50524,26.2,24.227,0
2018,6,14,10,57,30.645,50525,26.2,24.227,0
2018,6,14,10,57,31.209,50525,26.2,24.227,0
2018,6,14,10,57,31.776,50526,26.2,24.227,0
2018,6,14,10,57,32.337,50526,26.2,24.227,0
2018,6,14,10,57,32.902,50527,26.2,24.227,0
2018,6,14,10,57,33.467,50527,26.2,24.227,0
2018,6,14,10,57,34.032,50528,26.2,24.227,0
2018,6,14,10,57,34.597,50529,26.2,24.227,0
2018,6,14,10,57,35.159,50529,26.2,24.227,0
2018,6,14,10,57,35.724,50530,26.2,24.227,0
2018,6,14,10,57,36.289,50530,26.2,24.227,0
2018,6,14,10,57,36.854,50531,26.2,24.227,0
2018,6,14,10,57,37.419,50531,26.2,24.227,0
2018,6,14,10,57,37.981,50532,26.2,24.227,0
2018,6,14,10,57,38.545,50533,26.2,24.227,0
2018,6,14,10,57,39.111,50533,26.2,24.227,0
2018,6,14,10,57,39.676,50534,26.2,24.227,0
2018,6,14,10,57,40.243,50534,26.2,24.227,0
2018,6,14,10,57,40.803,50535,26.2,24.227,0
2018,6,14,10,57,41.368,50535,26.2,24.227,0
2018,6,14,10,57,41.933,50536,26.2,24.227,0
2018,6,14,10,57,42.498,50536,26.2,24.227,0
2018,6,14,10,57,43.065,50537,26.2,24.227,0
2018,6,14,10,57,43.625,50538,26.2,24.227,0
2018,6,14,10,57,44.19,50538,26.2,24.227,0
2018,6,14,10,57,44.756,50539,26.2,24.227,0
2018,6,14,10,57,45.32,50539,26.2,24.227,0
2018,6,14,10,57,45.886,50540,26.2,24.227,0
2018,6,14,10,57,46.447,50540,26.2,24.227,0
2018,6,14,10,57,47.012,50541,26.2,24.227,0
2018,6,14,10,57,47.577,50542,26.2,24.227,0
