2018,6,14,6,25,26.002,34200,26.3,24.338,0
2018,6,14,6,25,26.568,34201,26.3,24.338,0
2018,6,14,6,25,27.133,34201,26.3,24.338,0
2018,6,14,6,25,27.699,34202,26.3,24.338,0
2018,6,14,6,25,28.259,34202,26.3,24.338,0
2018,6,14,6,25,28.824,34203,26.3,24.338,0
2018,6,14,6,25,29.391,34203,26.3,24.338,0
2018,6,14,6,25,29.956,34204,26.3,24.338,0
2018,6,14,6,25,30.52,34205,26.3,24.338,0
2018,6,14,6,25,31.081,34205,26.3,24.338,0
2018,6,14,6,25,31.646,34206,26.3,24.338,0
2018,6,14,6,25,32.207,34206,26.3,24.338,0
2018,6,14,6,25,32.773,34207,26.3,24.338,0
2018,6,14,6,25,33.333,34207,26.3,24.338,0
2018,6,14,6,25,33.895,34208,26.3,24.338,0
2018,6,14,6,25,34.461,34208,26.3,24.338,0
2018,6,14,6,25,35.026,34209,26.3,24.338,0
2018,6,14,6,25,35.591,34210,26.3,24.338,0
2018,6,14,6,25,36.156,34210,26.3,24.338,0
2018,6,14,6,25,36.717,34211,26.3,24.338,0
2018,6,14,6,25,37.283,34211,26.3,24.338,0
2018,6,14,6,25,37.847,34212,26.3,24.338,0
2018,6,14,6,25,38.413,34212,26.3,24.338,0
2018,6,14,6,25,38.974,34213,26.3,24.338,0
2018,6,14,6,25,39.538,34214,26.3,24.338,0
2018,6,14,6,25,40.105,34214,26.3,24.338,0
2018,6,14,6,25,40.665,34215,26.3,24.338,0
2018,6,14,6,25,41.231,34215,26.3,24.338,0
2018,6,14,6,25,41.797,34216,26.3,24.338,0
2018,6,14,6,25,42.361,34216,26.3,24.338,0
2018,6,14,6,25,42.921,34217,26.3,24.338,0
2018,6,14,6,25,43.488,34217,26.3,24.338,0
2018,6,14,6,25,44.053,34218,26.3,24.338,0
2018,6,14,6,25,44.615,34219,26.3,24.338,0
2018,6,14,6,25,45.18,34219,26.3,24.338,0
2018,6,14,6,25,45.744,34220,26.3,24.338,0
2018,6,14,6,25,46.309,34220,26.3,24.338,0
2018,6,14,6,25,46.872,34221,26.3,24.338,0
2018,6,14,6,25,47.435,34221,26.3,24.338,0
2018,6,14,6,25,48,34222,26.3,24.338,0
2018,6,14,6,25,48.567,34223,26.3,24.338,0
2018,6,14,6,25,49.132,34223,26.3,24.338,0
2018,6,14,6,25,49.692,34224,26.3,24.338,0
2018,6,14,6,25,50.259,34224,26.3,24.338,0
2018,6,14,6,25,50.82,34225,26.3,24.338,0
2018,6,14,6,25,51.384,34225,26.3,24.338,0
2018,6,14,6,25,51.949,34226,26.3,24.338,0
2018,6,14,6,25,52.51,34227,26.3,24.338,0
2018,6,14,6,25,53.076,34227,26.3,24.338,0
2018,6,14,6,25,53.636,34228,26.3,24.338,0
2018,6,14,6,25,54.203,34228,26.3,24.338,0
2018,6,14,6,25,54.766,34229,26.3,24.338,0
2018,6,14,6,25,55.329,34229,26.3,24.338,0
2018,6,14,6,25,55.894,34230,26.3,24.338,0
2018,6,14,6,25,56.455,34230,26.3,24.338,0
2018,6,14,6,25,57.02,34231,26.3,24.338,0
2018,6,14,6,25,57.586,34232,26.3,24.338,0
2018,6,14,6,25,58.147,34232,26.3,24.338,0
2018,6,14,6,25,58.712,34233,26.3,24.338,0
2018,6,14,6,25,59.277,34233,26.3,24.338,0
2018,6,14,6,25,59.843,34234,26.3,24.338,0
2018,6,14,6,26,0.404,34234,26.3,24.338,0
2018,6,14,6,26,0.965,34235,26.3,24.338,0
2018,6,14,6,26,1.528,34236,26.3,24.338,0
2018,6,14,6,26,2.095,34236,26.3,24.338,0
2018,6,14,6,26,2.66,34237,26.3,24.338,0
2018,6,14,6,26,3.225,34237,26.3,24.338,0
2018,6,14,6,26,3.786,34238,26.3,24.338,0
2018,6,14,6,26,4.351,34238,26.3,24.338,0
2018,6,14,6,26,4.913,34239,26.3,24.338,0
2018,6,14,6,26,5.478,34239,26.3,24.338,0
2018,6,14,6,26,6.042,34240,26.3,24.338,0
2018,6,14,6,26,6.609,34241,26.3,24.338,0
2018,6,14,6,26,7.173,34241,26.3,24.338,0
2018,6,14,6,26,7.734,34242,26.3,24.338,0
2018,6,14,6,26,8.299,34242,26.3,24.338,0
2018,6,14,6,26,8.864,34243,26.3,24.338,0
2018,6,14,6,26,9.431,34243,26.3,24.338,0
2018,6,14,6,26,9.994,34244,26.3,24.338,0
2018,6,14,6,26,10.555,34245,26.3,24.338,0
2018,6,14,6,26,11.122,34245,26.3,24.338,0
2018,6,14,6,26,11.688,34246,26.3,24.338,0
2018,6,14,6,26,12.247,34246,26.3,24.338,0
2018,6,14,6,26,12.813,34247,26.3,24.338,0
2018,6,14,6,26,13.375,34247,26.3,24.338,0
2018,6,14,6,26,13.939,34248,26.3,24.338,0
2018,6,14,6,26,14.506,34249,26.3,24.338,0
2018,6,14,6,26,15.069,34249,26.3,24.338,0
2018,6,14,6,26,15.631,34250,26.3,24.338,0
2018,6,14,6,26,16.196,34250,26.3,24.338,0
2018,6,14,6,26,16.762,34251,26.3,24.338,0
2018,6,14,6,26,17.326,34251,26.3,24.338,0
2018,6,14,6,26,17.887,34252,26.3,24.338,0
2018,6,14,6,26,18.452,34252,26.3,24.338,0
2018,6,14,6,26,19.015,34253,26.3,24.338,0
2018,6,14,6,26,19.574,34254,26.3,24.338,0
2018,6,14,6,26,20.141,34254,26.3,24.338,0
2018,6,14,6,26,20.707,34255,26.3,24.338,0
2018,6,14,6,26,21.27,34255,26.3,24.338,0
2018,6,14,6,26,21.835,34256,26.3,24.338,0
2018,6,14,6,26,22.397,34256,26.3,24.338,0
2018,6,14,6,26,22.963,34257,26.3,24.338,0
2018,6,14,6,26,23.528,34258,26.3,24.338,0
2018,6,14,6,26,24.089,34258,26.3,24.338,0
2018,6,14,6,26,24.653,34259,26.3,24.338,0
2018,6,14,6,26,25.218,34259,26.3,24.338,0
2018,6,14,6,26,25.781,34260,26.3,24.338,0
2018,6,14,6,26,26.346,34260,26.3,24.338,0
2018,6,14,6,26,26.907,34261,26.3,24.338,0
2018,6,14,6,26,27.471,34261,26.3,24.338,0
2018,6,14,6,26,28.037,34262,26.3,24.338,0
2018,6,14,6,26,28.603,34263,26.3,24.338,0
2018,6,14,6,26,29.164,34263,26.3,24.338,0
2018,6,14,6,26,29.727,34264,26.3,24.338,0
2018,6,14,6,26,30.294,34264,26.3,24.338,0
2018,6,14,6,26,30.858,34265,26.3,24.338,0
2018,6,14,6,26,31.424,34265,26.3,24.338,0
2018,6,14,6,26,31.986,34266,26.3,24.338,0
2018,6,14,6,26,32.551,34267,26.3,24.338,0
2018,6,14,6,26,33.117,34267,26.3,24.338,0
2018,6,14,6,26,33.681,34268,26.3,24.338,0
2018,6,14,6,26,34.241,34268,26.3,24.338,0
2018,6,14,6,26,34.808,34269,26.3,24.338,0
2018,6,14,6,26,35.37,34269,26.3,24.338,0
2018,6,14,6,26,35.933,34270,26.3,24.338,0
2018,6,14,6,26,36.499,34270,26.3,24.338,0
