2018,5,30,16,18,31.958,0.14697,NaN,NaN
2018,5,30,16,18,32.519,0.70755,41.6,41.077
2018,5,30,16,18,33.078,1.2668,41.6,41.077
2018,5,30,16,18,33.633,1.8217,41.6,41.077
2018,5,30,16,18,34.191,2.3799,41.6,41.077
2018,5,30,16,18,34.751,2.9394,41.6,41.077
2018,5,30,16,18,35.31,3.4986,41.6,41.077
2018,5,30,16,18,35.866,4.0544,41.6,41.077
2018,5,30,16,18,36.423,4.6117,41.6,41.077
2018,5,30,16,18,36.981,5.17,41.6,41.077
2018,5,30,16,18,37.537,5.7253,41.6,41.077
2018,5,30,16,18,38.097,6.2867,41.6,41.077
2018,5,30,16,18,38.654,6.8431,41.6,41.077
2018,5,30,16,18,39.212,7.4003,41.6,41.077
2018,5,30,16,18,39.769,7.9582,41.5,40.967
2018,5,30,16,18,40.327,8.5161,41.5,40.967
2018,5,30,16,18,40.887,9.0752,41.5,40.967
2018,5,30,16,18,41.444,9.6324,41.5,40.967
2018,5,30,16,18,42.001,10.19,41.5,40.967
2018,5,30,16,18,42.562,10.752,41.5,40.967
2018,5,30,16,18,43.119,11.308,41.5,40.967
2018,5,30,16,18,43.677,11.866,41.5,40.967
2018,5,30,16,18,44.238,12.426,41.5,40.967
2018,5,30,16,18,44.795,12.984,41.5,40.967
2018,5,30,16,18,45.352,13.54,41.5,40.967
2018,5,30,16,18,45.909,14.098,41.5,40.967
2018,5,30,16,18,46.468,14.657,41.5,40.967
2018,5,30,16,18,47.028,15.217,41.5,40.967
2018,5,30,16,18,47.584,15.772,41.5,40.967
2018,5,30,16,18,48.141,16.329,41.5,40.967
2018,5,30,16,18,48.7,16.889,41.5,40.967
2018,5,30,16,18,49.258,17.447,41.5,40.967
2018,5,30,16,18,49.816,18.005,41.5,40.967
2018,5,30,16,18,50.373,18.562,41.5,40.967
2018,5,30,16,18,50.932,19.121,41.5,40.967
2018,5,30,16,18,51.491,19.68,41.5,40.967
2018,5,30,16,18,52.046,20.235,41.5,40.967
2018,5,30,16,18,52.605,20.794,41.5,40.967
2018,5,30,16,18,53.167,21.356,41.5,40.967
2018,5,30,16,18,53.726,21.914,41.5,40.967
2018,5,30,16,18,54.28,22.469,41.5,40.967
2018,5,30,16,18,54.837,23.026,41.5,40.967
2018,5,30,16,18,55.399,23.588,41.5,40.967
2018,5,30,16,18,55.957,24.146,41.5,40.967
2018,5,30,16,18,56.513,24.702,41.5,40.967
2018,5,30,16,18,57.075,25.264,41.5,40.967
2018,5,30,16,18,57.631,25.82,41.5,40.967
2018,5,30,16,18,58.186,26.375,41.5,40.967
2018,5,30,16,18,58.744,26.932,41.5,40.967
2018,5,30,16,18,59.301,27.49,41.5,40.967
2018,5,30,16,18,59.862,28.051,41.5,40.967
2018,5,30,16,19,0.42,28.609,41.5,40.967
2018,5,30,16,19,0.976,29.165,41.5,40.967
2018,5,30,16,19,1.536,29.725,41.5,40.967
2018,5,30,16,19,2.094,30.283,41.5,40.967
2018,5,30,16,19,2.652,30.84,41.5,40.967
2018,5,30,16,19,3.208,31.397,41.5,40.967
2018,5,30,16,19,3.77,31.959,41.5,40.967
2018,5,30,16,19,4.326,32.515,41.5,40.967
2018,5,30,16,19,4.884,33.073,41.5,40.967
2018,5,30,16,19,5.44,33.629,41.5,40.967
2018,5,30,16,19,5.998,34.187,41.5,40.967
2018,5,30,16,19,6.558,34.747,41.5,40.967
2018,5,30,16,19,7.116,35.305,41.5,40.967
2018,5,30,16,19,7.673,35.862,41.5,40.967
2018,5,30,16,19,8.235,36.423,41.5,40.967
2018,5,30,16,19,8.79,36.979,41.5,40.967
2018,5,30,16,19,9.35,37.539,41.4,40.857
2018,5,30,16,19,9.904,38.093,41.4,40.857
2018,5,30,16,19,10.466,38.655,41.4,40.857
2018,5,30,16,19,11.022,39.21,41.5,40.967
2018,5,30,16,19,11.579,39.768,41.4,40.857
2018,5,30,16,19,12.139,40.328,41.4,40.857
2018,5,30,16,19,12.696,40.885,41.4,40.857
2018,5,30,16,19,13.25,41.439,41.4,40.857
2018,5,30,16,19,13.814,42.002,41.4,40.857
2018,5,30,16,19,14.369,42.558,41.4,40.857
2018,5,30,16,19,14.927,43.116,41.4,40.857
2018,5,30,16,19,15.483,43.672,41.4,40.857
2018,5,30,16,19,16.046,44.235,41.4,40.857
2018,5,30,16,19,16.602,44.791,41.4,40.857
2018,5,30,16,19,17.161,45.35,41.4,40.857
2018,5,30,16,19,17.717,45.906,41.4,40.857
2018,5,30,16,19,18.278,46.466,41.4,40.857
2018,5,30,16,19,18.835,47.024,41.4,40.857
2018,5,30,16,19,19.39,47.579,41.4,40.857
2018,5,30,16,19,19.946,48.135,41.4,40.857
2018,5,30,16,19,20.509,48.697,41.4,40.857
2018,5,30,16,19,21.067,49.256,41.4,40.857
2018,5,30,16,19,21.624,49.813,41.4,40.857
2018,5,30,16,19,22.18,50.369,41.4,40.857
2018,5,30,16,19,22.74,50.929,41.4,40.857
2018,5,30,16,19,23.299,51.488,41.4,40.857
2018,5,30,16,19,23.854,52.043,41.4,40.857
2018,5,30,16,19,24.418,52.607,41.4,40.857
2018,5,30,16,19,24.973,53.161,41.4,40.857
2018,5,30,16,19,25.532,53.721,41.4,40.857
2018,5,30,16,19,26.086,54.275,41.4,40.857
2018,5,30,16,19,26.649,54.838,41.4,40.857
2018,5,30,16,19,27.205,55.394,41.4,40.857
2018,5,30,16,19,27.764,55.953,41.4,40.857
2018,5,30,16,19,28.319,56.508,41.4,40.857
2018,5,30,16,19,28.878,57.067,41.4,40.857
2018,5,30,16,19,29.439,57.628,41.4,40.857
2018,5,30,16,19,29.997,58.185,41.4,40.857
