2018,5,28,11,23,55.947,0.27921,36.5,35.464
2018,5,28,11,23,56.503,0.83558,36.5,35.464
2018,5,28,11,23,57.063,1.3946,36.5,35.464
2018,5,28,11,23,57.621,1.9529,36.5,35.464
2018,5,28,11,23,58.183,2.515,36.5,35.464
2018,5,28,11,23,58.739,3.0707,36.5,35.464
2018,5,28,11,23,59.3,3.6321,36.5,35.464
2018,5,28,11,23,59.863,4.1946,36.5,35.464
2018,5,28,11,24,0.418,4.7496,36.5,35.464
2018,5,28,11,24,0.981,5.3124,36.5,35.464
2018,5,28,11,24,1.537,5.8692,36.5,35.464
2018,5,28,11,24,2.098,6.43,36.5,35.464
2018,5,28,11,24,2.655,6.987,36.5,35.464
2018,5,28,11,24,3.215,7.5469,36.5,35.464
2018,5,28,11,24,3.773,8.105,36.5,35.464
2018,5,28,11,24,4.334,8.666,36.5,35.464
2018,5,28,11,24,4.894,9.2258,36.4,35.354
2018,5,28,11,24,5.455,9.7864,36.4,35.354
2018,5,28,11,24,6.013,10.345,36.5,35.464
2018,5,28,11,24,6.571,10.903,36.4,35.354
2018,5,28,11,24,7.131,11.463,36.5,35.464
2018,5,28,11,24,7.688,12.02,36.4,35.354
2018,5,28,11,24,8.25,12.581,36.4,35.354
2018,5,28,11,24,8.81,13.142,36.5,35.464
2018,5,28,11,24,9.368,13.699,36.4,35.354
2018,5,28,11,24,9.928,14.26,36.4,35.354
2018,5,28,11,24,10.485,14.817,36.4,35.354
2018,5,28,11,24,11.046,15.378,36.4,35.354
2018,5,28,11,24,11.604,15.935,36.4,35.354
2018,5,28,11,24,12.165,16.497,36.4,35.354
2018,5,28,11,24,12.725,17.057,36.4,35.354
2018,5,28,11,24,13.283,17.615,36.4,35.354
2018,5,28,11,24,13.845,18.177,36.4,35.354
2018,5,28,11,24,14.403,18.735,36.4,35.354
2018,5,28,11,24,14.962,19.294,36.4,35.354
2018,5,28,11,24,15.519,19.851,36.4,35.354
2018,5,28,11,24,16.081,20.413,36.4,35.354
2018,5,28,11,24,16.639,20.971,36.4,35.354
2018,5,28,11,24,17.198,21.529,36.4,35.354
2018,5,28,11,24,17.762,22.094,36.4,35.354
2018,5,28,11,24,18.317,22.649,36.4,35.354
2018,5,28,11,24,18.878,23.209,36.4,35.354
2018,5,28,11,24,19.435,23.767,36.4,35.354
2018,5,28,11,24,19.996,24.327,36.4,35.354
2018,5,28,11,24,20.555,24.886,36.4,35.354
2018,5,28,11,24,21.114,25.446,36.4,35.354
2018,5,28,11,24,21.675,26.007,36.4,35.354
2018,5,28,11,24,22.232,26.564,36.4,35.354
2018,5,28,11,24,22.794,27.126,36.4,35.354
2018,5,28,11,24,23.35,27.682,36.4,35.354
2018,5,28,11,24,23.911,28.243,36.4,35.354
2018,5,28,11,24,24.47,28.802,36.4,35.354
2018,5,28,11,24,25.031,29.363,36.4,35.354
2018,5,28,11,24,25.593,29.925,36.4,35.354
2018,5,28,11,24,26.149,30.481,36.4,35.354
2018,5,28,11,24,26.711,31.043,36.4,35.354
2018,5,28,11,24,27.265,31.597,36.4,35.354
2018,5,28,11,24,27.829,32.161,36.4,35.354
2018,5,28,11,24,28.387,32.718,36.3,35.244
2018,5,28,11,24,28.944,33.276,36.3,35.244
2018,5,28,11,24,29.501,33.832,36.3,35.244
2018,5,28,11,24,30.065,34.397,36.3,35.244
2018,5,28,11,24,30.626,34.958,36.3,35.244
2018,5,28,11,24,31.181,35.513,36.3,35.244
2018,5,28,11,24,31.743,36.075,36.3,35.244
2018,5,28,11,24,32.299,36.631,36.3,35.244
2018,5,28,11,24,32.86,37.192,36.3,35.244
2018,5,28,11,24,33.421,37.753,36.4,35.354
2018,5,28,11,24,33.983,38.315,36.3,35.244
2018,5,28,11,24,34.542,38.873,36.3,35.244
2018,5,28,11,24,35.1,39.432,36.3,35.244
2018,5,28,11,24,35.659,39.991,36.3,35.244
2018,5,28,11,24,36.22,40.552,36.3,35.244
2018,5,28,11,24,36.776,41.108,36.3,35.244
2018,5,28,11,24,37.336,41.668,36.3,35.244
2018,5,28,11,24,37.898,42.23,36.3,35.244
2018,5,28,11,24,38.455,42.787,36.3,35.244
2018,5,28,11,24,39.016,43.347,36.3,35.244
2018,5,28,11,24,39.573,43.905,36.3,35.244
2018,5,28,11,24,40.135,44.467,36.3,35.244
2018,5,28,11,24,40.691,45.023,36.3,35.244
2018,5,28,11,24,41.254,45.585,36.3,35.244
2018,5,28,11,24,41.811,46.143,36.3,35.244
2018,5,28,11,24,42.372,46.704,36.3,35.244
2018,5,28,11,24,42.927,47.259,36.3,35.244
2018,5,28,11,24,43.488,47.82,36.3,35.244
2018,5,28,11,24,44.051,48.383,36.3,35.244
2018,5,28,11,24,44.609,48.941,36.3,35.244
2018,5,28,11,24,45.167,49.499,36.3,35.244
2018,5,28,11,24,45.727,50.059,36.3,35.244
2018,5,28,11,24,46.286,50.618,36.3,35.244
2018,5,28,11,24,46.843,51.175,36.3,35.244
2018,5,28,11,24,47.406,51.738,36.3,35.244
2018,5,28,11,24,47.964,52.296,36.3,35.244
2018,5,28,11,24,48.522,52.854,36.3,35.244
2018,5,28,11,24,49.085,53.417,36.3,35.244
2018,5,28,11,24,49.64,53.972,36.3,35.244
2018,5,28,11,24,50.204,54.535,36.3,35.244
2018,5,28,11,24,50.759,55.091,36.2,35.134
2018,5,28,11,24,51.32,55.651,36.2,35.134
