2018,5,28,10,37,58.385,0.48306,39.9,39.206
2018,5,28,10,37,58.954,1.0526,39.9,39.206
2018,5,28,10,37,59.517,1.6153,39.9,39.206
2018,5,28,10,38,0.083,2.1811,39.9,39.206
2018,5,28,10,38,0.645,2.7434,39.9,39.206
2018,5,28,10,38,1.212,3.31,39.9,39.206
2018,5,28,10,38,1.772,3.8698,39.9,39.206
2018,5,28,10,38,2.338,4.4362,39.9,39.206
2018,5,28,10,38,2.903,5.0006,39.9,39.206
2018,5,28,10,38,3.474,5.5725,39.9,39.206
2018,5,28,10,38,4.038,6.1361,39.9,39.206
2018,5,28,10,38,4.602,6.7004,39.9,39.206
2018,5,28,10,38,5.169,7.2667,39.9,39.206
2018,5,28,10,38,5.736,7.8344,39.9,39.206
2018,5,28,10,38,6.304,8.4023,39.9,39.206
2018,5,28,10,38,6.866,8.9635,39.9,39.206
2018,5,28,10,38,7.431,9.529,39.9,39.206
2018,5,28,10,38,7.997,10.095,39.8,39.096
2018,5,28,10,38,8.562,10.66,39.8,39.096
2018,5,28,10,38,9.13,11.228,39.8,39.096
2018,5,28,10,38,9.694,11.793,39.8,39.096
2018,5,28,10,38,10.259,12.357,39.8,39.096
2018,5,28,10,38,10.824,12.922,39.8,39.096
2018,5,28,10,38,11.394,13.492,39.8,39.096
2018,5,28,10,38,11.958,14.056,39.8,39.096
2018,5,28,10,38,12.523,14.621,39.8,39.096
2018,5,28,10,38,13.09,15.188,39.8,39.096
2018,5,28,10,38,13.655,15.754,39.8,39.096
2018,5,28,10,38,14.22,16.318,39.8,39.096
2018,5,28,10,38,14.785,16.883,39.8,39.096
2018,5,28,10,38,15.351,17.449,39.8,39.096
2018,5,28,10,38,15.917,18.015,39.8,39.096
2018,5,28,10,38,16.484,18.582,39.8,39.096
2018,5,28,10,38,17.049,19.147,39.8,39.096
2018,5,28,10,38,17.616,19.714,39.7,38.986
2018,5,28,10,38,18.186,20.284,39.7,38.986
2018,5,28,10,38,18.75,20.848,39.7,38.986
2018,5,28,10,38,19.315,21.413,39.7,38.986
2018,5,28,10,38,19.885,21.983,39.7,38.986
2018,5,28,10,38,20.45,22.548,39.7,38.986
2018,5,28,10,38,21.013,23.111,39.7,38.986
2018,5,28,10,38,21.586,23.684,39.7,38.986
2018,5,28,10,38,22.148,24.247,39.7,38.986
2018,5,28,10,38,22.719,24.817,39.7,38.986
2018,5,28,10,38,23.284,25.382,39.7,38.986
2018,5,28,10,38,23.854,25.952,39.7,38.986
2018,5,28,10,38,24.422,26.52,39.7,38.986
2018,5,28,10,38,24.992,27.09,39.7,38.986
2018,5,28,10,38,25.557,27.655,39.6,38.876
2018,5,28,10,38,26.128,28.226,39.7,38.986
2018,5,28,10,38,26.691,28.789,39.6,38.876
2018,5,28,10,38,27.255,29.354,39.6,38.876
2018,5,28,10,38,27.822,29.92,39.6,38.876
2018,5,28,10,38,28.389,30.487,39.6,38.876
2018,5,28,10,38,28.955,31.053,39.6,38.876
2018,5,28,10,38,29.522,31.62,39.6,38.876
2018,5,28,10,38,30.089,32.187,39.6,38.876
2018,5,28,10,38,30.653,32.751,39.6,38.876
2018,5,28,10,38,31.215,33.313,39.6,38.876
2018,5,28,10,38,31.782,33.88,39.6,38.876
2018,5,28,10,38,32.348,34.446,39.6,38.876
2018,5,28,10,38,32.911,35.009,39.6,38.876
2018,5,28,10,38,33.478,35.576,39.6,38.876
2018,5,28,10,38,34.043,36.141,39.6,38.876
2018,5,28,10,38,34.605,36.703,39.6,38.876
2018,5,28,10,38,35.169,37.267,39.6,38.876
2018,5,28,10,38,35.734,37.832,39.6,38.876
2018,5,28,10,38,36.296,38.394,39.6,38.876
2018,5,28,10,38,36.86,38.958,39.6,38.876
2018,5,28,10,38,37.426,39.524,39.6,38.876
2018,5,28,10,38,37.991,40.089,39.6,38.876
2018,5,28,10,38,38.552,40.651,39.6,38.876
2018,5,28,10,38,39.119,41.217,39.6,38.876
2018,5,28,10,38,39.682,41.78,39.6,38.876
2018,5,28,10,38,40.248,42.346,39.6,38.876
2018,5,28,10,38,40.809,42.907,39.6,38.876
2018,5,28,10,38,41.374,43.472,39.5,38.766
2018,5,28,10,38,41.939,44.038,39.5,38.766
2018,5,28,10,38,42.503,44.601,39.5,38.766
2018,5,28,10,38,43.066,45.164,39.5,38.766
2018,5,28,10,38,43.631,45.729,39.5,38.766
2018,5,28,10,38,44.192,46.29,39.5,38.766
2018,5,28,10,38,44.757,46.855,39.5,38.766
2018,5,28,10,38,45.317,47.415,39.5,38.766
2018,5,28,10,38,45.884,47.982,39.5,38.766
2018,5,28,10,38,46.448,48.546,39.5,38.766
2018,5,28,10,38,47.015,49.113,39.5,38.766
2018,5,28,10,38,47.576,49.675,39.5,38.766
2018,5,28,10,38,48.14,50.238,39.5,38.766
2018,5,28,10,38,48.702,50.8,39.5,38.766
2018,5,28,10,38,49.266,51.364,39.5,38.766
2018,5,28,10,38,49.83,51.928,39.5,38.766
2018,5,28,10,38,50.402,52.5,39.5,38.766
2018,5,28,10,38,50.967,53.065,39.4,38.656
2018,5,28,10,38,51.533,53.631,39.4,38.656
2018,5,28,10,38,52.096,54.194,39.4,38.656
2018,5,28,10,38,52.666,54.764,39.5,38.766
2018,5,28,10,38,53.228,55.326,39.4,38.656
2018,5,28,10,38,53.793,55.891,39.4,38.656
2018,5,28,10,38,54.358,56.456,39.4,38.656
