2018,6,1,14,51,49.565,47.21279,45.4,45.259,,47.971
2018,6,1,14,51,50.122,47.76979,45.4,45.259,,48.528
2018,6,1,14,51,50.675,48.32279,45.4,45.259,,49.081
2018,6,1,14,51,51.232,48.87979,45.4,45.259,,49.638
2018,6,1,14,51,51.789,49.43779,45.4,45.259,,50.196
2018,6,1,14,51,52.345,49.99279,45.4,45.259,,50.751
2018,6,1,14,51,52.899,50.54679,45.4,45.259,,51.305
2018,6,1,14,51,53.453,51.10179,45.4,45.259,,51.86
2018,6,1,14,51,54.011,51.65879,45.4,45.259,,52.417
2018,6,1,14,51,54.567,52.21479,45.4,45.259,,52.973
2018,6,1,14,51,55.12,52.76779,45.4,45.259,,53.526
2018,6,1,14,51,55.678,53.32579,45.4,45.259,,54.084
2018,6,1,14,51,56.235,53.88279,45.3,45.149,,54.641
2018,6,1,14,51,56.787,54.43479,45.3,45.149,,55.193
2018,6,1,14,51,57.345,54.99279,45.4,45.259,,55.751
2018,6,1,14,51,57.9,55.54779,45.3,45.149,,56.306
2018,6,1,14,51,58.455,56.10279,45.3,45.149,,56.861
2018,6,1,14,51,59.012,56.65979,45.4,45.259,,57.418
2018,6,1,14,51,59.563,57.21079,45.3,45.149,,57.969
2018,6,1,14,52,0.12,57.76779,45.3,45.149,,58.526
2018,6,1,14,52,0.678,58.32579,45.3,45.149,,59.084
2018,6,1,14,52,1.233,58.88079,45.3,45.149,,59.639
2018,6,1,14,52,1.788,59.43579,45.3,45.149,,60.194
2018,6,1,14,52,2.341,59.98879,45.3,45.149,,60.747
2018,6,1,14,52,2.899,60.54679,45.3,45.149,,61.305
2018,6,1,14,52,3.456,61.10379,45.3,45.149,,61.862
2018,6,1,14,52,4.007,61.65479,45.3,45.149,,62.413
2018,6,1,14,52,4.565,62.21279,45.3,45.149,,62.971
2018,6,1,14,52,5.119,62.76679,45.3,45.149,,63.525
2018,6,1,14,52,5.675,63.32379,45.3,45.149,,64.082
2018,6,1,14,52,6.232,63.87979,45.3,45.149,,64.638
2018,6,1,14,52,6.784,64.43179,45.3,45.149,,65.19
2018,6,1,14,52,7.34,64.98779,45.3,45.149,,65.746
2018,6,1,14,52,7.895,65.54379,45.3,45.149,,66.302
2018,6,1,14,52,8.452,66.09979,45.3,45.149,,66.858
