2018,5,28,11,22,31.894,0.050845,NaN,NaN
2018,5,28,11,22,32.456,0.61271,36.9,35.904
2018,5,28,11,22,33.012,1.1684,37,36.014
2018,5,28,11,22,33.57,1.7274,36.9,35.904
2018,5,28,11,22,34.129,2.2862,36.9,35.904
2018,5,28,11,22,34.691,2.8483,36.9,35.904
2018,5,28,11,22,35.252,3.4093,37,36.014
2018,5,28,11,22,35.808,3.9653,36.9,35.904
2018,5,28,11,22,36.367,4.5243,36.9,35.904
2018,5,28,11,22,36.928,5.0847,36.9,35.904
2018,5,28,11,22,37.484,5.6413,36.9,35.904
2018,5,28,11,22,38.044,6.2007,36.9,35.904
2018,5,28,11,22,38.602,6.7588,36.9,35.904
2018,5,28,11,22,39.164,7.3209,36.9,35.904
2018,5,28,11,22,39.721,7.878,36.9,35.904
2018,5,28,11,22,40.278,8.4353,36.9,35.904
2018,5,28,11,22,40.838,8.9954,36.9,35.904
2018,5,28,11,22,41.396,9.5526,36.9,35.904
2018,5,28,11,22,41.956,10.113,36.9,35.904
2018,5,28,11,22,42.515,10.672,36.9,35.904
2018,5,28,11,22,43.075,11.232,36.9,35.904
2018,5,28,11,22,43.636,11.793,36.9,35.904
2018,5,28,11,22,44.194,12.351,36.9,35.904
2018,5,28,11,22,44.754,12.911,36.9,35.904
2018,5,28,11,22,45.31,13.467,36.9,35.904
2018,5,28,11,22,45.874,14.031,36.9,35.904
2018,5,28,11,22,46.43,14.587,36.9,35.904
2018,5,28,11,22,46.99,15.147,36.9,35.904
2018,5,28,11,22,47.553,15.71,36.9,35.904
2018,5,28,11,22,48.108,16.265,36.9,35.904
2018,5,28,11,22,48.669,16.826,36.9,35.904
2018,5,28,11,22,49.228,17.385,36.9,35.904
2018,5,28,11,22,49.783,17.94,36.9,35.904
2018,5,28,11,22,50.344,18.501,36.9,35.904
2018,5,28,11,22,50.904,19.061,36.9,35.904
2018,5,28,11,22,51.46,19.617,36.9,35.904
2018,5,28,11,22,52.019,20.176,36.9,35.904
2018,5,28,11,22,52.582,20.739,36.9,35.904
2018,5,28,11,22,53.141,21.298,36.9,35.904
2018,5,28,11,22,53.698,21.855,36.8,35.794
2018,5,28,11,22,54.258,22.415,36.9,35.904
2018,5,28,11,22,54.819,22.976,36.9,35.904
2018,5,28,11,22,55.376,23.533,36.9,35.904
2018,5,28,11,22,55.936,24.093,36.8,35.794
2018,5,28,11,22,56.491,24.648,36.8,35.794
2018,5,28,11,22,57.052,25.209,36.8,35.794
2018,5,28,11,22,57.609,25.766,36.8,35.794
2018,5,28,11,22,58.171,26.327,36.8,35.794
2018,5,28,11,22,58.73,26.887,36.8,35.794
2018,5,28,11,22,59.289,27.446,36.8,35.794
2018,5,28,11,22,59.851,28.008,36.8,35.794
2018,5,28,11,23,0.406,28.563,36.8,35.794
2018,5,28,11,23,0.971,29.128,36.8,35.794
2018,5,28,11,23,1.532,29.689,36.8,35.794
2018,5,28,11,23,2.087,30.244,36.8,35.794
2018,5,28,11,23,2.65,30.807,36.8,35.794
2018,5,28,11,23,3.206,31.363,36.8,35.794
2018,5,28,11,23,3.765,31.922,36.8,35.794
2018,5,28,11,23,4.329,32.486,36.8,35.794
2018,5,28,11,23,4.883,33.04,36.8,35.794
2018,5,28,11,23,5.446,33.603,36.8,35.794
2018,5,28,11,23,6.007,34.164,36.8,35.794
2018,5,28,11,23,6.563,34.72,36.8,35.794
2018,5,28,11,23,7.126,35.283,36.8,35.794
2018,5,28,11,23,7.683,35.841,36.8,35.794
2018,5,28,11,23,8.243,36.4,36.8,35.794
2018,5,28,11,23,8.802,36.959,36.8,35.794
2018,5,28,11,23,9.358,37.515,36.8,35.794
2018,5,28,11,23,9.919,38.076,36.8,35.794
2018,5,28,11,23,10.48,38.637,36.8,35.794
2018,5,28,11,23,11.04,39.197,36.8,35.794
2018,5,28,11,23,11.596,39.753,36.8,35.794
2018,5,28,11,23,12.154,40.311,36.8,35.794
2018,5,28,11,23,12.716,40.873,36.8,35.794
2018,5,28,11,23,13.275,41.432,36.8,35.794
2018,5,28,11,23,13.837,41.994,36.8,35.794
2018,5,28,11,23,14.393,42.55,36.8,35.794
2018,5,28,11,23,14.952,43.109,36.8,35.794
2018,5,28,11,23,15.512,43.669,36.8,35.794
2018,5,28,11,23,16.075,44.232,36.8,35.794
2018,5,28,11,23,16.63,44.787,36.7,35.684
2018,5,28,11,23,17.191,45.348,36.7,35.684
2018,5,28,11,23,17.749,45.906,36.7,35.684
2018,5,28,11,23,18.306,46.463,36.7,35.684
2018,5,28,11,23,18.863,47.02,36.7,35.684
2018,5,28,11,23,19.423,47.581,36.7,35.684
2018,5,28,11,23,19.98,48.137,36.7,35.684
2018,5,28,11,23,20.543,48.7,36.7,35.684
2018,5,28,11,23,21.1,49.257,36.7,35.684
2018,5,28,11,23,21.662,49.819,36.7,35.684
2018,5,28,11,23,22.216,50.373,36.7,35.684
2018,5,28,11,23,22.775,50.932,36.7,35.684
2018,5,28,11,23,23.332,51.489,36.7,35.684
2018,5,28,11,23,23.892,52.049,36.7,35.684
2018,5,28,11,23,24.453,52.611,36.7,35.684
2018,5,28,11,23,25.011,53.168,36.7,35.684
2018,5,28,11,23,25.574,53.731,36.7,35.684
2018,5,28,11,23,26.133,54.29,36.7,35.684
2018,5,28,11,23,26.69,54.847,36.7,35.684
2018,5,28,11,23,27.25,55.407,36.7,35.684
