2018,5,30,16,28,54.804,0.401,39.5,38.766
2018,5,30,16,28,55.429,1.0269,39.4,38.656
2018,5,30,16,28,55.993,1.5908,39.4,38.656
2018,5,30,16,28,56.587,2.1848,39.4,38.656
2018,5,30,16,28,57.165,2.7624,39.4,38.656
2018,5,30,16,28,57.728,3.3259,39.4,38.656
2018,5,30,16,28,58.308,3.9064,39.4,38.656
2018,5,30,16,28,59.052,4.6496,39.4,38.656
2018,5,30,16,28,59.624,5.2213,39.4,38.656
2018,5,30,16,29,0.183,5.7808,39.4,38.656
2018,5,30,16,29,0.752,6.3493,39.4,38.656
2018,5,30,16,29,1.314,6.912,39.4,38.656
2018,5,30,16,29,1.878,7.4755,39.4,38.656
2018,5,30,16,29,2.442,8.0397,39.4,38.656
2018,5,30,16,29,3.006,8.6037,39.4,38.656
2018,5,30,16,29,3.564,9.1621,39.4,38.656
2018,5,30,16,29,4.126,9.7237,39.4,38.656
2018,5,30,16,29,4.682,10.28,39.4,38.656
2018,5,30,16,29,5.248,10.846,39.4,38.656
2018,5,30,16,29,5.821,11.419,39.4,38.656
2018,5,30,16,29,6.389,11.987,39.4,38.656
2018,5,30,16,29,6.954,12.551,39.4,38.656
2018,5,30,16,29,7.531,13.129,39.4,38.656
2018,5,30,16,29,8.107,13.705,39.4,38.656
2018,5,30,16,29,8.889,14.487,39.4,38.656
2018,5,30,16,29,9.455,15.052,39.4,38.656
2018,5,30,16,29,10.021,15.619,39.4,38.656
2018,5,30,16,29,10.598,16.195,39.4,38.656
2018,5,30,16,29,11.223,16.821,39.4,38.656
2018,5,30,16,29,11.853,17.451,39.4,38.656
2018,5,30,16,29,12.473,18.071,39.4,38.656
2018,5,30,16,29,13.052,18.65,39.4,38.656
2018,5,30,16,29,13.612,19.209,39.4,38.656
2018,5,30,16,29,14.174,19.771,39.4,38.656
2018,5,30,16,29,14.738,20.335,39.4,38.656
2018,5,30,16,29,15.302,20.9,39.4,38.656
2018,5,30,16,29,15.93,21.527,39.4,38.656
2018,5,30,16,29,16.51,22.107,39.4,38.656
2018,5,30,16,29,17.084,22.681,39.4,38.656
2018,5,30,16,29,17.652,23.25,39.4,38.656
2018,5,30,16,29,18.212,23.81,39.4,38.656
2018,5,30,16,29,18.784,24.382,39.4,38.656
2018,5,30,16,29,19.353,24.95,39.4,38.656
2018,5,30,16,29,19.918,25.515,39.4,38.656
2018,5,30,16,29,20.485,26.083,39.4,38.656
2018,5,30,16,29,21.052,26.649,39.4,38.656
2018,5,30,16,29,21.608,27.206,39.4,38.656
2018,5,30,16,29,22.178,27.776,39.4,38.656
2018,5,30,16,29,22.75,28.348,39.4,38.656
2018,5,30,16,29,23.302,28.899,39.4,38.656
2018,5,30,16,29,23.874,29.471,39.4,38.656
2018,5,30,16,29,24.435,30.033,39.4,38.656
2018,5,30,16,29,25,30.598,39.3,38.546
