2018,5,25,10,24,40.128,115.97,43.1
2018,5,25,10,24,40.801,116.64,43.1
2018,5,25,10,24,41.472,117.31,43.1
2018,5,25,10,24,42.143,117.99,43.1
2018,5,25,10,24,42.817,118.66,43
2018,5,25,10,24,43.483,119.33,43
2018,5,25,10,24,44.154,120,43
2018,5,25,10,24,44.827,120.67,43
2018,5,25,10,24,45.499,121.34,43
2018,5,25,10,24,46.171,122.01,43
2018,5,25,10,24,46.841,122.68,43
2018,5,25,10,24,47.515,123.36,43
2018,5,25,10,24,48.185,124.03,43
2018,5,25,10,24,48.857,124.7,43
2018,5,25,10,24,49.529,125.37,43
2018,5,25,10,24,50.2,126.04,43
2018,5,25,10,24,50.872,126.71,42.9
2018,5,25,10,24,51.544,127.39,42.9
2018,5,25,10,24,52.217,128.06,42.9
2018,5,25,10,24,52.889,128.73,42.9
2018,5,25,10,24,53.56,129.4,42.9
2018,5,25,10,24,54.232,130.07,42.9
2018,5,25,10,24,54.903,130.75,42.9
2018,5,25,10,24,55.574,131.42,42.9
2018,5,25,10,24,56.245,132.09,42.9
2018,5,25,10,24,56.918,132.76,42.9
2018,5,25,10,24,57.589,133.43,42.9
2018,5,25,10,24,58.262,134.1,42.9
2018,5,25,10,24,58.932,134.78,42.9
2018,5,25,10,24,59.605,135.45,42.8
2018,5,25,10,25,0.276,136.12,42.8
2018,5,25,10,25,0.948,136.79,42.8
2018,5,25,10,25,1.62,137.46,42.8
2018,5,25,10,25,2.29,138.13,42.8
2018,5,25,10,25,2.963,138.81,42.8
2018,5,25,10,25,3.63,139.47,42.8
2018,5,25,10,25,4.303,140.15,42.8
2018,5,25,10,25,4.973,140.82,42.8
2018,5,25,10,25,5.645,141.49,42.8
2018,5,25,10,25,6.318,142.16,42.8
2018,5,25,10,25,6.989,142.83,42.8
2018,5,25,10,25,7.661,143.5,42.8
2018,5,25,10,25,8.332,144.17,42.8
2018,5,25,10,25,9.005,144.85,42.8
2018,5,25,10,25,9.677,145.52,42.7
2018,5,25,10,25,10.348,146.19,42.7
2018,5,25,10,25,11.02,146.86,42.7
2018,5,25,10,25,11.691,147.53,42.7
2018,5,25,10,25,12.363,148.21,42.7
2018,5,25,10,25,13.033,148.88,42.7
2018,5,25,10,25,13.705,149.55,42.7
2018,5,25,10,25,14.377,150.22,42.7
2018,5,25,10,25,15.05,150.89,42.7
2018,5,25,10,25,15.721,151.56,42.7
2018,5,25,10,25,16.393,152.24,42.7
2018,5,25,10,25,17.065,152.91,42.7
2018,5,25,10,25,17.738,153.58,42.6
2018,5,25,10,25,18.408,154.25,42.6
2018,5,25,10,25,19.079,154.92,42.6
2018,5,25,10,25,19.753,155.6,42.6
2018,5,25,10,25,20.423,156.27,42.6
2018,5,25,10,25,21.094,156.94,42.6
2018,5,25,10,25,21.765,157.61,42.6
2018,5,25,10,25,22.434,158.28,42.6
2018,5,25,10,25,23.105,158.95,42.6
2018,5,25,10,25,23.776,159.62,42.6
2018,5,25,10,25,24.448,160.29,42.6
2018,5,25,10,25,25.121,160.96,42.6
2018,5,25,10,25,25.793,161.64,42.6
2018,5,25,10,25,26.464,162.31,42.6
2018,5,25,10,25,27.135,162.98,42.5
2018,5,25,10,25,27.808,163.65,42.5
2018,5,25,10,25,28.493,164.34,42.5
2018,5,25,10,25,29.151,164.99,42.5
2018,5,25,10,25,29.822,165.67,42.5
2018,5,25,10,25,30.494,166.34,42.5
2018,5,25,10,25,31.166,167.01,42.5
2018,5,25,10,25,31.838,167.68,42.5
2018,5,25,10,25,32.51,168.35,42.5
2018,5,25,10,25,33.181,169.02,42.5
2018,5,25,10,25,33.854,169.7,42.5
2018,5,25,10,25,34.526,170.37,42.5
2018,5,25,10,25,35.194,171.04,42.4
2018,5,25,10,25,35.865,171.71,42.4
2018,5,25,10,25,36.535,172.38,42.4
2018,5,25,10,25,37.211,173.05,42.4
2018,5,25,10,25,37.884,173.73,42.4
2018,5,25,10,25,38.555,174.4,42.4
2018,5,25,10,25,39.227,175.07,42.4
2018,5,25,10,25,39.893,175.74,42.4
2018,5,25,10,25,40.566,176.41,42.4
2018,5,25,10,25,41.237,177.08,42.4
2018,5,25,10,25,41.909,177.75,42.4
2018,5,25,10,25,42.58,178.42,42.3
2018,5,25,10,25,43.252,179.09,42.3
2018,5,25,10,25,43.925,179.77,42.3
2018,5,25,10,25,44.597,180.44,42.3
2018,5,25,10,25,45.267,181.11,42.3
2018,5,25,10,25,45.938,181.78,42.3
2018,5,25,10,25,46.611,182.45,42.3
2018,5,25,10,25,47.283,183.13,42.3
2018,5,25,10,25,47.953,183.8,42.3
2018,5,25,10,25,48.627,184.47,42.3
2018,5,25,10,25,49.299,185.14,42.3
2018,5,25,10,25,49.965,185.81,42.3
2018,5,25,10,25,50.636,186.48,42.3
2018,5,25,10,25,51.311,187.15,42.2
2018,5,25,10,25,51.982,187.82,42.2
2018,5,25,10,25,52.651,188.49,42.2
2018,5,25,10,25,53.325,189.17,42.2
2018,5,25,10,25,53.998,189.84,42.2
2018,5,25,10,25,54.667,190.51,42.2
2018,5,25,10,25,55.338,191.18,42.2
2018,5,25,10,25,56.011,191.85,42.2
2018,5,25,10,25,56.682,192.52,42.2
2018,5,25,10,25,57.353,193.2,42.2
2018,5,25,10,25,58.027,193.87,42.2
2018,5,25,10,25,58.696,194.54,42.1
2018,5,25,10,25,59.37,195.21,42.1
2018,5,25,10,26,0.041,195.88,42.1
2018,5,25,10,26,0.713,196.56,42.1
2018,5,25,10,26,1.385,197.23,42.1
2018,5,25,10,26,2.056,197.9,42.1
2018,5,25,10,26,2.729,198.57,42.1
2018,5,25,10,26,3.399,199.24,42.1
2018,5,25,10,26,4.07,199.91,42.1
2018,5,25,10,26,4.743,200.59,42.1
2018,5,25,10,26,5.415,201.26,42.1
2018,5,25,10,26,6.086,201.93,42.1
2018,5,25,10,26,6.757,202.6,42.1
2018,5,25,10,26,7.431,203.27,42.1
2018,5,25,10,26,8.102,203.94,42.1
2018,5,25,10,26,8.773,204.62,42.1
2018,5,25,10,26,9.446,205.29,42
2018,5,25,10,26,10.116,205.96,42
2018,5,25,10,26,10.788,206.63,42
2018,5,25,10,26,11.461,207.3,42
2018,5,25,10,26,12.127,207.97,42
2018,5,25,10,26,12.803,208.65,42
2018,5,25,10,26,13.474,209.32,42
2018,5,25,10,26,14.143,209.99,42
2018,5,25,10,26,14.816,210.66,42
2018,5,25,10,26,15.491,211.33,42
2018,5,25,10,26,16.159,212,42
2018,5,25,10,26,16.829,212.67,41.9
2018,5,25,10,26,17.5,213.34,41.9
2018,5,25,10,26,18.172,214.02,41.9
2018,5,25,10,26,18.845,214.69,41.9
2018,5,25,10,26,19.517,215.36,41.9
2018,5,25,10,26,20.188,216.03,41.9
2018,5,25,10,26,20.86,216.7,41.9
2018,5,25,10,26,21.529,217.37,41.9
2018,5,25,10,26,22.202,218.05,41.9
2018,5,25,10,26,22.875,218.72,41.9
2018,5,25,10,26,23.548,219.39,41.9
2018,5,25,10,26,24.218,220.06,41.9
2018,5,25,10,26,24.891,220.73,41.9
2018,5,25,10,26,25.561,221.4,41.8
2018,5,25,10,26,26.235,222.08,41.8
2018,5,25,10,26,26.906,222.75,41.8
2018,5,25,10,26,27.577,223.42,41.8
2018,5,25,10,26,28.249,224.09,41.8
2018,5,25,10,26,28.921,224.76,41.8
2018,5,25,10,26,29.588,225.43,41.8
2018,5,25,10,26,30.264,226.11,41.8
2018,5,25,10,26,30.935,226.78,41.8
2018,5,25,10,26,31.606,227.45,41.8
2018,5,25,10,26,32.279,228.12,41.8
2018,5,25,10,26,32.945,228.79,41.7
2018,5,25,10,26,33.619,229.46,41.7
2018,5,25,10,26,34.289,230.13,41.7
2018,5,25,10,26,34.96,230.8,41.7
2018,5,25,10,26,35.634,231.48,41.7
2018,5,25,10,26,36.307,232.15,41.7
2018,5,25,10,26,36.977,232.82,41.7
2018,5,25,10,26,37.649,233.49,41.7
2018,5,25,10,26,38.321,234.16,41.7
2018,5,25,10,26,39.512,235.35,NaN
2018,5,25,10,26,40.687,236.53,NaN
2018,5,25,10,26,41.851,237.69,NaN
2018,5,25,10,26,43.041,238.88,NaN
2018,5,25,10,26,44.203,240.05,NaN
2018,5,25,10,26,45.363,241.21,NaN
2018,5,25,10,26,46.537,242.38,NaN
2018,5,25,10,26,47.697,243.54,NaN
2018,5,25,10,26,48.878,244.72,NaN
2018,5,25,10,26,50.049,245.89,NaN
2018,5,25,10,26,51.21,247.05,NaN
2018,5,25,10,26,52.382,248.22,NaN
2018,5,25,10,26,53.546,249.39,NaN
2018,5,25,10,26,54.716,250.56,NaN
2018,5,25,10,26,55.884,251.73,NaN
2018,5,25,10,26,57.044,252.89,NaN
2018,5,25,10,26,58.222,254.06,NaN
2018,5,25,10,26,59.401,255.24,NaN
2018,5,25,10,27,0.574,256.42,NaN
2018,5,25,10,27,1.744,257.59,NaN
2018,5,25,10,27,2.914,258.76,NaN
2018,5,25,10,27,4.082,259.92,NaN
2018,5,25,10,27,5.241,261.08,NaN
2018,5,25,10,27,6.417,262.26,NaN
2018,5,25,10,27,7.581,263.42,NaN
2018,5,25,10,27,8.321,264.16,41.5
2018,5,25,10,27,9.051,264.89,41.5
2018,5,25,10,27,9.804,265.65,41.5
2018,5,25,10,27,10.454,266.3,41.5
2018,5,25,10,27,11.11,266.95,41.5
2018,5,25,10,27,11.767,267.61,41.5
2018,5,25,10,27,12.42,268.26,41.5
2018,5,25,10,27,13.072,268.92,41.5
2018,5,25,10,27,13.728,269.57,41.5
2018,5,25,10,27,14.384,270.23,41.5
2018,5,25,10,27,15.034,270.88,41.5
2018,5,25,10,27,15.691,271.53,41.5
2018,5,25,10,27,16.346,272.19,41.5
2018,5,25,10,27,17.001,272.84,41.5
2018,5,25,10,27,17.657,273.5,41.5
2018,5,25,10,27,18.308,274.15,41.4
2018,5,25,10,27,18.962,274.8,41.4
2018,5,25,10,27,19.62,275.46,41.4
2018,5,25,10,27,20.274,276.12,41.4
2018,5,25,10,27,20.928,276.77,41.4
2018,5,25,10,27,21.583,277.43,41.4
2018,5,25,10,27,22.234,278.08,41.4
2018,5,25,10,27,23.07,278.91,41.4
2018,5,25,10,27,23.72,279.56,41.4
2018,5,25,10,27,24.378,280.22,41.4
2018,5,25,10,27,25.031,280.87,41.4
2018,5,25,10,27,25.683,281.53,41.3
2018,5,25,10,27,26.337,282.18,41.3
2018,5,25,10,27,26.994,282.84,41.3
2018,5,25,10,27,27.681,283.52,41.3
2018,5,25,10,27,28.332,284.17,41.3
2018,5,25,10,27,28.989,284.83,41.3
2018,5,25,10,27,29.642,285.48,41.3
2018,5,25,10,27,30.294,286.14,41.3
2018,5,25,10,27,30.95,286.79,41.2
2018,5,25,10,27,31.603,287.45,41.2
2018,5,25,10,27,32.256,288.1,41.2
2018,5,25,10,27,32.912,288.76,41.2
2018,5,25,10,27,33.565,289.41,41.2
2018,5,25,10,27,34.218,290.06,41.2
2018,5,25,10,27,34.875,290.72,41.2
2018,5,25,10,27,35.527,291.37,41.2
2018,5,25,10,27,36.18,292.02,41.2
2018,5,25,10,27,36.836,292.68,41.2
2018,5,25,10,27,37.492,293.34,41.2
2018,5,25,10,27,38.143,293.99,41.2
2018,5,25,10,27,38.798,294.64,41.1
2018,5,25,10,27,39.452,295.29,41.1
2018,5,25,10,27,40.105,295.95,41.1
2018,5,25,10,27,40.761,296.6,41.1
2018,5,25,10,27,41.415,297.26,41.1
2018,5,25,10,27,42.069,297.91,41.1
2018,5,25,10,27,42.727,298.57,41.1
2018,5,25,10,27,43.376,299.22,41.1
2018,5,25,10,27,44.034,299.88,41.1
2018,5,25,10,27,44.687,300.53,41.1
2018,5,25,10,27,45.344,301.19,41.1
2018,5,25,10,27,45.994,301.84,41.1
2018,5,25,10,27,46.649,302.49,41
2018,5,25,10,27,47.305,303.15,41
2018,5,25,10,27,47.955,303.8,41
2018,5,25,10,27,48.612,304.45,41
2018,5,25,10,27,49.262,305.11,41
2018,5,25,10,27,49.918,305.76,41
2018,5,25,10,27,50.569,306.41,41
2018,5,25,10,27,51.224,307.07,41
2018,5,25,10,27,51.879,307.72,41
2018,5,25,10,27,52.53,308.37,41
2018,5,25,10,27,53.187,309.03,41
2018,5,25,10,27,53.838,309.68,41
2018,5,25,10,27,54.492,310.34,41
2018,5,25,10,27,55.144,310.99,40.9
2018,5,25,10,27,55.798,311.64,40.9
2018,5,25,10,27,56.451,312.29,40.9
2018,5,25,10,27,57.106,312.95,40.9
2018,5,25,10,27,57.757,313.6,40.9
2018,5,25,10,27,58.489,314.33,40.9
2018,5,25,10,27,59.141,314.98,40.9
2018,5,25,10,27,59.797,315.64,40.9
2018,5,25,10,28,0.448,316.29,40.9
2018,5,25,10,28,1.104,316.95,40.9
2018,5,25,10,28,1.758,317.6,40.9
2018,5,25,10,28,2.409,318.25,40.9
2018,5,25,10,28,3.064,318.91,40.9
2018,5,25,10,28,3.717,319.56,40.8
2018,5,25,10,28,4.371,320.21,40.8
2018,5,25,10,28,5.026,320.87,40.8
2018,5,25,10,28,5.679,321.52,40.8
2018,5,25,10,28,6.333,322.18,40.8
2018,5,25,10,28,6.99,322.83,40.8
2018,5,25,10,28,7.64,323.48,40.8
2018,5,25,10,28,8.293,324.14,40.8
2018,5,25,10,28,8.976,324.82,40.8
2018,5,25,10,28,9.63,325.47,40.8
2018,5,25,10,28,10.28,326.12,40.8
2018,5,25,10,28,10.937,326.78,40.8
2018,5,25,10,28,11.588,327.43,40.8
2018,5,25,10,28,12.243,328.09,40.7
2018,5,25,10,28,12.899,328.74,40.7
2018,5,25,10,28,13.55,329.39,40.7
2018,5,25,10,28,14.207,330.05,40.7
2018,5,25,10,28,14.86,330.7,40.7
2018,5,25,10,28,15.512,331.36,40.7
2018,5,25,10,28,16.169,332.01,40.7
2018,5,25,10,28,16.817,332.66,40.6
2018,5,25,10,28,17.475,333.32,40.6
2018,5,25,10,28,18.131,333.97,40.6
2018,5,25,10,28,18.78,334.62,40.6
2018,5,25,10,28,19.434,335.28,40.6
2018,5,25,10,28,20.144,335.99,40.6
2018,5,25,10,28,20.795,336.64,40.6
2018,5,25,10,28,21.449,337.29,40.6
2018,5,25,10,28,22.105,337.95,40.5
2018,5,25,10,28,22.776,338.62,40.5
2018,5,25,10,28,23.428,339.27,40.5
2018,5,25,10,28,24.079,339.92,40.5
2018,5,25,10,28,24.736,340.58,40.5
2018,5,25,10,28,25.392,341.23,40.5
2018,5,25,10,28,26.051,341.89,40.5
2018,5,25,10,28,26.703,342.55,40.5
2018,5,25,10,28,27.357,343.2,40.5
2018,5,25,10,28,28.032,343.87,40.5
2018,5,25,10,28,28.688,344.53,40.5
2018,5,25,10,28,29.34,345.18,40.4
2018,5,25,10,28,29.994,345.84,40.4
2018,5,25,10,28,30.674,346.52,40.4
2018,5,25,10,28,31.329,347.17,40.4
2018,5,25,10,28,31.984,347.83,40.4
2018,5,25,10,28,32.636,348.48,40.4
2018,5,25,10,28,33.292,349.13,40.4
2018,5,25,10,28,33.947,349.79,40.4
2018,5,25,10,28,34.599,350.44,40.4
2018,5,25,10,28,35.256,351.1,40.4
2018,5,25,10,28,35.925,351.77,40.4
2018,5,25,10,28,36.577,352.42,40.4
2018,5,25,10,28,37.232,353.07,40.4
2018,5,25,10,28,37.888,353.73,40.3
2018,5,25,10,28,38.538,354.38,40.3
2018,5,25,10,28,39.192,355.03,40.3
2018,5,25,10,28,39.851,355.69,40.3
2018,5,25,10,28,40.5,356.34,40.3
2018,5,25,10,28,41.157,357,40.3
2018,5,25,10,28,41.81,357.65,40.3
2018,5,25,10,28,42.463,358.31,40.3
2018,5,25,10,28,43.117,358.96,40.3
2018,5,25,10,28,43.773,359.62,40.3
2018,5,25,10,28,44.423,360.27,40.3
2018,5,25,10,28,45.082,360.92,40.3
2018,5,25,10,28,45.739,361.58,40.3
2018,5,25,10,28,46.393,362.24,40.3
2018,5,25,10,28,47.048,362.89,40.2
2018,5,25,10,28,47.703,363.55,40.2
2018,5,25,10,28,48.358,364.2,40.2
2018,5,25,10,28,49.011,364.85,40.2
2018,5,25,10,28,49.666,365.51,40.2
2018,5,25,10,28,50.322,366.16,40.2
2018,5,25,10,28,50.976,366.82,40.2
2018,5,25,10,28,51.632,367.48,40.2
2018,5,25,10,28,52.283,368.13,40.2
2018,5,25,10,28,52.941,368.78,40.2
2018,5,25,10,28,53.595,369.44,40.2
2018,5,25,10,28,54.245,370.09,40.2
2018,5,25,10,28,54.902,370.75,40.2
2018,5,25,10,28,55.556,371.4,40.1
2018,5,25,10,28,56.209,372.05,40.1
2018,5,25,10,28,56.867,372.71,40.1
2018,5,25,10,28,57.519,373.36,40.1
2018,5,25,10,28,58.172,374.02,40.1
2018,5,25,10,28,58.827,374.67,40.1
2018,5,25,10,28,59.483,375.33,40.1
2018,5,25,10,29,0.139,375.98,40.1
2018,5,25,10,29,0.795,376.64,40.1
2018,5,25,10,29,1.45,377.29,40.1
2018,5,25,10,29,2.105,377.95,40.1
2018,5,25,10,29,2.762,378.6,40.1
2018,5,25,10,29,3.414,379.26,40
2018,5,25,10,29,4.067,379.91,40
2018,5,25,10,29,4.723,380.57,40
2018,5,25,10,29,5.376,381.22,40
2018,5,25,10,29,6.032,381.87,40
2018,5,25,10,29,6.689,382.53,40
2018,5,25,10,29,7.341,383.18,40
2018,5,25,10,29,7.994,383.84,40
2018,5,25,10,29,8.651,384.49,40
2018,5,25,10,29,9.305,385.15,40
2018,5,25,10,29,9.96,385.8,40
2018,5,25,10,29,10.611,386.45,40
2018,5,25,10,29,11.268,387.11,40
2018,5,25,10,29,11.923,387.77,39.9
2018,5,25,10,29,12.577,388.42,39.9
2018,5,25,10,29,13.228,389.07,39.9
2018,5,25,10,29,13.886,389.73,39.9
2018,5,25,10,29,14.54,390.38,39.9
2018,5,25,10,29,15.224,391.07,39.9
2018,5,25,10,29,15.875,391.72,39.9
2018,5,25,10,29,16.532,392.38,39.9
2018,5,25,10,29,17.184,393.03,39.9
2018,5,25,10,29,17.836,393.68,39.9
2018,5,25,10,29,18.491,394.33,39.9
2018,5,25,10,29,19.149,394.99,39.9
2018,5,25,10,29,19.8,395.64,39.9
2018,5,25,10,29,20.459,396.3,39.8
2018,5,25,10,29,21.112,396.95,39.8
2018,5,25,10,29,21.764,397.61,39.8
2018,5,25,10,29,22.418,398.26,39.8
2018,5,25,10,29,23.077,398.92,39.8
2018,5,25,10,29,23.732,399.57,39.8
2018,5,25,10,29,24.386,400.23,39.8
2018,5,25,10,29,25.037,400.88,39.8
2018,5,25,10,29,25.693,401.54,39.8
2018,5,25,10,29,26.348,402.19,39.8
2018,5,25,10,29,27.002,402.84,39.8
2018,5,25,10,29,27.655,403.5,39.8
2018,5,25,10,29,28.309,404.15,39.8
2018,5,25,10,29,28.994,404.84,39.7
2018,5,25,10,29,29.648,405.49,39.7
2018,5,25,10,29,30.299,406.14,39.7
2018,5,25,10,29,30.954,406.8,39.7
2018,5,25,10,29,31.61,407.45,39.7
2018,5,25,10,29,32.259,408.1,39.7
2018,5,25,10,29,32.918,408.76,39.7
2018,5,25,10,29,33.574,409.42,39.7
2018,5,25,10,29,34.226,410.07,39.7
2018,5,25,10,29,34.882,410.72,39.7
2018,5,25,10,29,35.538,411.38,39.7
2018,5,25,10,29,36.191,412.03,39.7
2018,5,25,10,29,36.845,412.69,39.7
2018,5,25,10,29,37.499,413.34,39.7
2018,5,25,10,29,38.154,414,39.7
2018,5,25,10,29,38.811,414.65,39.6
2018,5,25,10,29,39.468,415.31,39.6
2018,5,25,10,29,40.118,415.96,39.6
2018,5,25,10,29,40.772,416.61,39.6
2018,5,25,10,29,41.428,417.27,39.6
2018,5,25,10,29,42.083,417.93,39.6
2018,5,25,10,29,42.739,418.58,39.6
2018,5,25,10,29,43.395,419.24,39.6
2018,5,25,10,29,44.05,419.89,39.6
2018,5,25,10,29,44.729,420.57,39.6
2018,5,25,10,29,45.357,421.2,39.6
2018,5,25,10,29,46.011,421.85,39.6
2018,5,25,10,29,46.667,422.51,39.6
2018,5,25,10,29,47.322,423.16,39.5
2018,5,25,10,29,47.978,423.82,39.5
2018,5,25,10,29,48.633,424.48,39.5
2018,5,25,10,29,49.284,425.13,39.5
2018,5,25,10,29,49.939,425.78,39.5
