2018,6,2,17,29,46.45,1.0024,NaN,NaN
2018,6,2,17,29,47.583,2.1358,NaN,NaN
2018,6,2,17,29,48.349,2.9023,26.5,24.559
2018,6,2,17,29,48.919,3.4715,26.5,24.559
2018,6,2,17,29,49.494,4.0467,26.5,24.559
2018,6,2,17,29,50.062,4.6145,26.5,24.559
2018,6,2,17,29,55.363,9.9155,26.5,24.559
2018,6,2,17,29,55.924,10.477,26.5,24.559
2018,6,2,17,29,56.497,11.05,26.5,24.559
2018,6,2,17,29,57.131,11.684,26.5,24.559
2018,6,2,17,29,57.716,12.269,26.5,24.559
2018,6,2,17,29,58.29,12.842,26.5,24.559
2018,6,2,17,29,58.863,13.416,26.5,24.559
2018,6,2,17,29,59.42,13.973,26.5,24.559
2018,6,2,17,29,59.986,14.539,26.5,24.559
2018,6,2,17,30,0.73,15.282,26.5,24.559
2018,6,2,17,30,1.353,15.906,26.5,24.559
2018,6,2,17,30,1.944,16.496,26.5,24.559
2018,6,2,17,30,2.507,17.06,26.5,24.559
2018,6,2,17,30,3.079,17.631,26.5,24.559
2018,6,2,17,30,3.641,18.194,26.5,24.559
2018,6,2,17,30,4.205,18.757,26.5,24.559
2018,6,2,17,30,4.77,19.323,26.4,24.448
2018,6,2,17,30,5.395,19.948,26.5,24.559
2018,6,2,17,30,5.965,20.517,26.4,24.448
2018,6,2,17,30,6.535,21.087,26.5,24.559
2018,6,2,17,30,7.108,21.66,26.5,24.559
2018,6,2,17,30,7.677,22.23,26.5,24.559
2018,6,2,17,30,8.246,22.798,26.5,24.559
2018,6,2,17,30,8.837,23.39,26.5,24.559
2018,6,2,17,30,9.586,24.138,26.4,24.448
2018,6,2,17,30,10.154,24.706,26.5,24.559
2018,6,2,17,30,10.727,25.28,26.5,24.559
2018,6,2,17,30,11.294,25.846,26.5,24.559
2018,6,2,17,30,12.091,26.644,26.4,24.448
2018,6,2,17,30,12.658,27.211,26.5,24.559
2018,6,2,17,30,13.225,27.778,26.5,24.559
2018,6,2,17,30,13.809,28.361,26.4,24.448
2018,6,2,17,30,14.37,28.923,26.4,24.448
2018,6,2,17,30,14.942,29.495,26.5,24.559
2018,6,2,17,30,15.509,30.062,26.4,24.448
2018,6,2,17,30,16.073,30.625,26.4,24.448
2018,6,2,17,30,16.64,31.193,26.4,24.448
