2018,6,2,16,53,48.661,1.001,NaN,NaN
2018,6,2,16,53,49.881,2.2213,NaN,NaN
2018,6,2,16,53,31.994,2.2637,26.6,24.67
2018,6,2,16,53,33.238,3.5093,NaN,NaN
2018,6,2,16,53,34.051,4.3218,26.7,24.781
2018,6,2,16,53,34.61,4.8804,26.6,24.67
2018,6,2,16,53,35.166,5.4363,26.6,24.67
2018,6,2,16,53,35.725,5.9953,26.6,24.67
2018,6,2,16,53,36.283,6.5528,26.6,24.67
2018,6,2,16,53,37.513,7.7831,NaN,NaN
2018,6,2,16,53,38.728,8.9983,NaN,NaN
2018,6,2,16,53,39.941,10.211,NaN,NaN
2018,6,2,16,53,41.157,11.426,NaN,NaN
2018,6,2,16,53,42.412,12.682,NaN,NaN
