2018,6,2,16,50,22.604,1.4137,NaN,NaN
2018,6,2,16,50,23.884,2.6921,NaN,NaN
2018,6,2,16,50,25.123,3.9291,NaN,NaN
2018,6,2,16,50,26.343,5.1486,26.3,24.338
2018,6,2,16,50,26.985,5.7957,26.2,24.227
2018,6,2,16,50,27.46,6.2657,26.3,24.338
2018,6,2,16,50,28.015,6.8201,26.3,24.338
2018,6,2,16,50,28.574,7.3798,26.3,24.338
2018,6,2,16,50,29.132,7.9372,26.3,24.338
2018,6,2,16,50,29.692,8.4971,26.3,24.338
2018,6,2,16,50,30.248,9.0534,26.3,24.338
2018,6,2,16,50,31.478,10.284,NaN,NaN
2018,6,2,16,50,32.692,11.497,NaN,NaN
2018,6,2,16,50,33.91,12.715,NaN,NaN
2018,6,2,16,50,35.119,13.925,NaN,NaN
2018,6,2,16,50,36.327,15.133,NaN,NaN
2018,6,2,16,50,37.586,16.392,NaN,NaN
