2018,5,31,15,16,41.449,49.105,44.8,44.599,,59.703
2018,5,31,15,16,42.007,49.663,44.8,44.599,,60.261
2018,5,31,15,16,42.566,50.221,44.8,44.599,,60.819
2018,5,31,15,16,43.123,50.779,44.8,44.599,,61.377
2018,5,31,15,16,43.685,51.34,44.8,44.599,,61.938
2018,5,31,15,16,44.244,51.9,44.8,44.599,,62.498
2018,5,31,15,16,44.802,52.458,44.8,44.599,,63.056
2018,5,31,15,16,45.361,53.017,44.8,44.599,,63.615
2018,5,31,15,16,45.915,53.571,44.8,44.599,,64.169
2018,5,31,15,16,46.472,54.128,44.8,44.599,,64.726
2018,5,31,15,16,47.031,54.686,44.8,44.599,,65.284
2018,5,31,15,16,47.589,55.245,44.8,44.599,,65.843
2018,5,31,15,16,48.147,55.803,44.8,44.599,,66.401
2018,5,31,15,16,48.704,56.36,44.8,44.599,,66.958
2018,5,31,15,16,49.265,56.921,44.7,44.489,,67.519
2018,5,31,15,16,49.825,57.481,44.7,44.489,,68.079
2018,5,31,15,16,50.384,58.04,44.7,44.489,,68.638
2018,5,31,15,16,50.938,58.594,44.7,44.489,,69.192
2018,5,31,15,16,51.497,59.153,44.7,44.489,,69.751
2018,5,31,15,16,52.057,59.712,44.7,44.489,,70.31
2018,5,31,15,16,52.616,60.271,44.7,44.489,,70.869
2018,5,31,15,16,53.173,60.829,44.7,44.489,,71.427
2018,5,31,15,16,53.733,61.388,44.7,44.489,,71.986
2018,5,31,15,16,54.289,61.944,44.7,44.489,,72.542
2018,5,31,15,16,54.85,62.505,44.7,44.489,,73.103
2018,5,31,15,16,55.406,63.061,44.7,44.489,,73.659
2018,5,31,15,16,55.967,63.622,44.7,44.489,,74.22
2018,5,31,15,16,56.53,64.186,44.7,44.489,,74.784
2018,5,31,15,16,57.086,64.742,44.7,44.489,,75.34
2018,5,31,15,16,57.647,65.302,44.7,44.489,,75.9
2018,5,31,15,16,58.199,65.855,44.7,44.489,,76.453
2018,5,31,15,16,58.758,66.413,44.7,44.489,,77.011
2018,5,31,15,16,59.313,66.969,44.7,44.489,,77.567
2018,5,31,15,16,59.871,67.526,44.7,44.489,,78.124
2018,5,31,15,17,0.428,68.083,44.7,44.489,,78.681
2018,5,31,15,17,0.988,68.643,44.7,44.489,,79.241
2018,5,31,15,17,1.545,69.201,44.7,44.489,,79.799
2018,5,31,15,17,2.105,69.76,44.7,44.489,,80.358
2018,5,31,15,17,2.66,70.316,44.7,44.489,,80.914
2018,5,31,15,17,3.215,70.871,44.7,44.489,,81.469
2018,5,31,15,17,3.777,71.432,44.6,44.379,,82.03
2018,5,31,15,17,4.339,71.995,44.6,44.379,,82.593
2018,5,31,15,17,4.897,72.553,44.6,44.379,,83.151
2018,5,31,15,17,5.456,73.112,44.6,44.379,,83.71
2018,5,31,15,17,6.015,73.671,44.6,44.379,,84.269
2018,5,31,15,17,6.572,74.228,44.6,44.379,,84.826
2018,5,31,15,17,7.133,74.789,44.6,44.379,,85.387
2018,5,31,15,17,7.686,75.342,44.6,44.379,,85.94
2018,5,31,15,17,8.246,75.901,44.6,44.379,,86.499
2018,5,31,15,17,8.804,76.46,44.6,44.379,,87.058
2018,5,31,15,17,9.36,77.016,44.6,44.379,,87.614
2018,5,31,15,17,9.913,77.568,44.6,44.379,,88.166
2018,5,31,15,17,10.474,78.13,44.6,44.379,,88.728
2018,5,31,15,17,11.03,78.686,44.6,44.379,,89.284
2018,5,31,15,17,11.587,79.243,44.6,44.379,,89.841
2018,5,31,15,17,12.145,79.801,44.6,44.379,,90.399
2018,5,31,15,17,12.701,80.357,44.6,44.379,,90.955
2018,5,31,15,17,13.263,80.919,44.6,44.379,,91.517
2018,5,31,15,17,13.824,81.48,44.6,44.379,,92.078
2018,5,31,15,17,14.381,82.036,44.6,44.379,,92.634
2018,5,31,15,17,14.938,82.594,44.6,44.379,,93.192
2018,5,31,15,17,15.495,83.151,44.6,44.379,,93.749
2018,5,31,15,17,16.053,83.709,44.6,44.379,,94.307
2018,5,31,15,17,16.609,84.265,44.6,44.379,,94.863
2018,5,31,15,17,17.169,84.824,44.6,44.379,,95.422
2018,5,31,15,17,17.724,85.38,44.6,44.379,,95.978
2018,5,31,15,17,18.29,85.946,44.6,44.379,,96.544
2018,5,31,15,17,18.844,86.499,44.6,44.379,,97.097
2018,5,31,15,17,19.4,87.056,44.6,44.379,,97.654
2018,5,31,15,17,19.96,87.615,44.6,44.379,,98.213
2018,5,31,15,17,20.512,88.168,44.6,44.379,,98.766
2018,5,31,15,17,21.069,88.725,44.6,44.379,,99.323
2018,5,31,15,17,21.628,89.283,44.6,44.379,,99.881
2018,5,31,15,17,22.188,89.842,44.6,44.379,,100.44
2018,5,31,15,17,22.745,90.402,44.6,44.379,,101
2018,5,31,15,17,23.306,90.962,44.5,44.268,,101.56
2018,5,31,15,17,23.858,91.512,44.5,44.268,,102.11
2018,5,31,15,17,24.419,92.072,44.5,44.268,,102.67
2018,5,31,15,17,24.976,92.632,44.5,44.268,,103.23
2018,5,31,15,17,25.534,93.192,44.5,44.268,,103.79
2018,5,31,15,17,26.09,93.742,44.5,44.268,,104.34
2018,5,31,15,17,26.649,94.302,44.5,44.268,,104.9
2018,5,31,15,17,27.204,94.862,44.5,44.268,,105.46
2018,5,31,15,17,27.766,95.422,44.5,44.268,,106.02
2018,5,31,15,17,28.323,95.982,44.5,44.268,,106.58
2018,5,31,15,17,28.882,96.542,44.5,44.268,,107.14
2018,5,31,15,17,29.443,97.102,44.5,44.268,,107.7
2018,5,31,15,17,29.994,97.652,44.5,44.268,,108.25
2018,5,31,15,17,30.555,98.212,44.5,44.268,,108.81
2018,5,31,15,17,31.108,98.762,44.5,44.268,,109.36
2018,5,31,15,17,31.67,99.322,44.5,44.268,,109.92
2018,5,31,15,17,32.227,99.882,44.5,44.268,,110.48
2018,5,31,15,17,32.784,100.442,44.5,44.268,,111.04
2018,5,31,15,17,33.339,100.992,44.5,44.268,,111.59
2018,5,31,15,17,33.897,101.552,44.5,44.268,,112.15
2018,5,31,15,17,34.457,102.112,44.5,44.268,,112.71
2018,5,31,15,17,35.013,102.672,44.5,44.268,,113.27
2018,5,31,15,17,35.57,103.222,44.5,44.268,,113.82
2018,5,31,15,17,36.131,103.782,44.5,44.268,,114.38
2018,5,31,15,17,36.686,104.342,44.5,44.268,,114.94
2018,5,31,15,17,37.248,104.902,44.4,44.158,,115.5
2018,5,31,15,17,37.805,105.462,44.4,44.158,,116.06
2018,5,31,15,17,38.363,106.022,44.5,44.268,,116.62
2018,5,31,15,17,38.919,106.572,44.5,44.268,,117.17
2018,5,31,15,17,39.481,107.132,44.4,44.158,,117.73
2018,5,31,15,17,40.039,107.692,44.4,44.158,,118.29
2018,5,31,15,17,40.6,108.252,44.4,44.158,,118.85
2018,5,31,15,17,41.158,108.812,44.4,44.158,,119.41
2018,5,31,15,17,41.715,109.372,44.4,44.158,,119.97
2018,5,31,15,17,42.273,109.932,44.4,44.158,,120.53
2018,5,31,15,17,42.827,110.482,44.4,44.158,,121.08
2018,5,31,15,17,43.387,111.042,44.4,44.158,,121.64
2018,5,31,15,17,43.944,111.602,44.4,44.158,,122.2
2018,5,31,15,17,44.501,112.152,44.4,44.158,,122.75
2018,5,31,15,17,45.06,112.712,44.4,44.158,,123.31
2018,5,31,15,17,45.619,113.272,44.4,44.158,,123.87
2018,5,31,15,17,46.182,113.842,44.4,44.158,,124.44
2018,5,31,15,17,46.739,114.392,44.4,44.158,,124.99
